gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
LSM5,0.2608572145213225,0.49684010164878994,0.5615931853766775,0.2505781707700984,Not Significant
LSM6,0.8570266578800575,2.2075733293468564e-05,0.00021948411318649394,3.6585969096138338,Not Significant
LSM7,0.4342247823526636,0.008499139025162796,0.0183847751689359,1.7355416768360512,Not Significant
LSM8,0.6449873105863978,0.00035680806317585595,0.0016036334756465824,2.794894886484346,Not Significant
LSP1,1.0361279281107902,0.056651502944612325,0.0892651368680699,1.0493181247858152,Not Significant
LSR,0.4345887361403936,0.0948760765224255,0.13739080140817014,0.8620423431964337,Not Significant
LSS,0.4429208054933923,0.029810669924800234,0.052495223015944115,1.2798802149217812,Not Significant
LST1,0.512539491524425,0.009561715212418958,0.02028697383735608,1.6927827308747012,Not Significant
LTA4H,0.35466323545882056,0.009488566260234138,0.020168773984638993,1.6953205007901582,Not Significant
LTBP1,0.47607619075535335,0.03963218359452799,0.06651586569420216,1.1770747522666096,Not Significant
LTBP2,0.06149496018198414,0.763416956511244,0.8040480724805765,0.09471798484742278,Not Significant
LTBP3,0.33577045557813934,0.049399681495089574,0.07965937795234507,1.0987630892513054,Not Significant
LTBP4,0.6849530794126397,0.060184091943144974,0.09392147121981949,1.027235113097686,Not Significant
LTC4S,0.44850859198218584,0.05219057518934376,0.08338475781210732,1.0789133282959142,Not Significant
LTF,0.7261986546232618,0.17205341432840351,0.2279373793743607,0.6421844491729672,Not Significant
LTN1,-0.507448839828955,0.002998778057319264,0.008086601243170006,2.092233971772602,Not Significant
LTV1,0.4345775846617716,0.006313969819102964,0.01451780690237304,1.838098984333848,Not Significant
LUC7L,0.8055110937705929,0.02042298679053701,0.03810411713617131,1.4190280964262727,Not Significant
LUC7L2,0.5671463954882592,0.010893635951009395,0.022615049185093095,1.6456024633772137,Not Significant
LUC7L3,1.1961311681537228,0.002735470940580521,0.007520313646696427,2.1237640460853586,Up
LUM,1.1493078333147568,0.01845447728362777,0.03513033175663524,1.4543177488872885,Up
LUZP1,-0.9404502460476641,0.0018202553149688628,0.005504659376383176,2.259269549632106,Not Significant
LXN,0.19730238611408607,0.5878089113647531,0.646025019363923,0.18975066225060622,Not Significant
LY6E,-3.369479454825645,7.568205571662549e-06,0.00010895913111401863,3.9627363686645105,Down
LY6H,-3.8521518552437746,0.0006053406598588251,0.0023813268815081295,2.623180985489178,Down
LY75-CD302,0.26136279774118715,0.5147969404686574,0.5786918938357745,0.23755260107700826,Not Significant
LY96,0.6761271293430219,0.001012631492868643,0.003532326963035965,2.451939103602338,Not Significant
LYAR,1.0529476552856358,0.013842949748925786,0.0277098584493401,1.557365692724716,Up
LYN,-0.1683841406720025,0.40828763054382144,0.47628218607314105,0.3221356616855843,Not Significant
LYNX1,-3.23599051873801,0.00020630428889374837,0.0010737106715475134,2.969112730441449,Down
LYPD1,0.7353336630403705,0.1360840407156521,0.1864059454940417,0.729540239760602,Not Significant
LYPLA1,0.21863573448587076,0.06261578682189811,0.09703193228894928,1.0130853200150085,Not Significant
LYPLA2,-0.1883048666515848,0.048240247603442886,0.07811648060115697,1.107257331307475,Not Significant
LYPLAL1,-0.10451519658030184,0.6954918517133402,0.7435676545279537,0.12867951046220832,Not Significant
LYRM1,-1.6559471460551922,0.00014514964839342022,0.0008431153404727182,3.0741130086441273,Down
LYRM2,-0.11695954427969563,0.5382496307848126,0.6008822360815691,0.2212106348714119,Not Significant
LYRM4,-1.399587922923048,0.00019135022918467465,0.0010162063957057542,2.9930180760947094,Down
LYRM7,-0.9677554009615754,1.505384455471547e-06,3.71723866871323e-05,4.4297795537341,Not Significant
LYRM9,-2.1856547908255575,0.00027314852353195024,0.0013181284104979462,2.880042279230504,Down
LYSMD1,-1.4884369271989608,2.6940208521944324e-08,2.4384402652601607e-06,5.612887878901878,Down
LYSMD2,-1.477801197482681,2.173180949309882e-07,1.0771733572079314e-05,4.967714396961857,Down
LYSMD3,-0.07007760257593358,0.6542173630450215,0.7068453946372877,0.15067556724759232,Not Significant
LYST,-0.686976681815765,0.0001471989182560749,0.0008482407201357538,3.0714808828952,Not Significant
LYVE1,0.5133264651285032,0.16085054457226622,0.21506657912045202,0.6674270727890638,Not Significant
LYZ,0.8110254546632352,0.11663028551861399,0.1636124854397915,0.7861835579342102,Not Significant
LZIC,0.8023299043839034,0.00017996691459216935,0.0009741422849661418,3.011377604658763,Not Significant
LZTFL1,-1.0908767383897056,0.001030079409049214,0.0035807217390731744,2.446029427069777,Down
LZTR1,-0.15915735645076484,0.18056350053339393,0.23756318108415725,0.6242208679460924,Not Significant
LZTS1,-1.1580405401527187,0.02961437493029022,0.052193706171586675,1.2823818636595512,Not Significant
LZTS2,-0.04365847888581828,0.7732046972915885,0.812386102520149,0.09023751467446477,Not Significant
LZTS3,-2.165787502505096,2.0272474578507374e-06,4.561175338437573e-05,4.340923232505334,Down
M6PR,-0.3702422893750811,0.08496649320434534,0.12516504780130636,0.9025169304407767,Not Significant
MAB21L1,-0.19286393634982002,0.4231204195055992,0.49105664815432837,0.30886840489996126,Not Significant
MACF1,-0.5387712739700313,1.2867279761707507e-05,0.00015377211830035987,3.8131224029351936,Not Significant
MACO1,-0.10783968337405503,0.19381608603527714,0.2525894127383498,0.5975848568118597,Not Significant
MACROD1,-0.8263904095620256,0.04074689415713395,0.06806843544882159,1.1670542315277983,Not Significant
MACROD2,-1.416890763518845,0.000615213153221957,0.002409237664366949,2.6181203559867345,Down
MAD1L1,0.572874330945382,0.0008770673338589702,0.0031743372316196177,2.4983469370482037,Not Significant
MAD2L1,0.5407629514033923,0.009942228160597553,0.020940642032306746,1.6790100071455456,Not Significant
MAD2L1BP,0.016297442172017753,0.9004022623856439,0.9214715513884738,0.03551806822105597,Not Significant
MAD2L2,1.3333964718732907,8.299111603693084e-05,0.0005558909439050278,3.2550104010542813,Up
MADD,-2.439009913312057,4.394147113855894e-14,2.5477942850532296e-10,9.593835640886502,Down
MAEA,-0.8336745420229009,1.7736277637323587e-05,0.0001887698506410033,3.724067367801822,Not Significant
MAF1,0.15653738432762151,0.38604820662212097,0.4544131836175118,0.3425490771885873,Not Significant
MAFB,0.47458740940072486,0.09479855259270224,0.1373740963298674,0.8620951514219043,Not Significant
MAFF,0.40846150522964997,0.2324247853495555,0.294570752551263,0.5308103757423901,Not Significant
MAFG,-0.018941083960132055,0.8878196753487109,0.9102053580916706,0.04086061226755498,Not Significant
MAG,-3.393706999495655,0.00026746175983217047,0.0012954906738450733,2.8875657091252434,Down
MAGED1,0.2209476029444727,0.2080390751571319,0.26797617951773806,0.5719038088211317,Not Significant
MAGED2,0.7568883261589061,0.007626642732988651,0.01687621688088411,1.7727249020169897,Not Significant
MAGED4,-0.12483902908282736,0.4047383483723808,0.4728837656536213,0.3252455952847887,Not Significant
MAGEH1,-0.1969268863551882,0.3054051585772207,0.371547720386897,0.4299853989431369,Not Significant
MAGI1,-1.2388283823257649,0.0003604956006021102,0.0016160201148438264,2.791553237799483,Down
MAGI2,-1.180088249193944,0.00211255657447687,0.006164728149027563,2.210086070078851,Down
MAGI3,-1.2815203067647112,0.00014535882660983614,0.0008438205061904384,3.073749924774072,Down
MAGOH,1.1077736143243049,0.0005946869930630007,0.0023518605284167074,2.6285884366498973,Up
MAGT1,0.644570390136088,0.00020756148834962564,0.0010787872784584986,2.9670641835834877,Not Significant
MAIP1,-1.435324590228347,7.395297814831744e-05,0.000509785794401216,3.2926122706696566,Down
MAK16,0.6211282431216029,0.058656495592745515,0.09195112388929037,1.0364429581503831,Not Significant
MALSU1,-0.40124968273465145,0.10015096149438607,0.1439377280340641,0.8418253566579479,Not Significant
MALT1,0.6904844720197548,0.02084408027296542,0.0387508540027321,1.411718721942518,Not Significant
MAMDC2,-0.3128955048785783,0.3627331409504793,0.43130389398876834,0.36521662084732326,Not Significant
MAML1,-0.15912678702896396,0.41871670143912587,0.4869745413720515,0.3124937427497256,Not Significant
MAML2,1.2401081808302588,6.462560925239806e-05,0.00046392273566083544,3.333554343303421,Up
MAN1A1,0.2766896338622488,0.25729652569774353,0.3216283818887729,0.4926456341965658,Not Significant
MAN1A2,0.08652709858024496,0.5494028377167273,0.6111717578062856,0.21383672267888945,Not Significant
MAN1B1,0.22345269995235228,0.2492012940369037,0.312823959193214,0.5046999917153843,Not Significant
MAN1C1,0.349516225686661,0.1575646097571966,0.2113790466506843,0.674938065160068,Not Significant
MAN2A1,0.6432042518871474,0.04068051658574961,0.06799028534699224,1.1675531361407279,Not Significant
MAN2A2,-0.6253723060884991,0.005464188180851214,0.012923593450234104,1.8886167124539188,Not Significant
MAN2B1,1.1193891316035867,4.1408040322288533e-07,1.632637468616293e-05,4.787110240773892,Up
MAN2B2,-0.2751313036933907,0.09577633342593032,0.13850178586142106,0.8585446267095665,Not Significant
MAN2C1,-0.20156007241513427,0.2449579742945521,0.3082034998709045,0.5111624338655197,Not Significant
MANBA,0.05906104303954703,0.7337345797931975,0.7776645189967816,0.10920771531185236,Not Significant
MANBAL,-0.18721647590403845,0.38373172632135244,0.4520954769981842,0.34476983785523513,Not Significant
MANEA,0.30118883758223836,0.04694193517401673,0.07628090737613902,1.117584149578491,Not Significant
MANEAL,-0.21975215394795966,0.29334341561252103,0.3596056545884738,0.4441734878585423,Not Significant
MANF,0.5040575394309832,0.053908523630847895,0.08569545242417467,1.0670422240451691,Not Significant
MAOA,-0.8471367442777117,0.01395772433892915,0.027891332817030816,1.554530732013924,Not Significant
MAOB,-0.6557984828152783,0.11378838025924466,0.16016541583752233,0.7954312543716001,Not Significant
MAP1A,-2.092998399860549,2.126770117063566e-06,4.6901589297700546e-05,4.328812440621229,Down
MAP1B,-0.6019986024436512,0.02704230025153123,0.04841474085280161,1.315022388431178,Not Significant
MAP1LC3A,-2.332031069820778,0.00027251354388821956,0.0013163598170385928,2.880625383370037,Down
MAP1LC3B,-0.32928678874437367,0.12792676069052833,0.17707448166880999,0.7518440207914964,Not Significant
MAP1S,-0.5473309551251132,2.9411979568662184e-05,0.0002690239853516737,3.570208997910217,Not Significant
MAP2,-1.6994666575364108,8.262215624545712e-05,0.0005544900221527808,3.256106264416492,Down
MAP2K1,-1.7629828184918812,0.000319156154174361,0.0014797756832075383,2.8298041136108716,Down
MAP2K2,-0.7219313104198759,4.7952914630198855e-06,8.024789202343085e-05,4.095566366955688,Not Significant
MAP2K3,0.4921840866534198,0.022559065423569866,0.041435911768826314,1.3826231003628557,Not Significant
MAP2K4,-2.1284120080557476,1.5103546492716023e-08,1.7276133565129788e-06,5.762553446996928,Down
MAP2K5,-0.786749053719924,0.0008856244829177465,0.00319309499227254,2.495788161320833,Not Significant
MAP2K6,-0.9166493325420704,0.0005976915558021524,0.002360156071450912,2.6270592772295682,Not Significant
MAP2K7,-1.1293951048203752,1.9997585685690283e-05,0.00020548358282561715,3.6872228704937884,Down
MAP3K1,0.18588986532076882,0.18604246844723366,0.24364822018963955,0.6132367567211908,Not Significant
MAP3K10,-1.6977846513093184,0.0015555625546273052,0.004872445514472868,2.3122530086282125,Down
MAP3K11,-0.19891288171691912,0.3189253911617931,0.3856970369005582,0.41375369756818164,Not Significant
MAP3K12,-1.0920753517415265,2.8754969430982483e-05,0.0002644085484161631,3.5777245080746183,Down
MAP3K13,-1.5114090190706286,2.5878358642352094e-08,2.405069956323598e-06,5.618872286773121,Down
MAP3K2,0.4396564236365484,0.03763288181276133,0.06369441736407036,1.1958986306823303,Not Significant
MAP3K20,0.1389514706845975,0.6558728117905289,0.7084362797535009,0.14969920624353772,Not Significant
MAP3K3,0.031263230510478676,0.8601959727623686,0.8866884413233803,0.05222895286625623,Not Significant
MAP3K4,-0.20520571780596608,0.3029948464814096,0.36917632646903814,0.43276615600338963,Not Significant
MAP3K5,-0.5762344265082945,0.06703197002172742,0.10262329400737766,0.9887540494519459,Not Significant
MAP3K6,0.26612151976186804,0.14901809156015186,0.201681096742897,0.6953348056294429,Not Significant
MAP3K7,-0.27846381503070256,0.054179191143666025,0.08603466920609455,1.0653265067701612,Not Significant
MAP3K7CL,0.1257727861773577,0.7302283096433144,0.774500354093872,0.11097837934960474,Not Significant
MAP4,1.082742823733567,0.000685341115884417,0.002625039339017571,2.580864183842696,Up
MAP4K2,-1.320670078608716,4.197031130833905e-06,7.345045634576128e-05,4.1340055016051025,Down
MAP4K3,-0.7719563574163837,0.012868710038059866,0.026024947112136224,1.5846101443892124,Not Significant
MAP4K4,0.2531521048773935,0.03161673918956744,0.055116167848636335,1.2587209859488948,Not Significant
MAP4K5,0.5651399583441098,0.005044926070428853,0.012136037778390093,1.915923080299703,Not Significant
MAP6,-2.677732938670755,0.0002737299296252385,0.001319458002381096,2.87960442857725,Down
MAP6D1,-2.700720243232993,0.0007100160302222407,0.002695316140985887,2.569390287904584,Down
MAP7,-0.3228928704435762,0.3980549223224237,0.46617390711679885,0.33145203864968686,Not Significant
MAP7D1,-0.6453547821857077,0.0016771563118952119,0.005172598533486596,2.2862912276526717,Not Significant
MAP7D2,-2.5218494817523744,0.00029794779082429327,0.0014001528463612046,2.853824552387515,Down
MAP7D3,0.5807717019129525,0.0005194895354068761,0.002139817307180954,2.6696233041602206,Not Significant
MAP9,-0.7578900862537132,0.007235075993668229,0.016199162404407958,1.7905074405529193,Not Significant
MAPK1,-0.12315124248471132,0.5723961898543307,0.6321561740258598,0.19917561611821807,Not Significant
MAPK10,-1.8908282869930093,8.531167326539452e-05,0.0005688720096217114,3.2449854344267997,Down
MAPK11,-1.041850307470401,0.00016322111624320656,0.0009134239779438371,3.0393275920808747,Down
MAPK12,-0.13171012828104256,0.5187436926473472,0.5822302239342503,0.23490525381447236,Not Significant
MAPK13,0.1331951163523688,0.6124962916311684,0.6691303421063005,0.17448927633703534,Not Significant
MAPK14,1.1024853192154103,0.00032443401628931844,0.001492672616842115,2.8260354342641367,Up
MAPK3,-0.48736600236638794,0.03995076126969546,0.06694260689894721,1.1742973792237918,Not Significant
MAPK4,-0.009525525926768585,0.9524822977722834,0.9616283450544809,0.01699274384453699,Not Significant
MAPK7,0.4540874274004381,0.016699626622551512,0.032363882612947065,1.4899393827263345,Not Significant
MAPK8,-0.7730710901348394,0.00013026286472060447,0.0007767773862121615,3.1097034262337133,Not Significant
MAPK8IP1,-0.6719574370557637,0.002855665985508356,0.0077711670060446065,2.109513757746268,Not Significant
MAPK8IP2,-1.5909461792747044,1.9887567020535937e-05,0.00020475735422033489,3.6887604908376184,Down
MAPK8IP3,-1.2165171346064296,0.00030906950719094184,0.0014413550628810544,2.8412290220622096,Down
MAPK9,-0.6858364071079566,2.6740718216357983e-06,5.40474050318583e-05,4.267225152911392,Not Significant
MAPKAP1,0.265737958871718,0.054544370102332235,0.08646852701723672,1.0631419391246977,Not Significant
MAPKAPK2,1.222033776122149,0.001536575398916595,0.004829170690616798,2.3161274438680564,Up
MAPKAPK3,0.5856619352192746,0.0033468201158993152,0.008797234996564639,2.0556538067619488,Not Significant
MAPKAPK5,-0.001069603006498554,0.9958332871869157,0.9967909112730652,0.0013959305584513987,Not Significant
MAPKBP1,0.22978535216930618,0.15898688449541046,0.21298513265286068,0.671650711266311,Not Significant
MAPRE1,0.9224912265101062,2.64352225158155e-10,1.0583239660273982e-07,6.975381369048154,Not Significant
MAPRE2,-1.4381186253156488,1.8203288319520426e-06,4.26666895482732e-05,4.369911052165088,Down
MAPRE3,-2.3262917982029796,0.00021340711414465346,0.0011002251862960366,2.958518417426438,Down
MAPT,-1.8534967264140216,0.00038133311790566914,0.0016897813641039209,2.772169483851269,Down
MARC1,-0.4860795394421729,0.20143091252284415,0.2610751299278153,0.583234497191026,Not Significant
MARC2,-2.6550328265489482,1.0905327927516376e-05,0.00013809435328165202,3.8598240794862284,Down
MARCH5,-0.11343562564933324,0.22096315237477704,0.281759825195278,0.5501209308144394,Not Significant
