gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
FAM160A2,-0.06978469006298837,0.8135477853937901,0.8494620031105959,0.07085604258476515,Not Significant
FAM160B1,-0.5179371644718742,0.009145647900006314,0.01899263181708176,1.7214148507216205,Not Significant
FAM160B2,0.49033362259409685,0.017255253730039853,0.03204819802293907,1.4941963845755852,Not Significant
FAM162A,-0.8421744749820803,0.056353171354944616,0.08771660201324352,1.0569182004724111,Not Significant
FAM162B,-3.4816548516787105,2.463983918906635e-05,0.00021416888696346368,3.6692436203459855,Down
FAM163B,-4.714395219413195,0.00016542982145386473,0.000829124388719519,3.0813803098815216,Down
FAM167A,-0.03581995825819817,0.9579329727497082,0.967863209817279,0.014186018124882672,Not Significant
FAM168A,-0.38553776845620646,0.013663545145766929,0.026409546008913282,1.5782390644317912,Not Significant
FAM168B,-0.7721165572654627,0.00012037278554795136,0.0006533596129364558,3.184847714704376,Not Significant
FAM169A,-1.3987979661815437,3.41758297599708e-05,0.00027002926196231043,3.568589170581151,Down
FAM171A1,-1.1512955101761975,0.03261184817822423,0.05478268443345521,1.261356690481613,Not Significant
FAM171A2,-1.0138897929295965,0.014883847549625972,0.028291714657855772,1.5483407307374633,Down
FAM171B,-1.2988645119873325,2.929811578971506e-06,5.070333625934521e-05,4.294963463322411,Down
FAM172A,0.14126021051680837,0.15251238135790074,0.2053749137547777,0.6874526059346396,Not Significant
FAM174A,-0.7206715039431231,0.0030328492040774804,0.00782806120468269,2.106345787414644,Not Significant
FAM177A1,0.14274028379011838,0.44852525110320046,0.5145704794002552,0.288555132624935,Not Significant
FAM181B,1.9490381383563644,1.770677838903898e-05,0.00016956091776728014,3.770674241430387,Up
FAM184B,-0.38299071453887024,0.5175838219204261,0.5819352033511577,0.23512536997842087,Not Significant
FAM185A,-0.23849540187458373,0.20374487886791917,0.2637530081875376,0.5788025783983347,Not Significant
FAM189A2,1.0814525177008711,0.1418485530592141,0.19326241865276209,0.7138525896265556,Not Significant
FAM192A,0.013587379388372511,0.891413444743738,0.9142841623242126,0.038918803227591295,Not Significant
FAM193A,0.2955656650713827,0.11560154591685728,0.1621286333797049,0.7901402780531219,Not Significant
FAM193B,0.2972520784885191,0.250209366109196,0.31484001426230834,0.5019100766021932,Not Significant
FAM198B,0.040004924375100614,0.9332939360418425,0.9484974611323777,0.022963827261005897,Not Significant
FAM19A1,-4.060438280582604,0.0012890918338675991,0.00397790045930086,2.4003460886115926,Down
FAM19A2,-2.956107014813993,1.4941542059275533e-08,1.75024528726909e-06,5.756901083060838,Down
FAM19A5,-1.4385138665042732,0.03498328288256777,0.058222632043447506,1.2349081655047724,Not Significant
FAM206A,0.07670707860318515,0.6135472833505848,0.6713964080462516,0.17302098654625042,Not Significant
FAM207A,0.12410313169614184,0.46968093702889513,0.5357904834819488,0.271005004441846,Not Significant
FAM208A,0.2909686278942907,0.11109331189659688,0.15670036741057364,0.8049299852531862,Not Significant
FAM208B,0.8545424854622006,0.00013075968455361438,0.0006951309035319849,3.157933403570533,Not Significant
FAM20B,-1.1432550578442289,1.7349004625639995e-06,3.475745932506465e-05,4.4589519767985015,Down
FAM20C,0.9220423375785245,0.05238029268432537,0.08237263011269025,1.084217067011431,Not Significant
FAM210A,-0.009903533345251958,0.9660713021710133,0.9742919509531274,0.01131088532976949,Not Significant
FAM210B,-0.1205652279862548,0.4367243569544112,0.5029794411751158,0.29844976597125544,Not Significant
FAM213A,-0.6214310154462872,0.047379380174510995,0.07566580150254022,1.1211003632290173,Not Significant
FAM213B,-1.0476331495726008,0.0015754581740177957,0.004662504596079693,2.3313807270757887,Down
FAM219A,-0.9571876720088142,6.217289623181392e-05,0.00040829840719641024,3.3890223142899814,Not Significant
FAM219B,0.023911746247783583,0.8966513858512778,0.9183980639013405,0.036969040492541745,Not Significant
