gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
NDUFB7,0.5161703035479519,0.0034725485234237278,0.005146749128287573,2.2884670003637217,Not Significant
NDUFB8,-1.3547671390678069,4.3407495827843166e-08,1.678001200958143e-07,6.775207732679364,Down
NDUFB9,-0.7151760081294078,0.0007557335598918566,0.0012417647826375084,2.905960661226289,Not Significant
NDUFC1,-0.14850870501152968,0.2972138515313323,0.331319280770902,0.4797532900801273,Not Significant
NDUFC2,-0.9666755058848189,0.00035173208407142593,0.0006144180709095795,3.211536019570131,Not Significant
NDUFS1,-1.0059710268717765,4.203482399314102e-06,1.0560070247054928e-05,4.976333192805345,Down
NDUFS2,-0.18236879234915193,0.16222763639753193,0.18823787250273402,0.7252929942762778,Not Significant
NDUFS3,-0.0010409948928113977,0.9938665348874756,0.9950518259249085,0.002154299026078313,Not Significant
NDUFS4,-0.1797953897269764,0.23517031547356862,0.2663113487051181,0.5746103259568845,Not Significant
NDUFS5,-0.2836804714672141,0.07283517100350316,0.08906791851047473,1.0502786968925308,Not Significant
NDUFS6,0.8895627246317268,4.1518861144404725e-05,8.562149583802113e-05,4.0674171891561866,Not Significant
NDUFS7,0.2568600826396654,0.018651456666010487,0.024876840255976387,1.6042047826041728,Not Significant
NDUFS8,0.4148528477784019,0.00045428944316612015,0.0007777892335920283,3.109138072790428,Not Significant
NDUFV1,-0.22171811039085654,0.060939028219647376,0.075417662197141,1.1225269340176087,Not Significant
NDUFV2,0.2916907171113685,0.003717252320278916,0.005486024007396689,2.260742296210692,Not Significant
NDUFV3,0.04336298063504884,0.6427599754009532,0.673443992947395,0.17169851659326235,Not Significant
NEBL,-2.351084491732898,1.1513669744931279e-23,3.2765172036846806e-22,21.484587547394792,Down
NECAB1,-5.525753401949075,4.3109783406651514e-12,3.583233977216232e-11,10.445724832443375,Down
NECAB2,-3.189120808300979,2.802296805012459e-09,1.3961591500343973e-08,7.85506507308667,Down
NECAB3,-0.9904516573250568,8.691720971778649e-08,3.14625932697442e-07,6.502205483991052,Not Significant
NECAP1,-1.4335308924972523,0.00015725156032606486,0.0002919020119264377,3.534762911639123,Down
NECAP2,2.072748472561525,4.1717553531108665e-09,2.0156481260066603e-08,7.695585280892965,Up
NEDD1,2.0855306830442277,3.2163708456082777e-10,1.9240926305616263e-09,8.715774023788125,Up
NEDD4,2.1187340831816392,7.071449689180292e-07,2.117021817795015e-06,5.674274666166155,Up
NEDD4L,-1.7711438022476749,1.1972359070922738e-25,3.993693552333632e-24,23.398625262859532,Down
NEDD8,-0.19794080134829528,0.28022330371511633,0.3134543150817324,0.5038257471895582,Not Significant
NEDD9,1.556399394291292,2.406341256542643e-09,1.215721254684583e-08,7.915165990383642,Up
NEFH,-4.66439880589045,1.2249326513502618e-17,2.0163352172716563e-16,15.695437264434347,Down
NEFL,-6.927693164363523,2.7536893695899288e-24,8.25615080632409e-23,22.083222382849105,Down
NEFM,-7.3157029167266625,2.4936590847219187e-42,5.233567004060126e-40,39.28120221129609,Down
NEGR1,-5.281451911390906,1.3034019618377174e-15,1.7231589715949036e-14,13.76367465447208,Down
NEIL2,-0.275858153066757,0.005608565144944815,0.008068068723429111,2.0932304111435895,Not Significant
NEK1,-0.25792965568556525,0.02886337464622362,0.037422089599235105,1.4268719657382032,Not Significant
NEK11,0.4302429285330547,0.00023697587917750505,0.00042630267979181896,3.3702819373150033,Not Significant
NEK3,0.7344048240121452,0.002713815338137523,0.00408593270309332,2.388708790644322,Not Significant
NEK4,0.0042111793515644536,0.9446165878560806,0.9513213541999557,0.021672754586036513,Not Significant
NEK6,1.5310164777810016,2.4475595528194082e-05,5.2696548269080396e-05,4.278217831026283,Up
NEK7,-0.3880694621422265,0.012915826588064545,0.017602007176428874,1.7544378062799073,Not Significant
NEK8,1.4521392893787866,0.0001119976099746521,0.0002139924314803336,3.6696015865781626,Up
NEK9,0.67448307701423,0.003165059530349032,0.004714595550604192,2.326555558000844,Not Significant
NELFA,0.07207857042037347,0.4927046815991397,0.5278641882834981,0.2774778006973274,Not Significant
NELFB,0.0770591039958397,0.3487501244702804,0.38422011744462,0.41541989958245584,Not Significant
NELFCD,0.8187135822375851,8.516952870679047e-09,3.8683400910379046e-08,7.4124753512466635,Not Significant
NELFE,0.9325978624176479,2.0222468587948235e-13,2.0787872301529643e-12,11.682189959682129,Not Significant
NELL2,-3.1553136850323718,2.6550734143683517e-09,1.3320323494196602e-08,7.8754852278655285,Down
NEMF,-0.7662936283223161,1.142884685687056e-18,2.0857645513788775e-17,16.68073471786927,Not Significant
NENF,0.4352152839581791,0.006300217466191274,0.008986038617359606,2.0464317193652786,Not Significant
NEO1,-0.16646441861183803,0.1304838823373768,0.15374206206628466,0.8132072982504709,Not Significant
NES,4.405037940371351,1.1689124665343748e-13,1.2382359818998203e-12,11.907196579976247,Up
NETO1,-4.236591168645202,1.5662573111161656e-31,8.091526231889361e-30,29.091969553595206,Down
NETO2,-0.6344294295213295,0.004457566170597524,0.006514655680052148,2.1861085331678236,Not Significant
NEU1,0.6849541417783129,0.00010379103373783383,0.00019916016645236915,3.7007975194255236,Not Significant
NEU3,-0.5308113518246849,7.342951910444436e-07,2.185960329368122e-06,5.660357723856055,Not Significant
NEU4,0.33193434516619647,0.21664462184076838,0.24660767462416958,0.6079934119452204,Not Significant
NEURL4,-0.7186122752041939,8.193550450930422e-14,8.846926821294006e-13,12.0532075650468,Not Significant
NEXN,1.689949427816476,1.4390048860336549e-09,7.585837374098922e-09,8.119996471979723,Up
NF1,-0.5006690168745145,3.7328282869004736e-08,1.4637801542325952e-07,6.83452414525387,Not Significant
NF2,-0.5997587233820738,5.968177576598446e-06,1.45279095504048e-05,4.8377968726970515,Not Significant
NFASC,-1.095303614369275,3.400490661672056e-06,8.718896137868234e-06,5.059538495753075,Down
NFAT5,-0.6686949199378844,3.173631803863332e-05,6.702550690171741e-05,4.17375989284249,Not Significant
NFATC1,1.447260848076466,3.675499120660534e-05,7.664454179576531e-05,4.1155187677813485,Up
NFATC2,1.9570840120688135,1.3838235056381989e-09,7.317920207768616e-09,8.135612330229941,Up
NFATC2IP,0.3728323099705122,0.0002028118851246215,0.0003687289172974981,3.4332928018290025,Not Significant
NFATC3,0.27063188619138145,0.016125389338894666,0.02170882964052183,1.6633635894596333,Not Significant
NFATC4,0.9142024987384225,0.02742961386527609,0.03568719231290085,1.4474876187851482,Not Significant
NFIA,0.5676336361877752,0.004748678479882787,0.006897085785227681,2.161334372268371,Not Significant
NFIB,0.5367776218570768,0.00017478854916566232,0.0003216415705878411,3.4926278258745462,Not Significant
NFIC,-0.3094470247138936,0.17240599955929645,0.19929065284685626,0.7005130701516347,Not Significant
NFIX,-0.6877287796124207,1.2147950274091008e-05,2.7750215660134424e-05,4.556733637419056,Not Significant
NFKB1,1.1379747806742486,4.850861403933744e-08,1.8594968715079351e-07,6.730604547978837,Up
NFKB2,1.7542911633656928,0.00024046066265541436,0.0004319544785290022,3.364562018845599,Up
NFKBIA,1.5102764220286424,9.63070110282754e-09,4.3139031974159464e-08,7.365129604550993,Up
NFKBIB,0.7144888791729969,0.00019719756838543337,0.0003592997474977131,3.444543088000996,Not Significant
NFKBIE,1.1924617421226742,3.328728999998965e-06,8.558860629400096e-06,5.067584045521297,Up
NFKBIL1,0.5527263278038994,1.1309759853708599e-07,3.996300272404785e-07,6.398341887375705,Not Significant
NFRKB,0.6475929331963606,6.32852487508429e-05,0.00012611980136814863,3.8992167219138643,Not Significant
NFS1,-0.24005430441048858,0.017555208644333943,0.023511190093461865,1.6287253871259246,Not Significant
NFU1,-0.31158544743081507,0.042748118691929016,0.054087484011867984,1.2669032201696193,Not Significant
NFX1,-0.028409171367044905,0.6452697972522261,0.6755817852337275,0.1703220682175494,Not Significant
NFXL1,-0.20467176267560205,0.015326618543191256,0.020716537663237448,1.6836828261177943,Not Significant
NFYA,-0.07332759266942901,0.4447337271507425,0.4804555031974884,0.3183468277886367,Not Significant
NFYB,-0.5758216328336196,0.00013200085568104017,0.0002486028454161149,3.6044939048920996,Not Significant
NFYC,0.20890195053833338,6.632997410812692e-07,1.9958427693108438e-06,5.69987367502776,Not Significant
NGB,-7.77404074943885,2.7542292015216686e-32,1.5329339765817287e-30,29.81447654979253,Down
NGDN,0.4406046724822943,0.0003259121474080995,0.0005725913800120674,3.2421551942839835,Not Significant
NGEF,-4.517332050903464,2.8803843387834027e-26,1.0253354003146289e-24,23.989134048091895,Down
NGFR,3.6512306376974664,1.4403058347305619e-05,3.2375739195983416e-05,4.489780307078359,Up
NGLY1,0.5581718919874916,0.00017041828224584316,0.00031431596033405784,3.5026335658197594,Not Significant
NGRN,-1.0792111379589606,2.316536652719528e-07,7.68922248418337e-07,6.114117572799403,Down
NHEJ1,0.8557792641633934,0.00022431172294352074,0.0004052575855331829,3.392268847363169,Not Significant
NHLRC2,-0.16309199209455727,0.17013470192347024,0.1969363423161024,0.7056741324604401,Not Significant
NHLRC3,0.45457337964374744,0.0026292364635955,0.003968673679092159,2.4013546091290734,Not Significant
NHP2,0.40860612914805117,0.021712509888327913,0.028682379309600763,1.542384825174033,Not Significant
NHS,-0.7343217422038926,0.003241841060153676,0.004821837714452699,2.3167874104877475,Not Significant
NHSL1,1.3308108535523981,4.58925948957431e-05,9.377728214598701e-05,4.027902358141259,Up
NHSL2,-1.127311145276293,9.450884251117992e-14,1.013931927004927e-12,11.993991201529827,Down
NICN1,-0.7165786320970611,1.1842620847610702e-08,5.20063480465694e-08,7.283943641878082,Not Significant
NID1,3.295113539286758,1.2402291178595252e-08,5.422772627307664e-08,7.265778604816947,Up
NID2,2.7394161856945427,2.6764723410123546e-20,5.874244523607507e-19,18.23104797932443,Up
NIF3L1,-0.028732786008689004,0.8741186852793177,0.8884947669764753,0.051345125742678736,Not Significant
NIFK,1.0761748144582768,1.707262936791862e-06,4.683814494891399e-06,5.329400313736395,Up
NIN,0.0621199277186939,0.6831311196063549,0.7120396170630542,0.14749584204682556,Not Significant
NINJ1,1.7236605685553847,1.677066903149005e-11,1.264578741191847e-10,9.89805412337736,Up
NINJ2,0.1908984597636234,0.6559862305285366,0.6860173659653771,0.1636648903464898,Not Significant
NIP7,0.8456968636203825,1.8885729741874236e-06,5.128162841499758e-06,5.290038192529429,Not Significant
NIPA1,-1.6030890570665122,4.2709758408982533e-07,1.342877984432241e-06,5.871963446076713,Down
NIPA2,0.4996328413850577,0.0022476822778200716,0.003426627007681507,2.465133166454788,Not Significant
NIPAL3,-1.500378023839584,2.2445891582498678e-09,1.1414432700761821e-08,7.942545668146682,Down
NIPBL,0.3230609006089189,0.007335496070813201,0.010377445220807779,1.9839095504441377,Not Significant
NIPSNAP1,-0.6077833577004874,0.00131219116946774,0.002073245583628923,2.683349251066891,Not Significant
NIPSNAP3A,-0.43952706896676474,7.074975647281216e-06,1.6953688075811364e-05,4.770735811517278,Not Significant
NIPSNAP3B,-2.1564167442227067,1.0523689479202136e-10,6.90655686081318e-10,9.1607384083456,Down
NISCH,-1.0820046742837377,3.236963910834351e-08,1.286357965986006e-07,6.89063815970149,Down
NIT1,0.42316904684891554,1.2375662751720406e-05,2.8193674030038756e-05,4.549848325795569,Not Significant
NIT2,0.34563235755025445,0.00014687864175003964,0.00027390881839872255,3.562393985561831,Not Significant
NKAIN3,0.1000819286182626,0.6579207039378389,0.6878975787721628,0.16247621915592228,Not Significant
NKAP,-0.2985625457963206,0.000505972448728652,0.0008576756601871851,3.066676914507152,Not Significant
NKIRAS1,-1.88426431711423,2.0968743000221606e-06,5.645085969648115e-06,5.248329439769219,Down
NKIRAS2,1.502994439149946,1.601099233528583e-10,1.01443230682811e-09,8.993776928179066,Up
NKRF,-1.4756678239235086,1.9507750300290116e-06,5.29135908791391e-06,5.2764327649075975,Down
NKTR,0.699375551318397,0.012221278711862746,0.01673242209069113,1.7764411884766633,Not Significant
NKX2-2,0.8717932340592931,0.0009593561772276529,0.0015500487777692664,2.8096546350021505,Not Significant
NLE1,-0.03118451368224484,0.7595202347520402,0.7842770443718792,0.10553049651422755,Not Significant
NLGN1,0.33387344405574026,0.021411704259823177,0.02830357022877033,1.5481587788623685,Not Significant
NLGN2,-1.4429978667953485,2.1039763748604892e-08,8.683104465524198e-08,7.0613249739942745,Down
NLGN3,0.030161870949466874,0.8442971393376031,0.8611369223131531,0.06492778945539068,Not Significant
NLGN4X,0.293729181199577,0.037572628260679,0.04793043650729141,1.319388615826807,Not Significant
NLGN4Y,-1.6501613099149797,0.33517802877440656,0.37044250815944835,0.431279183977567,Not Significant
NLN,0.1287465547890605,0.29809730424771735,0.33208362744570435,0.47875253567913767,Not Significant
NLRC4,2.1960090047767995,1.6068439248590404e-06,4.433674527261017e-06,5.353236191285279,Up
NLRX1,0.866861939264334,2.503491744781238e-13,2.527071727146913e-12,11.597382431106592,Not Significant
NMB,4.185078667323534,4.554856096231823e-19,8.690458392696853e-18,17.060957315361648,Up
NMD3,0.3356133636629721,0.0015397786171882717,0.0024038013001014486,2.619101434271615,Not Significant
NME1,0.6418255040738288,0.01960143106662753,0.026061081769197005,1.5840075611237325,Not Significant
NME1-NME2,1.4566195783231386,1.575327019927354e-06,4.367045789418868e-06,5.3598122543832885,Up
NME3,0.5399619284623611,0.0001450640961030083,0.0002709534781724622,3.5671052696694456,Not Significant
NME4,1.3330444972643818,6.021837368833195e-06,1.4624627434656144e-05,4.834915188844684,Up
NME5,-1.5568341522126108,1.837881008401066e-10,1.145718643479724e-09,8.940922019878574,Down
NME6,0.8896354273698037,1.8254163588529474e-07,6.195837061686184e-07,6.207900011852315,Not Significant
NME7,-0.1172476853751121,0.23116172494931184,0.2620665335515831,0.5815884358327464,Not Significant
NMI,2.1493554890753934,4.065231885952297e-06,1.0243408208875299e-05,4.9895555199189445,Up
NMNAT1,0.42079157999608974,0.0006734165355519079,0.0011170752806108875,2.951917558440128,Not Significant
NMNAT2,-4.259338909150664,5.156538600422392e-19,9.673551184479549e-18,17.014414066071563,Down
NMNAT3,0.08756074215151521,0.6658709112100086,0.6956324338410896,0.15762017723023491,Not Significant
NMRAL1,0.27674173900593146,0.008188165379505235,0.011490120912820133,1.939675401120742,Not Significant
NMRK1,-0.8891085221733981,2.5007569643581755e-05,5.37614717433723e-05,4.269528850793582,Not Significant
NMT1,-0.5631920730608684,2.6192752756659294e-09,1.3147663149023974e-08,7.881151431331678,Not Significant
NMT2,-1.8016262940207426,3.5268226783918384e-13,3.4912543055102262e-12,11.457018515706784,Down
NNMT,4.31204077957311,1.8883827115822644e-23,5.255129126099373e-22,21.279416608263055,Up
NNT,-0.575565318267202,0.0001396599582450621,0.0002618039485226564,3.58202380771395,Not Significant
NOA1,0.5113514647271877,0.00013036607388848754,0.00024575371039532625,3.609499916457978,Not Significant
NOB1,0.5759992868209274,2.2185513820111098e-08,9.096331551640179e-08,7.041133718458448,Not Significant
NOC2L,0.21792920099376545,0.02480115887759502,0.03249406613771521,1.4881959399114055,Not Significant
NOC3L,0.6001454747508603,3.043600993237965e-06,7.886120474763184e-06,5.1031365925778855,Not Significant
NOC4L,0.479362970617057,0.003724682374705742,0.005496184303908839,2.2599387124789723,Not Significant
NOL10,0.22409757444597744,0.0021146282964909454,0.00323258959921848,2.4904494287346877,Not Significant
NOL11,0.7882127925843037,7.826647776922814e-08,2.8556917676465207e-07,6.544288670437306,Not Significant
NOL12,-0.045863097688732424,0.8231566934725772,0.8421326830550161,0.07461947740898274,Not Significant
NOL3,0.2876507021944157,0.11379050731617761,0.13554754294704663,0.8679083504126051,Not Significant
NOL4L,-0.8517352753728904,1.8811112814541126e-06,5.109278794653203e-06,5.2916403988100065,Not Significant
NOL6,0.23917097294960143,0.043972983644993406,0.05553373209244906,1.2554431391927987,Not Significant
NOL7,0.12301429484880799,0.09458258050661203,0.11372940033702669,0.9441272507598811,Not Significant
NOL8,0.7146848757316171,0.00011868193812930225,0.0002254151290940028,3.6470169389485525,Not Significant
NOL9,-0.03954297643971927,0.47988136146516064,0.5148375756549551,0.2883297634303058,Not Significant
NOLC1,-0.6831831214121067,3.666703588899935e-05,7.647696056848436e-05,4.116469380598138,Not Significant
NOM1,0.7512209408489383,3.509460664865197e-05,7.345586274226468e-05,4.133973536088792,Not Significant
NOMO1,0.025398722905876525,0.8655391225192675,0.8808406021071927,0.05510267488927831,Not Significant
NONO,1.319177293357697,3.7444087089051896e-11,2.6470998830533953e-10,9.577229671150292,Up
NOP10,1.326932481969763,3.2618145121469e-06,8.395380530242176e-06,5.0759596141847805,Up
NOP14,0.6740630285701599,1.4053590067235925e-08,6.047666225430786e-08,7.218412185835827,Not Significant
NOP16,1.180005324932294,3.4168318873977766e-07,1.0972637690036723e-06,5.959688960708737,Up
NOP2,1.1710746337179643,6.847080396980197e-07,2.0550532329147653e-06,5.6871769239282,Up
