gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
CFHR3,2.248426052239523,0.1815107909411638,0.2118572248802322,0.673956720843476,Not Significant
CFHR4,-6.173055155142809,5.718577585244936e-08,2.217434587904445e-07,6.654149182558761,Down
CFHR5,-1.1884434788224327,0.48740719330889165,0.5268955966727947,0.2782754308610665,Not Significant
CFI,2.900828608771384,2.1077661578144736e-07,7.197842804685765e-07,6.142797642234791,Up
CFL1,0.11415134783017322,0.39050877733482825,0.43008477346354645,0.3664459327489011,Not Significant
CFL2,-0.4484314346658351,0.01187949117829715,0.01662600640874764,1.7792120564286633,Not Significant
CFLAR,1.251732328717388,0.00022891151661216157,0.0004242190247150323,3.3724098588192506,Up
CFP,0.6915029369034222,0.014280003255458728,0.01972531918215977,1.7049759605936152,Not Significant
CGGBP1,0.003579311736345403,0.9734675515895791,0.9773482274978493,0.009950670328838764,Not Significant
CGN,0.579119730249996,0.06525865821043529,0.08162598991953379,1.0881715387767883,Not Significant
CGNL1,0.16074336040705006,0.4728821229371431,0.5123059679607898,0.2904705849057346,Not Significant
CGREF1,-1.7868950076023342,2.485935802476197e-07,8.355603627364204e-07,6.078022170239297,Down
CGRRF1,-0.4456703191336757,2.251688170286248e-06,6.086264187674715e-06,5.215649200062125,Not Significant
CHAC2,0.6065244810451134,0.006857496136010426,0.00998012367439599,2.000864076871453,Not Significant
CHADL,-0.04007693035329929,0.8869122254296615,0.9013442376549962,0.04510931339154213,Not Significant
CHAF1A,1.1955884904867595,2.1807197470140424e-09,1.1550247492859865e-08,7.9374087098296915,Up
CHAF1B,-0.1046825170565917,0.42397282543083825,0.4638468987174484,0.3336253427517548,Not Significant
CHAMP1,0.2231674364716838,0.048507012516942116,0.061824347684169396,1.208840457233713,Not Significant
CHAT,3.402426702950901,0.062042424921979825,0.07782535035039531,1.1088789155551686,Not Significant
CHCHD1,-0.49381643611291537,0.004383513187004259,0.006556720392855367,2.183313336148822,Not Significant
CHCHD10,-1.2323261786400188,1.952894274145249e-09,1.0484888473944292e-08,7.979436184693934,Down
CHCHD2,1.2237891033534964,0.00046176371892784425,0.0008128267874330076,3.0900019922616337,Up
CHCHD3,0.9105001538029285,8.554219335446426e-13,1.0547760781552914e-11,10.976839728369468,Not Significant
CHCHD4,-0.503915759997156,0.002720322944895072,0.004214785196381568,2.3752245539937626,Not Significant
CHCHD5,1.1322880221549312,7.679801431055553e-06,1.860214465411244e-05,4.730436982784609,Up
CHCHD6,-0.6976728310921771,2.630685075345768e-05,5.756194928113221e-05,4.239864507513312,Not Significant
CHCHD7,-0.9488555959699543,2.0704607922679255e-05,4.6217199249517135e-05,4.335196376194305,Not Significant
CHD1,1.359762530794704,1.672136944824667e-08,7.279648911911709e-08,7.1378895656452315,Up
CHD1L,0.6539766858992486,2.883280097009007e-07,9.548377283783281e-07,6.020070429105164,Not Significant
CHD2,0.46338511159039797,0.0013808495259997416,0.0022425726462875057,2.6492534794451754,Not Significant
CHD3,-1.3021720019017273,3.1788572961694095e-14,6.303899291655636e-13,12.20039073356222,Down
CHD4,0.908166280698449,4.821033311457157e-10,2.9850700417713213e-09,8.525045474116551,Not Significant
CHD5,-5.548647579288513,1.258119670555218e-13,2.0709636537864814e-12,11.683827523075879,Down
CHD6,0.21698930254355275,0.013301742390990315,0.01845245839256905,1.7339457652663213,Not Significant
CHD7,2.0866969150358052,4.1215690314791156e-10,2.596665817581026e-09,8.585583939057342,Up
CHD8,0.2926668510852508,0.0001091482637171417,0.00021330721125512294,3.6709944621531565,Not Significant
CHD9,0.31438582853392205,0.00038170106603251124,0.0006817830743282834,3.166353784593005,Not Significant
CHDH,0.6235365112426763,0.0013741139135931351,0.0022327134783124585,2.651167005890404,Not Significant
CHEK1,2.5683682698610184,1.912513497643267e-17,1.319634313373854e-15,14.87954640037497,Up
CHEK2,1.8901522480730133,4.721113856055966e-08,1.867314526341099e-07,6.728782524284637,Up
CHERP,0.2215990611326788,0.1360026019038945,0.16189178915039976,0.7907751772941876,Not Significant
CHFR,0.42933832075128464,0.06841832421447835,0.08532386706321551,1.0689294696061407,Not Significant
CHGA,-5.998705726282301,3.200926387010144e-10,2.0697132492131057e-09,8.684089820200523,Down
CHGB,-3.8700746502638914,7.330089061421164e-12,7.107152762729241e-11,10.148304349634632,Down
CHI3L1,4.755761973418938,3.9396742760856144e-05,8.344886176889503e-05,4.078579582661898,Up
CHI3L2,5.348478305950408,0.00019423142815125678,0.00036369654408843137,3.4392608256718624,Up
CHIC1,-2.002025555959513,4.0134481936538495e-07,1.2863976170177818e-06,5.890624773101988,Down
CHIC2,0.9910771218783445,4.598491589255325e-07,1.447662633442442e-06,5.839332635311012,Not Significant
CHID1,0.7151783145953843,4.614585790135639e-09,2.274331567995422e-08,7.643146220539336,Not Significant
CHIT1,1.2928916938797617,3.9051021291968625e-05,8.275136484966175e-05,4.082224834509482,Up
CHKA,0.5850750338608997,0.002301672630166205,0.0036122609798388047,2.4422208801720995,Not Significant
CHKB,0.17575863155299665,0.42900752399703684,0.4687950750348356,0.3290169594823496,Not Significant
CHL1,-0.18821733850419164,0.33199608606500397,0.37029767172485056,0.4314490186019984,Not Significant
CHM,-1.1214060551380953,5.687934993572918e-07,1.7474918305963275e-06,5.757584845874257,Down
CHML,-1.6677101717178182,1.6075836866098542e-06,4.481128405895869e-06,5.348612611281549,Down
CHMP1A,0.22535129275160415,0.0007529004425001546,0.0012777491674101343,2.8935543933618098,Not Significant
CHMP1B,-0.49903069900609864,0.0022691710812697396,0.00356457655897573,2.447992053195727,Not Significant
CHMP2A,1.1154332823039503,7.473621365262463e-08,2.8177118874870527e-07,6.55010341579423,Up
CHMP2B,-0.6028103513487615,0.0008539298949958354,0.0014366215367715507,2.8426576272310413,Not Significant
CHMP3,-0.9384978304068134,0.0003648132597946509,0.0006539375051906252,3.184463753889366,Not Significant
CHMP4A,-0.5211815705300484,0.0002647605364694033,0.00048503321411034166,3.314228520756615,Not Significant
CHMP4B,-0.2736959383514943,0.019181094454401398,0.026017280938957815,1.5847380934358795,Not Significant
CHMP5,-0.6164638976449304,0.00129724048983687,0.002116869837112875,2.6743058452217454,Not Significant
CHMP6,0.7104805412849728,6.023935489416748e-06,1.4866517912881999e-05,4.827790741519026,Not Significant
CHMP7,-0.0016358694168197019,0.9820352603141135,0.984968460016366,0.006577675959400927,Not Significant
CHN1,-3.6164035997856168,4.741183405106059e-09,2.325349640848999e-08,7.6335117371074075,Down
CHN2,-0.8512645761330901,0.003534365587919072,0.005354970511760675,2.2712429163568464,Not Significant
CHORDC1,-0.48989247133775393,0.03457720983300771,0.04501561280146287,1.346636833390568,Not Significant
CHP1,-0.7306138074400863,0.0006522126300252604,0.001116084599095375,2.952302884674622,Not Significant
CHPF,1.4219858226707842,9.4708696258469e-06,2.2507558530498154e-05,4.647671611807048,Up
CHPF2,1.0794070703450132,1.8362762800272931e-06,5.061189396715445e-06,5.295747410486241,Up
CHPT1,-0.15357681596245243,0.3362923278104805,0.3746332976183546,0.4263936249072757,Not Significant
CHRAC1,1.0797997393418104,5.317679539779009e-07,1.6473033113079252e-06,5.7832264285779935,Up
CHRD,-1.6575637092788202,3.031240789069431e-10,1.9701109489732544e-09,8.705509315376453,Down
CHRDL1,-2.117279558240135,9.101406249667216e-07,2.669993202071856e-06,5.573489844368174,Down
CHRM1,-6.3758641553377835,1.3521258185338329e-09,7.529748753957894e-09,8.123219514714318,Down
CHRM3,-2.233970420847145,1.6719782168958826e-07,5.841175702619731e-07,6.233499729981751,Down
CHRM4,-3.389520296485303,5.234167960751792e-12,5.294077112109794e-11,10.276209737171454,Down
CHST10,0.2320136945702842,0.027759736350014396,0.03669486733893781,1.4353946780439661,Not Significant
CHST11,1.7175575643302459,4.3352894896221245e-12,4.507090435340896e-11,10.346103727667765,Up
CHST12,0.17295695854819648,0.42994888373741974,0.4697218365438419,0.32815924975914934,Not Significant
CHST14,2.812030993707488,1.1009782276133894e-09,6.2205578603349886e-09,8.206170665984233,Up
CHST2,0.2804844354800977,0.11570323531518784,0.13915883387836703,0.8564892192052216,Not Significant
CHST3,1.2194361896880146,0.0014801079784895353,0.0023902865943096468,2.6215500242128678,Up
CHST6,0.7442389538441248,0.04366055723255698,0.056037259977166395,1.251523108323616,Not Significant
CHST7,1.6243855754744008,4.87607092267374e-05,0.00010126064414556844,3.99455931427906,Up
CHST9,2.7486965535324206,1.771464188787309e-10,1.2231480629090715e-09,8.912520968137654,Up
CHSY1,0.7803805212135195,3.998673123025234e-05,8.455632460402226e-05,4.072853902697821,Not Significant
CHTF18,1.2926310739268985,8.423335956871316e-06,2.0189551850944955e-05,4.694873321017814,Up
CHTOP,0.9247172833109083,1.0373212532062424e-11,9.61700492484663e-11,10.016960161552612,Not Significant
CHUK,-0.12703786400324546,0.09662613592328949,0.11771818760324324,0.929156432946617,Not Significant
CHURC1,-0.07000326981363969,0.6248870158586586,0.6592430409215757,0.18095444599461247,Not Significant
CIAO1,0.15680679778566642,0.0803301016691648,0.09913578882949481,1.0037695333525616,Not Significant
CIAPIN1,0.24102689337079397,0.057826774764626485,0.07287302088802192,1.1374332268001006,Not Significant
CIB1,0.9404213834965773,1.2372637515013208e-06,3.5209590487639284e-06,5.453339026051451,Not Significant
CIC,-0.35904142720956145,0.026435114053996435,0.035091229276579275,1.4548014178010067,Not Significant
CINP,-0.4080236491395475,4.833536680030691e-06,1.2185447576233528e-05,4.914158514380891,Not Significant
CIR1,-0.4139297132938715,0.0002341080094761298,0.0004331320638131371,3.3633796652157177,Not Significant
CIRBP,0.7742239520014635,0.0008250247639178704,0.0013921774659478438,2.8563054000923316,Not Significant
CISD1,-2.0242749795531623,4.669478734138536e-07,1.4663444129585914e-06,5.8337640112229545,Down
CISD2,-0.7882293851254616,0.0008478690457794363,0.001427139977808194,2.845533428000779,Not Significant
CISD3,-0.531526734401254,0.002060455322847048,0.003257537181789259,2.4871106185152256,Not Significant
CIT,-2.6338813366342464,1.9318793350045416e-12,2.1842595309579968e-11,10.66069576057972,Down
CITED1,1.95097492154472,4.269000719949127e-06,1.0890330020959105e-05,4.96295895916895,Up
CIZ1,-0.03926520573205039,0.6969017053022399,0.7263929414603999,0.1388283846132001,Not Significant
CKAP2,1.0851326839147255,7.3526247330247526e-09,3.440331702763184e-08,7.463399682505568,Up
CKAP2L,4.7828074969973695,1.8756451340261603e-11,1.6177439280975631e-10,9.791090221546659,Up
CKAP4,0.9307471747322573,7.218510560240149e-09,3.388596243423078e-08,7.469980174951216,Not Significant
CKAP5,-0.08304978363723237,0.47670339575657583,0.5160999472167378,0.28726618534679044,Not Significant
CKB,-0.29785007700824195,0.05496942891959343,0.06951569507104999,1.157917130471599,Not Significant
CKM,7.334299759644322,7.999830727942154e-06,1.9270754364727226e-05,4.715101284305319,Up
CKMT1A,-5.111491332973653,2.32972231158075e-09,1.2274907200242926e-08,7.910981782510474,Down
CKMT2,-0.31080520497056163,0.23092224167999711,0.2655908965274907,0.5757868150556518,Not Significant
CKS1B,1.831644139702485,1.6332894107111339e-10,1.1378808799103708e-09,8.943903200072215,Up
CKS2,2.6158602128155444,1.3569428342352605e-07,4.830332901797178e-07,6.316022937068085,Up
CLASP1,-0.16880043605252482,0.012636074211843614,0.017601743862017776,1.7544443030873424,Not Significant
CLASP2,-0.9810621681720093,2.0358632160459374e-06,5.54754829279058e-06,5.255898908437788,Not Significant
CLASRP,0.3728258814521368,0.05324298819633766,0.06749337650558772,1.1707388447721634,Not Significant
CLC,0.042697579039645994,0.9853566343705915,0.9881029996664682,0.005197782279510817,Not Significant
CLCC1,0.3795616805519302,2.7860968205124033e-05,6.071196056638968e-05,4.216725742264324,Not Significant
CLCN2,1.0007406118878848,9.328056833451407e-05,0.00018425655792194014,3.7345770461086527,Up
CLCN3,-0.1521383688518867,0.32590529521138545,0.3639877986651327,0.4389131742114327,Not Significant
CLCN4,-2.4617542509742023,2.487086363381208e-08,1.0487613237631766e-07,6.9793233369414915,Down
CLCN5,0.6303927633766886,4.45500226793823e-06,1.132181958809529e-05,4.946083769829357,Not Significant
CLCN6,-0.9240068665258079,3.2607390739235937e-13,4.600656222787995e-12,11.337180217533763,Not Significant
CLCN7,-0.05378686602364979,0.6818751143645858,0.7128694377447943,0.14699000403200652,Not Significant
CLDN10,-1.030159411167002,0.0016192083858638548,0.00259785081688047,2.5853857921643977,Down
CLDN11,-1.1264960641175392,0.037869895875743485,0.04898578981153568,1.3099298853077253,Down
CLDN12,0.7125023994537045,8.033487784300055e-06,1.9342580291357255e-05,4.713485591703345,Not Significant
CLDN5,0.3941026736301758,0.26624849842127957,0.3025250815583093,0.5192386133063459,Not Significant
CLDND1,-0.5876835740276576,0.04820846354335916,0.061459385185497366,1.2114117885619284,Not Significant
CLEC11A,1.3095195272484066,6.729884054598046e-07,2.0322797351924674e-06,5.692016513371894,Up
CLEC14A,0.45724967088695934,0.0063884005015895935,0.009339246358005161,2.029688168284401,Not Significant
CLEC16A,-0.5561341861180793,0.00016699576653759877,0.0003158091518865722,3.5005752886524673,Not Significant
CLEC18A,1.0193602815302647,0.022431758407460787,0.03011037295288803,1.5212838651986929,Up
CLEC2L,-5.928319922022112,6.192014394167008e-08,2.381762237756336e-07,6.623101594651824,Down
CLEC3B,-0.8149862696630255,0.016276762953920557,0.022287904036671972,1.6519307708247037,Not Significant
CLEC5A,6.095311652104394,5.231891066235853e-06,1.3087380359504137e-05,4.8831472754712415,Up
CLGN,-3.650571089801426,9.812226703607144e-10,5.613195446458737e-09,8.250789835770568,Down
CLIC1,3.378329900894954,8.27794810168354e-11,6.186353796465873e-10,9.20856524639894,Up
CLIC2,-0.6925762661543953,0.00023841774938351872,0.00044062014443030037,3.355935651499978,Not Significant
CLIC4,1.7684946443296319,9.085251266241467e-10,5.250993761108235e-09,8.279758497713301,Up
CLIC5,-3.194192059411616,5.783564462379598e-12,5.8008757301202054e-11,10.236506438152666,Down
CLIC6,1.6374269744632262,0.22068919208426974,0.25454807889362646,0.5942301762893637,Not Significant
CLINT1,0.5038250353720208,6.127910641845233e-05,0.0001253981247943947,3.9017089579035162,Not Significant
CLIP1,-0.053113610563798375,0.5341829453581499,0.5719981921277638,0.24260534384714527,Not Significant
CLIP2,0.5835657155102822,6.413783120975574e-06,1.5716966957116987e-05,4.80363125987921,Not Significant
CLIP3,-1.8130912818205687,1.8977413041584872e-11,1.6354017021465013e-10,9.786375554564561,Down
CLIP4,-1.413097307894283,8.944634580117368e-12,8.500778184915318e-11,10.070541315939215,Down
CLK1,0.4494415470459181,0.07717730260778177,0.09554923761469751,1.0197727738214317,Not Significant
CLK2,0.9625826222197347,0.00011203896854334244,0.00021848249498754,3.6605833533611185,Not Significant
CLK3,0.7031674417711606,0.0005915595692628491,0.0010213146702234691,2.990840429816229,Not Significant
CLK4,0.3364704853397491,0.08028919983870096,0.09909745150392961,1.0039375141525875,Not Significant
CLMN,-0.9772890281418825,0.010673107125703352,0.01509488715208979,1.8211701293721119,Not Significant
CLN5,1.1299997402878041,5.997199000637274e-07,1.8341160513788675e-06,5.736573188361247,Up
CLN6,0.39263586089617775,6.227056100345898e-05,0.00012727984350240375,3.895240367350195,Not Significant
CLN8,0.07828920689503605,0.5024800664465179,0.5414465920828133,0.2664443754332024,Not Significant
CLNS1A,0.26813878750154885,3.3904261980017e-05,7.273243934980649e-05,4.138271846521858,Not Significant
CLOCK,-0.7909179305417062,4.515895905817942e-07,1.4243311006640558e-06,5.846389042667765,Not Significant
CLP1,0.9079951107373887,9.563584913062619e-07,2.7885254533775056e-06,5.554625386958346,Not Significant
CLPB,0.09660505771828909,0.2592100362004834,0.29516015651448735,0.5299422680338212,Not Significant
CLPP,1.3009696481949184,3.389425031531812e-09,1.7306167140218688e-08,7.761799106253474,Up
CLPTM1,-0.0730341240143737,0.5481643549539353,0.5860971886866848,0.2320303617795958,Not Significant
CLPTM1L,0.5094187843491085,2.7036668437390466e-06,7.2054867152981895e-06,5.14233667819086,Not Significant
CLPX,0.0764409186557593,0.3252918343934786,0.36338322684407887,0.4396351228650178,Not Significant
CLSTN1,-1.4819231653540328,1.5733720304200626e-10,1.1030027720564865e-09,8.957423396093516,Down
CLSTN2,-2.7460566925465386,4.058656815121528e-09,2.0351870958454094e-08,7.691395659677955,Down
CLSTN3,-2.8132851796677976,2.958472809244251e-12,3.187556693083057e-11,10.496542082236678,Down
CLTA,-0.2839158737949248,0.10917451378389738,0.13196832875677733,0.8795302831618161,Not Significant
CLTB,-1.0230903684625474,1.0314191108584756e-06,2.980641458057453e-06,5.525690262193523,Down
CLTC,-0.536090505472469,0.013841922671166415,0.01916222742741933,1.7175540097036284,Not Significant
