gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
CDK5RAP1,0.007852825843091327,0.9171539452611824,0.9256914007780129,0.033533770636064913,Not Significant
CDK5RAP2,0.4274709116294237,7.641360922339538e-05,0.00013060578955768844,3.8840375710147983,Not Significant
CDK5RAP3,0.4682796317482061,4.150937512291898e-05,7.374485162219895e-05,4.13226829385985,Not Significant
CDK6,1.6367899435487776,8.917603490020357e-09,2.584888185118961e-08,7.58755823850277,Up
CDK7,0.13303195463831838,0.3321641894329605,0.3626871968748228,0.4404677750640549,Not Significant
CDK8,0.3558713257072402,0.01460689077736272,0.018892038531507026,1.7237211773233805,Not Significant
CDK9,0.27280752506729244,0.0003697802245534957,0.0005799370735840495,3.236619127260877,Not Significant
CDKAL1,0.6537219733500237,1.7483349123275478e-14,9.99913082550409e-14,13.000037749409303,Not Significant
CDKL5,-1.850269601798791,9.159925965268143e-13,4.3240666382075325e-12,11.364107621753229,Down
CDKN1A,0.6372381153505762,0.00546066735499692,0.007415536398977552,2.1298574290333736,Not Significant
CDKN1B,-0.6421912460946423,1.609202536734612e-07,3.938440913442412e-07,6.404675665659538,Not Significant
CDKN1C,-0.8726732837287856,5.934137881316214e-07,1.3495398996421341e-06,5.869814270841997,Not Significant
CDKN2A,0.5048059883214655,0.002850232307937296,0.004004328262021773,2.3974703276609732,Not Significant
CDKN2AIP,0.8275223928821265,2.0257428979695113e-13,1.0306868256695095e-12,11.986873275109135,Not Significant
CDKN2AIPNL,1.3198293385712871,6.694025708019696e-08,1.7320961054207394e-07,6.761428014803679,Up
CDKN2C,1.5852678194528111,7.699037037195964e-12,3.277680021274961e-11,10.484433446060674,Up
CDKN2D,-1.3803538349730224,1.8633215267622443e-08,5.190075935795612e-08,7.284826287959681,Down
CDO1,1.7505304679301885,5.0041993748676815e-12,2.1785324672939228e-11,10.661835963264824,Up
CDPF1,0.9534159805914824,0.0010979778676578726,0.0016211137055958575,2.790186522485862,Not Significant
CDR2,-0.35040348096949847,0.1750848306533421,0.19906591927422335,0.7010030862210448,Not Significant
CDR2L,-0.34224580315293596,0.0001757367751886903,0.000286850257635107,3.5423447557189465,Not Significant
CDS1,-2.4819274543719723,6.728669305731007e-19,6.022245812842136e-18,17.22024152165917,Down
CDS2,-1.2086285067870557,2.4716045378441256e-12,1.1146850794809144e-11,10.952847812043373,Down
CDV3,0.06178233528113581,0.5722822734471675,0.6014626599668383,0.22079132937771037,Not Significant
CDYL,0.8797035230681811,2.1555420528636993e-08,5.956208449232346e-08,7.225030111664113,Not Significant
CDYL2,-0.8948824293030108,2.2122028123970781e-07,5.31920052535024e-07,6.274153637163618,Not Significant
CEACAM8,0.14323575023144863,0.3275715557394419,0.3578977982252389,0.44624097336626967,Not Significant
CEBPA,0.6238348857756737,0.0022238414017832003,0.0031648844888106827,2.499642136132433,Not Significant
CEBPB,0.39845692289998447,0.01994569077256088,0.025334313026429064,1.596290867685767,Not Significant
CEBPD,1.2816792338133953,3.885935301036923e-07,9.085512252581611e-07,6.041650581597786,Up
CEBPG,0.5981814832574803,0.00014107318249986502,0.0002331212504589768,3.63241813601859,Not Significant
CEBPZ,0.46493733215269184,0.004828132715821316,0.006587640951437474,2.1812700793654884,Not Significant
CEBPZOS,-0.7562085189340217,6.705174231977884e-07,1.5143015530626555e-06,5.819787632239849,Not Significant
CELF1,0.1521983663329509,0.0021093474406723867,0.003013064019481113,2.5209916406426047,Not Significant
CELF2,-1.2749120187609615,3.897172467582527e-25,6.193231788559775e-24,23.208082665734217,Down
CELF3,-1.634182972830287,1.2812932478869507e-22,1.646540915710527e-21,20.783427472819355,Down
CELF4,-2.9577130409562846,2.352110632879168e-27,4.619456524082879e-26,25.33540911588881,Down
CELF5,-1.4519040469910376,3.3785868258735206e-06,6.958391426695187e-06,5.157491144764573,Down
CELSR2,-0.4144257683437149,0.0005082374860103904,0.0007816554361528005,3.1069846473938125,Not Significant
CEMIP2,-0.17872222014012326,0.025922949069768542,0.03249813041879089,1.4881416227798145,Not Significant
CEND1,-3.298854709884791,1.2136310531942352e-26,2.2123792701749204e-25,24.65514041948999,Down
CENPB,1.0618891918339874,5.134482584912327e-09,1.5278681882890914e-08,7.815914111446155,Up
CENPC,0.766036044630761,1.6730315881426353e-05,3.1513908434630276e-05,4.501497731185575,Not Significant
CENPF,0.7042349830904945,6.260437215508792e-06,1.2445548314788198e-05,4.904985964877716,Not Significant
CENPH,0.32843951331803845,0.2796579199807232,0.3089206504382201,0.5101530594175311,Not Significant
CENPK,0.492103344036704,5.8231419439491994e-05,0.0001013088492304316,3.994352617778002,Not Significant
CENPM,0.8912937683434694,1.2199686869952608e-08,3.479464352605693e-08,7.458487608528341,Not Significant
CENPN,-0.6582489905956928,0.02060068606437558,0.02613437431372156,1.582787892939519,Not Significant
CENPU,0.5426686492428834,0.030459773596346905,0.037929870004112326,1.421018645738903,Not Significant
CENPV,-0.645805944756535,5.749779554108604e-05,0.00010014969106210921,3.9993503860631474,Not Significant
CENPVL1,-0.25768105026821997,0.054903491263237625,0.0662136995202225,1.1790521463531956,Not Significant
CEP104,0.11727505269877088,0.39740967118179743,0.4287559356686701,0.3677898545636195,Not Significant
CEP112,0.4524931550558345,4.8876081224487335e-06,9.874827823479983e-06,5.005470467951065,Not Significant
CEP120,0.14644015490454987,0.07470044215010793,0.088691331395058,1.0521188256165996,Not Significant
CEP128,0.31631964353471703,0.0936343413704405,0.10983095101700643,0.959275255862979,Not Significant
CEP131,0.39110983937609833,0.0005975152707587956,0.0009124906768380726,3.039771564151996,Not Significant
CEP135,0.33423573398143686,0.000588209541475423,0.0008989389395415767,3.0462698067325786,Not Significant
CEP164,0.35682090870896704,0.07818780656911342,0.09266274377523644,1.0330948443357273,Not Significant
CEP170,-0.48906838108531353,1.452206172408437e-09,4.6439367276803135e-09,8.333113706032192,Not Significant
CEP170B,-2.428287166561192,7.962475093933213e-48,2.3022612014653004e-45,44.6378454053284,Down
CEP192,0.36610338782618296,5.943235469508797e-06,1.1848905957118765e-05,4.926321747436238,Not Significant
CEP250,-0.025595270370063858,0.7414983117264424,0.7624743284961196,0.11777477385679783,Not Significant
CEP290,0.5537041270484822,4.715471142623993e-06,9.546427953176673e-06,5.020159100711739,Not Significant
CEP350,0.33424868315197326,0.0006857964377638495,0.0010401362553815983,2.9829097654278556,Not Significant
CEP41,-0.5191048937206022,3.107641630149313e-09,9.486053292734368e-09,8.022914439806913,Not Significant
CEP44,0.5234888913124486,3.947801091251692e-05,7.036414650486106e-05,4.1526485758217495,Not Significant
CEP55,1.1015323261748975,0.004197454131003146,0.0057617433798775874,2.2394460885035334,Up
CEP57,0.2845765797887253,0.000652540698089506,0.0009932082659698644,3.0029596746891998,Not Significant
CEP63,-0.13375248428092587,0.20399156892103254,0.23009842229074856,0.6380863591356635,Not Significant
CEP68,-0.1063345411771893,0.13753871854276156,0.15833228503777982,0.8004305204873101,Not Significant
CEP76,0.0670766872207802,0.48294860977873666,0.5132746660390923,0.2896501709057053,Not Significant
CEP78,0.6473037827795554,1.964712950092275e-09,6.167622623745572e-09,8.209882207174806,Not Significant
CEP85,-0.10135619397231722,0.2403256430641952,0.2682339286570028,0.5714862895099029,Not Significant
CEP89,0.7256037951067218,0.0009273689295259338,0.0013825527338062796,2.8593182946964624,Not Significant
CEP97,-0.2592224658341105,0.0010165400506862601,0.0015072885167511797,2.821803609503565,Not Significant
CEPT1,0.1498979190808076,0.04727975142298502,0.057566374144560895,1.23983112400326,Not Significant
CERCAM,0.3475091718962702,0.05726768782149857,0.06893712993338483,1.1615468015784944,Not Significant
CERK,-1.1361339033183817,1.593031669490451e-07,3.900697870554247e-07,6.408857686763972,Down
CERS1,0.32792018224808644,0.0003158220886285482,0.0004995277496633579,3.3014403809296446,Not Significant
CERS2,0.9286685155792704,9.910922491490911e-08,2.494264802077584e-07,6.603057441805226,Not Significant
CERS4,-0.18353368742469034,0.17700089648184444,0.2009820368146088,0.6968427568129023,Not Significant
CERS5,1.3143992989544715,6.360534921341353e-13,3.058051177655526e-12,11.514555250778699,Up
CERS6,-0.6133719217170973,1.7879698779772447e-07,4.354463841802794e-07,6.361065311352332,Not Significant
CES1,0.018385214363766333,0.9378582158250941,0.944664812127289,0.024722261402090384,Not Significant
CES2,0.47894772295831045,0.0013059414079638716,0.0019113532220888553,2.7186590469959238,Not Significant
CETN2,-0.13058755274046416,0.05559800775468399,0.06702798965931267,1.1737438060122125,Not Significant
CETN3,0.4728782181223058,0.0035030377987241685,0.004857863102440697,2.3135547280430964,Not Significant
CETP,0.8116343196791747,0.00045014797746623645,0.0006966384623024168,3.1569925512608306,Not Significant
CFAP20,0.662198472137561,4.525229569668875e-07,1.0474341692391222e-06,5.979873262714509,Not Significant
CFAP298,0.6299376782374958,2.844469341261066e-09,8.721084351454032e-09,8.059429512937285,Not Significant
CFAP36,-0.4821483498528267,4.0075042186684495e-10,1.3730780583317937e-09,8.862304772785718,Not Significant
CFAP97,0.44896186317910325,7.721673123462606e-05,0.0001318485819260536,3.8799245368223994,Not Significant
CFB,1.6970118460169916,5.539107326675595e-15,3.3638604529385224e-14,13.473162028859802,Up
CFD,0.5898622317858598,0.006360413247126,0.008554792801309542,2.0677905046895257,Not Significant
CFDP1,0.48288826881636393,0.0004980858108504484,0.0007664954472416199,3.115490420383923,Not Significant
CFH,1.5276613045619407,5.470687786883818e-17,4.1414101217217206e-16,15.382851759408004,Up
CFHR1,1.834267657136065,6.96328320151799e-18,5.738781856262927e-17,16.241180283429006,Up
CFHR2,1.3909121804112476,6.800998595223564e-08,1.7583605160874833e-07,6.754892076875688,Up
CFHR3,0.8452200509070313,0.00038165851485559387,0.0005964990211909725,3.2243902646369054,Not Significant
CFHR4,0.775456152419298,0.001293400816545653,0.0018937978758508513,2.722666374903443,Not Significant
CFHR5,0.9889170526471518,6.901848467471415e-08,1.7817792831822909e-07,6.749146094930349,Not Significant
CFI,1.5005075683883078,7.494149405288612e-13,3.5668797127107942e-12,11.447711536298538,Up
CFL1,-0.2361792257494359,0.000560398118935655,0.0008583260771043604,3.0663476928222853,Not Significant
CFL2,-1.111787618733622,1.8968397489954683e-09,5.970427864316247e-09,8.223994544506622,Down
CFLAR,0.46338275099769927,0.003020299736225205,0.004228988425392543,2.373763503501723,Not Significant
CFP,1.204114247738207,7.3119052435476e-05,0.00012534522674586128,3.9018921996986125,Up
CGAS,1.0141008950559185,2.040007543030409e-10,7.247248640069463e-10,9.139826838563359,Up
CGGBP1,0.9863673742646817,4.789912194742326e-08,1.2676886863735792e-07,6.8969873855630235,Not Significant
CGN,0.469920922533906,0.00017182294142643772,0.000280902308356807,3.551444691903782,Not Significant
CGNL1,-0.06522907126406839,0.40155821941769343,0.43296245141068684,0.36354976612293616,Not Significant
CGREF1,-0.6283905532635716,0.0006856260253163686,0.0010400293351090178,2.982954410800934,Not Significant
CGRRF1,-0.02829074403581602,0.7073233394955951,0.7301198572798145,0.136605839766616,Not Significant
CHAC2,0.6541789290412675,1.7852629819846674e-07,4.348888925691178e-07,6.361621684442143,Not Significant
CHADL,-0.25374441464646347,0.0015794483004869966,0.00228912243939977,2.6403309773850596,Not Significant
CHAF1A,0.5445242669109369,0.00012574530586643564,0.00020895320701847517,3.6799509589078223,Not Significant
CHAF1B,0.4609654646755087,0.00011349075018209219,0.00018974063903716635,3.7218396410703587,Not Significant
CHAMP1,0.5710309938688654,5.072956381554197e-08,1.336143799989819e-07,6.874146799209769,Not Significant
CHAT,0.13929664355633664,0.3271164279005806,0.35755065609756836,0.44666242070158424,Not Significant
CHCHD1,-0.4407677840338397,1.7573766331460823e-09,5.546553479204843e-09,8.255976795239414,Not Significant
CHCHD10,-0.6887685664796872,0.01975752940301737,0.025101443129013523,1.6003013093974245,Not Significant
CHCHD2,0.9079336586801533,1.504599621271693e-07,3.700703558085315e-07,6.431715702325598,Not Significant
CHCHD3,-1.0401833961873659,3.857254807245264e-09,1.1658003858483145e-08,7.933375805276853,Down
CHCHD4,-1.652020781368431,4.037181556429217e-16,2.795942968787207e-15,14.553471691507765,Down
CHCHD5,-0.26315275528567916,0.14433124456434387,0.16567533355428488,0.7807421463705484,Not Significant
CHCHD6,-1.9799984337609142,2.3620342158860357e-21,2.6380272696521187e-20,19.578720719404426,Down
CHCHD7,-1.568615741129492,1.9186941859147744e-12,8.728884519749513e-12,11.059041252041316,Down
CHD1,1.1683250997680452,3.240454915573067e-10,1.1220856692015986e-09,8.949973984219612,Up
CHD1L,0.4275873531403321,5.7202252240992815e-06,1.1430567164071688e-05,4.9419322201632765,Not Significant
CHD2,0.2759305371815216,5.671280946897455e-06,1.134147231051981e-05,4.945330563183042,Not Significant
CHD3,0.5606022892356166,6.58724879716125e-08,1.7064876239335852e-07,6.767896857034825,Not Significant
CHD4,1.2218480932091098,4.0136632867161804e-29,9.24296928128954e-28,27.03418849032471,Up
CHD5,-1.8294105836951968,5.2002428506543084e-14,2.8089946981038243e-13,12.55144908051591,Down
CHD6,0.1641418701587601,0.10532369226266114,0.12279506191331091,0.9108190975834575,Not Significant
CHD7,0.11658836984703526,0.605749343909331,0.6338840776869635,0.19799015698261882,Not Significant
CHD8,0.2680128423908667,0.05837552508807967,0.07017332724816044,1.1538279310348414,Not Significant
CHD9,0.26180758352348,0.03308270200944663,0.04102428463382535,1.3869589832740388,Not Significant
CHDH,-0.48960792881743437,6.998618497034255e-05,0.00012033138410246046,3.919621087831194,Not Significant
CHEK1,0.4088201607022179,0.07837788766218132,0.09286686769216224,1.0321392025293958,Not Significant
CHEK2,1.2093898372474063,1.362533876159031e-06,2.94734312488349e-06,5.530569301350959,Up
CHERP,0.39980772962028654,2.2002303288691094e-05,4.070054646027823e-05,4.390399759740623,Not Significant
CHFR,0.09969617408327448,0.45841686377549223,0.48920044443706157,0.3105131570804052,Not Significant
CHGA,-2.365712730070996,2.8723753030728076e-16,2.0147273941836157e-15,14.69578370843651,Down
CHGB,-2.421074796868659,6.674505924235329e-16,4.50258795627774e-15,14.346537794654354,Down
CHI3L1,1.8213070859869889,9.502784546799212e-11,3.541513940122914e-10,9.450811044390358,Up
CHI3L2,0.7570073186936798,9.35266269059402e-05,0.00015801309194350457,3.8013069287210692,Not Significant
CHIC1,1.470401876820177,0.00042351935323467585,0.0006578738916310612,3.181857348662174,Up
CHIC2,0.26912478957424435,0.014894486912422317,0.019230552502034717,1.7160082381152397,Not Significant
CHID1,-0.13312462830559457,0.0904527818056328,0.10633026918541455,0.9733430866628593,Not Significant
CHIT1,0.5266732988485585,0.0024664412888119836,0.003486783563118829,2.4575750099685845,Not Significant
CHKA,0.004671579535364405,0.9673397852737119,0.9718212358762732,0.012413615127799102,Not Significant
CHKB,-0.25492246977873734,0.00020888506252517467,0.000337674268648011,3.4715020320798575,Not Significant
CHL1,-1.363199994417031,9.12546138591145e-17,6.751025413358371e-16,15.17063025716293,Down
CHM,-0.8334681402423837,7.348965832760538e-08,1.8883086979314845e-07,6.7239270064102055,Not Significant
CHML,-1.3660680163506171,2.3791644481853272e-11,9.54324575767286e-11,10.0203038920771,Down
CHMP1A,0.024584632487288573,0.6625651632811643,0.688287503452459,0.162230115425066,Not Significant
CHMP1B,-0.2209879925818651,1.2012536253771277e-05,2.3061322365456515e-05,4.637115793331212,Not Significant
CHMP2A,-0.14927330781838843,0.18894852577604335,0.2138718143543753,0.6698464462696385,Not Significant
CHMP2B,-0.0733479405586791,0.2310463361598708,0.25848681353053476,0.5875616071425573,Not Significant
CHMP3,-0.4648668077457476,4.044794274086491e-13,1.9925349549913054e-12,11.700594051047695,Not Significant
CHMP4A,0.7594097178935748,1.9856797192428644e-06,4.22073518431672e-06,5.374611895321969,Not Significant
CHMP4B,0.02313898111320459,0.7855431092869124,0.8035042076940931,0.09501184463362797,Not Significant
CHMP5,-0.3326590876276127,7.00030933800162e-06,1.3829231334078356e-05,4.859201958476773,Not Significant
CHMP6,-0.811684171571956,2.2378259085009505e-06,4.7181547258631545e-06,5.326227821083584,Not Significant
CHMP7,-0.581001634038712,1.9850562261254e-09,6.2273810300600635e-09,8.205694560617143,Not Significant
CHN1,-1.2664279403616006,3.4916936241202128e-25,5.565855885676461e-24,23.254468042857482,Down
CHN2,-1.7761875741218967,4.114863977423393e-21,4.5181032849156225e-20,19.345043845227032,Down
CHORDC1,-0.5548842857505654,1.9133683708486378e-10,6.829990182497761e-10,9.165579920577635,Not Significant
CHP1,-1.0845264993271384,9.594325592740896e-10,3.1394949731166295e-09,8.50314020798689,Down
