gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
CTDSP1,1.5483969209312676,1.0637596117154786e-08,5.273776736428017e-08,7.277878259864868,Up
CTDSP2,0.874452117909577,0.00048724936779446934,0.0009176575305966505,3.0373193670799234,Not Significant
CTDSPL2,0.31328688881000843,0.005862614366310602,0.009135340622770766,2.0392752547885284,Not Significant
CTF1,0.7494065406449959,0.01449817165677939,0.021118360507575994,1.6753398006339904,Not Significant
CTGF,2.631743147867006,1.1084224831960633e-06,3.471012774546827e-06,5.45954378796933,Up
CTH,-0.48655903480137574,0.004968501817885602,0.007844019325086908,2.105461345043995,Not Significant
CTHRC1,3.0326238458099937,1.6971483771752554e-05,4.213177119680513e-05,4.375390282984954,Up
CTIF,-1.4585607308864468,2.3001332007318758e-14,5.099001990222793e-13,12.292514818520345,Down
CTNNA1,1.3413145019779726,1.2642842423295515e-13,2.234456045127702e-12,11.650828184098833,Up
CTNNA2,-1.6214966045837578,2.7534265402399494e-08,1.2460924962433626e-07,6.904449719220076,Down
CTNNA3,-1.639429157102132,0.0006251482040000479,0.001155454654082753,2.937247093774719,Down
CTNNAL1,0.31572842053144257,0.13564754313778854,0.1663841896469112,0.7788879441229644,Not Significant
CTNNB1,0.7054317517766151,3.653940896270114e-06,1.028756801140171e-05,4.987687280637139,Not Significant
CTNNBIP1,-0.3486532237237334,0.03664680335500425,0.0498084048837443,1.3026973663439145,Not Significant
CTNNBL1,0.632674864421233,3.4397665372083914e-10,2.4181582760528497e-09,8.616515276607279,Not Significant
CTNND1,0.7434288425306761,5.609978033992644e-10,3.742709848638536e-09,8.426813840002742,Not Significant
CTNND2,-0.7510026664580565,1.9851318362046953e-07,7.325354621950953e-07,6.1351713461781445,Not Significant
CTPS1,0.8396377955749124,5.016908798819159e-05,0.00011271262096187379,3.9480274512368747,Not Significant
CTPS2,1.3623779705909804,2.919138947329483e-11,2.6303582965471567e-10,9.579985089679514,Up
CTR9,0.2661691511041404,0.0006021897719049426,0.0011149530899045013,2.9527434045657697,Not Significant
CTSA,0.3820855633050968,0.008045961949001857,0.01226062935626149,1.9114872362665203,Not Significant
CTSB,1.1763449710547569,1.9167382123297502e-07,7.096369257997025e-07,6.1489637941715225,Up
CTSC,2.338653206894442,5.574090774393476e-11,4.679449205103323e-10,9.329805262580082,Up
CTSD,0.8108762274434973,3.857476767619496e-05,8.890464643559552e-05,4.051075540845227,Not Significant
CTSF,-0.6537137875109664,9.222436090844945e-05,0.0001974220594542541,3.7046043219602174,Not Significant
CTSG,-0.08423604953505981,0.9683548855974642,0.9739623719557562,0.011457821322254464,Not Significant
CTSH,0.5217061519018813,0.05769100605072415,0.07572367360977135,1.120768325112996,Not Significant
CTSL,1.576467299159372,6.790607510903551e-08,2.822136141288877e-07,6.549422039488696,Up
CTSO,1.3186178087328635,6.185563961382542e-07,2.0531588582196947e-06,5.687577446840254,Up
CTSS,2.60399468555533,8.190945634636593e-11,6.681423993791825e-10,9.175130967653356,Up
CTSZ,1.5497797625229062,4.5982698659365535e-09,2.467925979192586e-08,7.607667870291265,Up
CTTN,0.17693910868379348,0.07876861836233806,0.10100751799671508,0.9956463004453049,Not Significant
CTTNBP2,0.10948329233344012,0.6101148062789592,0.6521269558041628,0.18566784776823556,Not Significant
CTTNBP2NL,0.7115551175614705,9.872636126763544e-14,1.8182255272580612e-12,11.740352249183895,Not Significant
CTU1,0.45133665770803333,0.037831038799233135,0.05127958623028452,1.2900554877526786,Not Significant
CTU2,0.3395161294981506,0.004125273025278062,0.006610147996922412,2.1797888168339954,Not Significant
CUEDC1,1.4519538812219857,6.126578226535839e-09,3.1863267451792486e-08,7.496709691073412,Up
CUEDC2,-0.2190275703403124,0.0802328450797614,0.10274128401341254,0.9882550109646583,Not Significant
CUL1,-0.06494722892287186,0.47368594986207013,0.5187425001533312,0.28504816915323633,Not Significant
CUL2,-0.841641987531581,4.222333503365699e-05,9.647490975936959e-05,4.01558561898643,Not Significant
CUL3,-0.28767808373462955,0.035719470181989926,0.04867593873316233,1.3126856642003053,Not Significant
CUL4A,0.4200727970062239,5.0442797270147206e-06,1.3850115554632404e-05,4.858546603167774,Not Significant
CUL4B,-0.13220000265947718,0.24997014602434495,0.2910377357955699,0.536050696975324,Not Significant
CUL5,-0.45913233489849503,0.0008206376105592464,0.001484486135531307,2.8284238541746163,Not Significant
CUL7,-0.016623206357010645,0.9038574368620401,0.918351973671023,0.036990836308293806,Not Significant
CUL9,-0.3357983323159246,0.016721519561949758,0.024057781786215635,1.6187444186594075,Not Significant
CUTA,0.5221294719673075,0.006028116760042837,0.009375829587875797,2.0279902948539035,Not Significant
CUTC,0.09630608663228557,0.3673007362794006,0.4138449409773718,0.38316234943949695,Not Significant
CUX1,0.20721046373036245,0.02161675189850307,0.030508147748041458,1.5155841590315948,Not Significant
CWC15,0.08191332221678849,0.47221693481473853,0.517302457734197,0.28625545822756127,Not Significant
CWC22,-0.2552718613342506,0.0014570652752144981,0.002526850676968644,2.597420421746348,Not Significant
CWC25,0.3185560646915313,8.169660033212468e-05,0.00017663099778113264,3.7529330777462215,Not Significant
CWC27,-0.08115789168168419,0.23157929274911526,0.271713230276565,0.5658892143748376,Not Significant
CWF19L1,-0.36895220054609723,0.0004714092397732691,0.0008908228627791995,3.050208645419509,Not Significant
CWF19L2,-0.2903562414732406,0.002865093413690333,0.00471539798227682,2.3264816466779674,Not Significant
CX3CL1,-1.5526611054616417,2.1937212330915052e-11,2.0557718792710534e-10,9.687025078913324,Down
CX3CR1,1.208287989371886,0.003854943646575448,0.006208585498897052,2.2070073338004605,Up
CXADR,0.44458215392949185,0.07286842408006299,0.09390770169918825,1.0272987882632247,Not Significant
CXCL12,1.0441221020124747,0.008249285976856027,0.012549840366605084,1.9013617983537368,Up
CXCL14,-1.3416246983860134,0.008198196465764552,0.012481280217033715,1.9037408663620783,Down
CXCL16,2.510536501456201,4.056828553891073e-09,2.2061997217608437e-08,7.656355174519382,Up
CXCL5,-0.46505591362120136,0.3147793013765826,0.35994173462743395,0.44376779472644406,Not Significant
CXCL8,4.395523543831089,4.588933326455406e-13,6.798369754516435e-12,11.167595218396805,Up
CXCR4,4.177070916347143,3.425866770403826e-07,1.198339647397505e-06,5.921420071692552,Up
CXXC1,0.5357818818448017,7.827836827300814e-05,0.00016991516526228915,3.769767857765417,Not Significant
CXXC5,0.5319964313862968,5.080419526299014e-05,0.0001140886007756047,3.9427577461827195,Not Significant
CXorf36,0.5754561727064758,0.028105078062162576,0.03896649551310567,1.4093086511166848,Not Significant
CXorf38,0.8072557217763396,1.4801166836503247e-05,3.713747315340815e-05,4.430187649138624,Not Significant
CXorf56,-0.15489822216641613,0.19673985732522234,0.23388686838497638,0.6309941610383794,Not Significant
CXorf57,0.19355078790357005,0.6330494920641647,0.6739237644567679,0.17138922890731859,Not Significant
CYB5A,0.6343748653270946,7.15371350383202e-08,2.948711531816848e-07,6.530367711771001,Not Significant
CYB5B,-0.31871545357417475,0.009993706981605916,0.014957154083003714,1.8251510323822802,Not Significant
CYB5R1,0.5247632110535037,6.581281134833171e-06,1.776522672891462e-05,4.750429245450862,Not Significant
CYB5R2,0.11472817631702448,0.8294462336661635,0.8534206268974498,0.068836864594257,Not Significant
CYB5R3,0.3883219103418192,0.022997988619031635,0.03231265513920847,1.4906273544264954,Not Significant
CYB5R4,-0.008946443877977828,0.9328445417719243,0.9424807856594489,0.0257274949865044,Not Significant
CYBA,2.665764945889462,1.8876439967988747e-09,1.1153152858505492e-08,7.952602345575893,Up
CYBB,2.899141799944992,2.691374149415583e-08,1.2218523290316622e-07,6.912981279005096,Up
CYBRD1,0.5182345198162146,0.043828330428457324,0.05867463132708028,1.231549630542624,Not Significant
CYC1,0.14298929310183084,0.305265346222582,0.34997645360718005,0.45596117397105956,Not Significant
CYCS,-0.819600851007035,0.001394709474925987,0.0024262309187367283,2.6150678671295706,Not Significant
CYFIP1,1.3032867622829087,6.31492487200553e-14,1.2352728769045382e-12,11.908237094353014,Up
CYFIP2,-1.9606730871795577,9.08149790358739e-14,1.68174650516065e-12,11.774239466152085,Down
CYGB,-2.096763961094121,3.98055982408255e-12,4.5516639804548925e-11,10.341829806547233,Down
CYHR1,-0.10182410998114122,0.46356006458774823,0.5090923460871009,0.2932034322832757,Not Significant
CYLD,-0.7009283554652086,1.952125690923457e-05,4.77554983253106e-05,4.320976618742603,Not Significant
CYP1B1,0.14090428787839748,0.665493618321264,0.7044428612975111,0.15215422757884584,Not Significant
CYP20A1,1.1765367700146996,3.4225085062135854e-07,1.1975807812294428e-06,5.921695182164816,Up
CYP27A1,1.1785173318725484,3.292093631520122e-05,7.70193944355172e-05,4.113399900337375,Up
CYP2J2,-1.0044767135416635,0.00044927926454152884,0.0008525220024470449,3.069294403633962,Down
CYP2S1,0.6132264515009318,0.052246891145735226,0.06903661875683849,1.1609204874435868,Not Significant
CYP2U1,0.34310510617368095,0.045143585413440254,0.060315182951591134,1.2195733505116226,Not Significant
CYP46A1,-2.815749909410078,7.817164491398439e-17,4.407610103648117e-15,14.355796830064474,Down
CYP4F11,-0.7148513724440182,0.1259768077550062,0.15539247720386096,0.80857000991048,Not Significant
CYP4V2,0.3406728455124366,0.1756768863947903,0.21066170140948903,0.6764144125569265,Not Significant
CYP4X1,-3.815988227503226,3.2453987099718914e-15,9.847634519354467e-14,13.006668077986266,Down
CYP51A1,0.5802582168022177,0.002088453230627269,0.003524133642435362,2.452947630602864,Not Significant
CYP7B1,-1.4364995520389616,4.753155643726008e-06,1.3104895538957598e-05,4.8825664365285295,Down
CYR61,2.222188421365381,4.017250198951754e-08,1.7466455979387125e-07,6.757795206335636,Up
CYSTM1,-0.21497475384222398,0.20285047477832724,0.24069678244014941,0.6185297151999516,Not Significant
CYTH1,0.005380850807362947,0.9718145527283277,0.9767594337209592,0.01021238558751735,Not Significant
CYTH2,0.7576579008588169,1.4773513061355537e-11,1.4421353738381364e-10,9.840993970302172,Not Significant
CYTH3,-0.33027025917794717,0.00011118101892612245,0.00023402373269154985,3.6307400979131894,Not Significant
CYTH4,2.276347612365301,4.6119827399080645e-09,2.4726920050324105e-08,7.606829975367389,Up
D2HGDH,0.4561494164591551,0.006522783390443059,0.01008913248507959,1.9961461750059217,Not Significant
DAAM1,-0.531088969872787,0.00409694819528296,0.006568940970759277,2.1825046407336575,Not Significant
DAAM2,-0.5569167853275658,0.07069244822549776,0.09130172374186192,1.039521023073455,Not Significant
DAB1,-1.1359045068115563,0.00012165236268972322,0.00025415302814937196,3.594904711455167,Down
DAB2,2.175614441246683,4.811434804858662e-11,4.097243805929515e-10,9.387508192644493,Up
DAB2IP,-0.6922707862070183,2.397128522644652e-05,5.7647822241876886e-05,4.239217094374487,Not Significant
DACT3,-1.6107792400619712,6.732292033335893e-09,3.467336909193548e-08,7.460003957393263,Down
DAD1,0.9266714632595097,3.594018334194504e-09,1.976317723726825e-08,7.704143234561616,Not Significant
DAG1,1.1924895739574772,1.782167213988272e-07,6.664273390392669e-07,6.17624719504912,Up
DAGLA,-1.3294133000291701,1.4046493537114963e-08,6.767306355470882e-08,7.169584162591614,Down
DAGLB,-0.09254656504602465,0.26420139065196946,0.3062790344566099,0.5138827306875001,Not Significant
DALRD3,0.5841584631944912,1.4092189109111652e-05,3.550005328461885e-05,4.449770995080158,Not Significant
DAP,1.3284407281601354,1.4816251769912672e-07,5.645193658475803e-07,6.248321155003001,Up
DAP3,0.6117619210258205,7.595164049792262e-11,6.256229160883667e-10,9.203687351782529,Not Significant
DAPK1,-1.2574607105583127,1.008565696369633e-08,5.017427568013671e-08,7.2995188883051565,Down
DAPK2,-0.48685532289323064,0.07987141171500896,0.10235651973247682,0.9898844891650445,Not Significant
DAPK3,0.5757333787781853,1.8901180514048785e-05,4.643025908279138e-05,4.333198892945656,Not Significant
DARS,0.7000314390680202,1.0342589229694849e-07,4.0843294355133633e-07,6.38887923567047,Not Significant
DARS2,1.1112709706028205,3.702428734392743e-11,3.257490573822925e-10,9.487116832328383,Up
DAXX,0.836639018832031,5.834736674688793e-13,8.385040978718247e-12,11.076494810602592,Not Significant
DAZAP1,0.2042485670079337,0.16091869014536195,0.19503066464441485,0.7098970992074779,Not Significant
DAZAP2,0.46895488840210575,0.0047553012121812985,0.007538143888515248,2.1227355769697556,Not Significant
DBH,-4.5457833617124965,3.467600646791549e-08,1.532131969990266e-07,6.814703825192893,Down
DBI,1.8656121463985187,6.431487605382597e-10,4.2319272460237935e-09,8.37346180716427,Up
DBN1,0.5998341995803251,0.0001277221049997174,0.00026556707652572816,3.5758257672915446,Not Significant
DBNDD1,-1.1869851185536007,4.53388311919176e-05,0.00010282381481931064,3.9879062876092064,Down
DBNL,0.5508782093984337,1.6439372336046184e-07,6.204954549019455e-07,6.207261395338876,Not Significant
DBR1,0.9896187101269831,3.157746512313363e-09,1.7614140844432347e-08,7.754138535316794,Not Significant
DBT,-0.6485544723408232,1.1056115574593404e-08,5.454422541550144e-08,7.263251221298043,Not Significant
DCAF10,-0.15557671133151985,0.08284997184733892,0.1057699425155357,0.9756377316795477,Not Significant
DCAF11,-0.5890674250487109,9.393667189448688e-05,0.00020051513394114584,3.69785284329772,Not Significant
DCAF13,1.359369173609318,7.585659670479207e-15,2.005720092399148e-13,12.697729674909016,Up
DCAF15,0.9620131236581386,1.75744845228741e-09,1.0469861447867161e-08,7.980059065486858,Not Significant
DCAF16,0.46200624821444336,0.002489050912757386,0.004143208674011551,2.382663192772309,Not Significant
DCAF5,0.11846901598703496,0.20351074130337948,0.24139493793597608,0.6172718413203723,Not Significant
DCAF6,-1.3033437192735207,5.838586559162593e-06,1.588814721691085e-05,4.798926744730125,Down
DCAF7,0.5352326609369804,3.428972934113901e-08,1.5163947909685445e-07,6.819187716106262,Not Significant
DCAF8,0.35570086503869547,0.000972790792551792,0.001738494668115443,2.7598266369402236,Not Significant
DCAKD,0.6304007678713006,2.3035385670410188e-05,5.55429572148665e-05,4.2553710012888875,Not Significant
DCBLD1,0.23796370750705442,0.05940365117052713,0.0777083991549007,1.109532037705048,Not Significant
DCBLD2,1.367029737047318,2.852339386118961e-09,1.6088727310057342e-08,7.793478309168844,Up
DCC,-0.8779717503155666,0.0076861343763800945,0.01174963849888514,1.929975495124546,Not Significant
DCHS1,1.894934378067827,6.196035658731974e-10,4.090358009571815e-09,8.388238678599741,Up
DCK,-0.2949447095704798,0.09732568390430034,0.12272611586580569,0.9110630104633033,Not Significant
DCLK1,-1.2903937519409858,5.316558795950838e-05,0.00011897630199642644,3.9245395338772235,Down
DCLK2,0.9388094898642443,3.072474344083402e-08,1.3744274663541826e-07,6.8618781745497435,Not Significant
DCN,1.0289156329719855,0.00013417546202496448,0.0002782959860900746,3.5554930575233152,Up
DCP1A,0.36308817301756946,1.6515390379855993e-06,4.996277558158237e-06,5.301353443270633,Not Significant
DCP1B,0.44676763709100165,3.5900005386614023e-06,1.0133276947737451e-05,4.994250087691956,Not Significant
DCP2,-0.09695035658008067,0.4992224213054045,0.5444588797478234,0.26403491475663915,Not Significant
DCPS,0.8355742465355078,1.5896768812221493e-10,1.2068127280657068e-09,8.918360118036698,Not Significant
DCTD,0.3053314400926368,0.012507758357792406,0.01845388952788528,1.733912083571652,Not Significant
DCTN1,-1.019549170950608,1.9176006125463196e-08,8.980896592650684e-08,7.0466803041118435,Down
DCTN2,-0.06083848846402873,0.6731015355069975,0.7121219143769684,0.1474456493284307,Not Significant
DCTN3,0.01919757975624492,0.8631380432772592,0.8829460446765952,0.054065834604956224,Not Significant
DCTN4,0.46379132021108305,0.00019999436860931294,0.00040214436514375616,3.395618012263237,Not Significant
DCTN5,-0.7244793422914881,3.0343605286051305e-08,1.3585843540074702e-07,6.866913391222803,Not Significant
DCTN6,-0.48140966373829386,0.009540271922909545,0.014325339000058243,1.843895091935606,Not Significant
DCTPP1,0.6677061477622175,0.002532910153955595,0.004210649651971727,2.375650892644152,Not Significant
DCUN1D1,-0.6396422881101991,1.2854324980266714e-05,3.2700623699799715e-05,4.485443963951389,Not Significant
DCUN1D2,-0.611856953659931,0.0001746259557115888,0.0003551750207628802,3.4495575854787774,Not Significant
DCUN1D3,0.20559338784141445,0.019794532177947258,0.028113649677236806,1.5510827711909707,Not Significant
DCUN1D4,-0.6347331869410162,5.665947526625529e-07,1.8981960553117918e-06,5.7216589334562675,Not Significant
DCUN1D5,-0.41876616461985705,4.0627399030877875e-05,9.31633750135774e-05,4.030754786740803,Not Significant
DCX,1.3077281203435867,0.0014579135095527224,0.0025278865224155123,2.5972424255616873,Up
