gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
KLHL5,0.01410788474081641,0.9061022112958445,0.9184553430108525,0.03694195504184235,Not Significant
KLHL7,0.26012933671216515,0.043859121869791684,0.05665544794522979,1.2467583223620955,Not Significant
KLHL9,-0.414762226041418,0.0010467560981957747,0.0017024506603312217,2.7689254657625453,Not Significant
KLK6,-1.9577841516500394,4.050513392286703e-10,1.57555283633454e-09,8.802567028133414,Down
KLKB1,1.8272341419185938,1.745139629310886e-14,1.2118184390591736e-13,12.916562443553694,Up
KMT2A,0.25177353070418274,0.006163127958845038,0.009028230612165554,2.0443973560728073,Not Significant
KMT2B,0.19099653030226943,0.10023193460899729,0.122771735390098,0.9109016053202937,Not Significant
KMT2C,0.4685461177683113,0.0029713377628978357,0.004529679961043288,2.3439324814447624,Not Significant
KMT2D,0.019726397882516476,0.7517602860080047,0.7804002011625931,0.1076826273300658,Not Significant
KMT2E,0.44254462754810087,8.770974307168308e-05,0.00016574750481004646,3.780553000813897,Not Significant
KNDC1,-1.987491035845545,3.5212754228353645e-19,6.119024353304392e-18,17.213317818337153,Down
KNG1,2.2324222020816853,8.068917537258662e-12,3.913763403789628e-11,10.407405432008206,Up
KNL1,0.8253357875237803,0.010742291392850743,0.0151430811359945,1.81978575071318,Not Significant
KNOP1,0.29108876550319507,0.06981814247827467,0.08769603536338373,1.0570200401428005,Not Significant
KNSTRN,0.5036266958990131,0.008061839253445828,0.011616555633329714,1.9349226233383745,Not Significant
KNTC1,0.5788684332467698,0.0002997498231909277,0.0005250918730384326,3.2797647033314474,Not Significant
KPNA1,0.12690833701359405,0.0188326478841665,0.02561466507595572,1.5915113183593845,Not Significant
KPNA2,0.745028296175833,8.123063731216378e-06,1.7699819899843064e-05,4.75203115267222,Not Significant
KPNA3,0.018650825818205846,0.786671290675342,0.8116227043948494,0.09064581248211317,Not Significant
KPNA4,0.24387987338430855,4.4829228507797625e-05,8.81426973059436e-05,4.0548136635247225,Not Significant
KPNA5,-1.0207859974254436,4.7320178446549554e-12,2.3737625901211293e-11,10.624562718808635,Down
KPNA6,-0.2226328982460287,0.0004520126725062787,0.0007741033083444974,3.111201076461819,Not Significant
KPNB1,0.1924130118096286,0.00021170678355501998,0.0003790909874461041,3.421256540419125,Not Significant
KPTN,0.04540585227493935,0.6031270184159084,0.6408686335944458,0.1932309838227126,Not Significant
KRAS,-1.4742359566080725,2.0763671320869366e-14,1.4247136109355915e-13,12.846272426666253,Down
KRCC1,0.38512005454889875,0.0003342214128670681,0.0005813687644607807,3.2355483055321104,Not Significant
KRI1,0.9451537971671423,8.070265846949262e-09,2.6210108331012438e-08,7.581531184033801,Not Significant
KRIT1,-0.17817468539297443,0.05226145466919943,0.06677175422262144,1.1754072138639142,Not Significant
KRR1,0.4717508739412284,1.70604608859917e-06,4.0720554313755475e-06,5.3901863187418595,Not Significant
KRT1,0.986724520086877,0.0012144774383639526,0.001953863316217988,2.70910582090822,Not Significant
KRT10,-0.8973816838441177,0.0007792874631799117,0.0012893980613955971,2.8896129870842953,Not Significant
KRT17,-0.4640019117851202,0.14501372409774677,0.17294315468989988,0.7620966232375805,Not Significant
KRT18,0.4438780764890469,0.11494800508440392,0.1392493353618085,0.8562068690403225,Not Significant
KRT19,0.1070519385857619,0.7321483312684566,0.761636216287564,0.11825241315314193,Not Significant
KRT2,-0.8202366359593135,3.699036633246955e-05,7.362002354773912e-05,4.13300404797803,Not Significant
KRT222,-2.0985719801589098,1.6688902264120616e-14,1.1635283567798493e-13,12.934223027896854,Down
KRT5,-1.0535483850796246,0.0013722863452169229,0.0021928352114465688,2.6589940037298825,Down
KRT7,0.24246050925663803,0.051752087298179775,0.06616969373378619,1.17934087548236,Not Significant
KRT8,0.24796994607092548,0.35674420300856047,0.39689508434332044,0.40132427991821107,Not Significant
KRT84,0.5440312145515966,1.0259652208070475e-07,2.883172781690215e-07,6.540129330596128,Not Significant
KRT9,-0.7264053760937652,0.006794901852424079,0.00990174063865074,2.0042884535527064,Not Significant
KSR1,-0.8166185448931819,4.854429824764718e-17,5.285539753763175e-16,15.276910656395993,Not Significant
KSR2,-2.092788406001881,2.482315579794567e-17,2.864570162980227e-16,15.542940535948155,Down
KTI12,0.24620553329782416,0.0037465488093636292,0.00564449653447185,2.2483747892663564,Not Significant
KTN1,0.3566824754792929,1.5037848972189414e-05,3.1577359280112896e-05,4.500624191554694,Not Significant
KXD1,-0.12147618758046883,0.2133183081259196,0.24723641791367298,0.6068875573128413,Not Significant
KYAT1,-1.0504980805837063,3.310750897574843e-13,1.915597892876962e-12,11.717695649345243,Down
KYAT3,-1.2317544557211082,2.7318081909083786e-09,9.44697390669944e-09,8.02470728419837,Down
KYNU,0.7660198495210442,0.00016811770428492123,0.0003050797043064409,3.5155866832160076,Not Significant
L1CAM,-2.886426964427728,3.991900674480514e-19,6.8794195564019326e-18,17.16244820334676,Down
L2HGDH,-1.3820266051239698,4.9795254287527e-18,6.713974117601925e-17,16.17302033729181,Down
L3HYPDH,0.6844456974411519,0.0004935744235452515,0.0008414045487524604,3.074995144455042,Not Significant
L3MBTL2,0.38541448000972084,0.00021558436648781677,0.00038570259036983237,3.413747444412292,Not Significant
L3MBTL3,0.17802138632670855,0.3024485192725878,0.3410080846087919,0.46723532464572576,Not Significant
LACC1,-0.22438510366772005,0.1974068364850548,0.23002437713790835,0.6382261366107536,Not Significant
LACTB,-0.369295843533255,0.0019283445752909308,0.003020183371080846,2.5199666879597657,Not Significant
LACTB2,-0.015229247821299766,0.9003055506186255,0.9132911486589292,0.039390751382215226,Not Significant
LAGE3,0.14537423266503213,0.22677847381862265,0.2616133363601954,0.5823401205923769,Not Significant
LAIR1,1.1859331615139475,4.90360884536759e-10,1.882761507614579e-09,8.72520468926998,Up
LAMA1,-0.10528580594229414,0.34359489427193496,0.3835366492736269,0.4161931302369962,Not Significant
LAMA2,-0.07066253830341987,0.5739208937790881,0.6128377701422372,0.2126544763081197,Not Significant
LAMA4,1.3937017021155538,8.12568340041043e-13,4.475144894966781e-12,11.349192898657387,Up
LAMA5,0.2390371804041278,0.08134560366412553,0.10107752041779666,0.9953454205122814,Not Significant
LAMB1,1.7669740134543221,1.2706972157089508e-13,7.803355350038035e-13,12.107718615685165,Up
LAMB2,0.23419353760534806,0.0802105580499707,0.09981012537264136,1.0008253988889009,Not Significant
LAMC1,1.2277752675176778,1.3400652727775156e-10,5.575035741143549e-10,9.253752344040938,Up
LAMC3,0.20855028474274925,0.058096730035922334,0.0736678853831308,1.132721796272688,Not Significant
LAMP1,0.3593556382489479,0.01113471871662999,0.015664452915448247,1.8050847683501634,Not Significant
LAMP2,0.3711321216074741,0.03225180206242274,0.042559458375730004,1.3710039076380196,Not Significant
LAMP5,-1.683073955769606,1.0187316331988529e-10,4.3030262971710096e-10,9.366225999796747,Down
LAMTOR1,0.0650249599732463,0.5725043366002931,0.6116388832672124,0.21350491329959376,Not Significant
LAMTOR2,0.2627060447892722,0.0005681875081006696,0.0009612000279245684,3.0171862252511112,Not Significant
LAMTOR3,0.03683571553035389,0.6290308301931664,0.6651342860098202,0.17709066479389352,Not Significant
LAMTOR4,0.34977694074097593,0.00019241388216042829,0.0003461521084355164,3.460733018727913,Not Significant
LAMTOR5,0.37104194711395755,8.39456390734341e-05,0.00015903485262154968,3.798507689248535,Not Significant
LANCL1,-1.3290420128932632,1.2529130409936333e-14,8.93258345459091e-14,13.049022917616536,Down
LANCL2,-0.6079412794820259,0.0019845077317394585,0.003102078537269263,2.5083472110772527,Not Significant
LANCL3,-0.5691319358461729,0.015817460045286003,0.021758152717243556,1.6623779793214266,Not Significant
LAP3,2.0378793897032708,2.6769257177273025e-16,2.5423466966992235e-15,14.594765225537918,Up
LARP1,-0.43766185821518394,1.61062205883637e-12,8.593011281613418e-12,11.06585461802956,Not Significant
LARP1B,-0.0861412488239784,0.18366667544543716,0.21514589519598867,0.667266935478416,Not Significant
LARP4,0.6139279963183264,4.012927961484771e-08,1.1883518392914646e-07,6.92505495730071,Not Significant
LARP4B,-0.11023864749879528,0.19316071067177948,0.22563234624425457,0.6465986405556781,Not Significant
LARP6,-1.0061211029819033,1.8715132529833792e-14,1.2961132036130403e-13,12.887357065164952,Down
LARP7,0.7451280999124159,2.5232997309242362e-11,1.1529862554517285e-10,9.938175869823297,Not Significant
LARS,0.22773458869083374,0.015763935703881456,0.021690258657197894,1.6637352689759424,Not Significant
LARS2,-0.48366321710120497,0.0004925652314446839,0.0008399131049555738,3.0757656424980793,Not Significant
LAS1L,0.7433662939568794,4.927171920689621e-13,2.7843068687545207e-12,11.555282901222999,Not Significant
LASP1,-0.061857832021397816,0.43981488625074205,0.4813914985261802,0.3175015837239922,Not Significant
LAT2,0.39943619496737304,4.4171138626285216e-05,8.70296009769076e-05,4.060333007675243,Not Significant
LATS1,0.3962881104514677,0.0002693493331043551,0.0004750351081469387,3.323274292036111,Not Significant
LAYN,-1.1406175661146456,6.936040642754419e-06,1.5250791518891159e-05,4.816707615768593,Down
LBH,0.2452107013190139,0.15275907729147825,0.1813423271044732,0.741500815416792,Not Significant
LBP,1.4459643951301426,1.2100763564386764e-05,2.5747515932481975e-05,4.589264664442406,Up
LBR,1.5300806270396359,5.305956977453949e-16,4.765289575351006e-15,14.321910703177625,Up
LCAT,1.0877705255681431,1.6090840231639368e-08,4.9996882379443036e-08,7.301057075816337,Up
LCLAT1,0.1562102724474822,0.04201322355216461,0.05441279631137009,1.2642989548257226,Not Significant
LCMT1,-0.7594736165866501,3.490539953629652e-19,6.075757588182449e-18,17.21639956203356,Not Significant
LCMT2,-0.03662852654287575,0.8319145525443599,0.8520514196038809,0.0695341956365976,Not Significant
LCN2,0.37406056436558033,0.12225962008816597,0.14761633052983641,0.8308655946357544,Not Significant
LCP1,1.2397509316962658,7.113837860209677e-10,2.678044784337162e-09,8.5721821646549,Up
LCP2,0.9724828919394272,4.2561880741897e-09,1.4318895172669874e-08,7.844090490332885,Not Significant
LDAH,0.4180022726316097,0.0004429787087446059,0.0007591316067373399,3.1196829261794945,Not Significant
LDB1,0.2250892984352635,0.15274863011483816,0.1813423271044732,0.741500815416792,Not Significant
LDB2,-2.335020618466248,1.6178652946235701e-07,4.4258501581436904e-07,6.354003293660668,Down
LDB3,-1.675373660250933,2.1326333995580916e-12,1.122841732726362e-11,10.94968145428844,Down
LDHA,-0.1435526645104116,0.13437675818398384,0.16132960506771485,0.7922859293390568,Not Significant
LDHAL6B,-0.38863885642622575,0.0151877203502202,0.02095559134748702,1.6787000792669362,Not Significant
