,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
KBTBD2,0.528027106064755,5.087780477506984e-07,1.7216762018947043e-06,5.764048523586896,Not Significant,-0.379736273818666,0.0105763402755917,0.0220354535485657,1.656878006120151,Not Significant
KBTBD3,-1.7321325135502157,1.4883617108506206e-08,7.122924406227625e-08,7.147341664687077,Down,-1.094862171203115,1.148896517038014e-05,0.0001433916528279,3.843476129255978,Down
KBTBD4,0.0141585889027204,0.9136117387336526,0.9262075733121482,0.0332916722362855,Not Significant,-0.1345888772369644,0.4720120605143049,0.5387842458486019,0.2685851116146944,Not Significant
KBTBD6,-0.7987343290695641,7.20431496844517e-05,0.0001573981110217,3.803000484033909,Not Significant,-0.6725987435842412,0.0046715613300186,0.0114253481870687,1.942130555947964,Not Significant
KBTBD7,-0.5365664920721898,0.0008175709772883,0.0014794700961385,2.8298938086130234,Not Significant,-0.4721420549085668,0.0086868192767108,0.0187052341438317,1.7280368511258846,Not Significant
KCMF1,-0.3692616392064032,0.0042325894737294,0.0067670379873592,2.169601385559655,Not Significant,-0.3279063529028259,0.0013312235884864,0.0043462526074825,2.3618850357587986,Not Significant
KCNA1,-3.784629510476794,3.0773125490851405e-13,4.7620348109806e-12,11.322207434180712,Down,-2.818362539246987,3.655876820488986e-09,6.561038245598251e-07,6.183027430646318,Down
KCNA2,-2.713586938951561,1.3001286134459145e-17,1.0877337174807269e-15,14.96347740903382,Down,-2.5341220627868006,0.0033210351591554,0.0087471292944455,2.0581344539651654,Down
KCNA3,-1.90622257351235,8.470817389672978e-10,5.4353512346220124e-09,8.264772386383664,Down,-1.7936090864043774,2.5224451630504813e-06,5.240744850737018e-05,4.2806069837078935,Down
KCNA4,-4.035340139856498,5.742898536082793e-15,1.5863856650057242e-13,12.799591223183135,Down,-2.4974935570044585,0.0034131981025538,0.008931971859976,2.049052653835753,Down
KCNA6,0.0,1.0,1.0,-0.0,Not Significant,-1.3356439740731485,0.0010172673312124,0.0035437535644545,2.450536486931373,Down
KCNAB1,-3.214139298845181,8.537949845285021e-14,1.5987231736319942e-12,11.796226729857365,Down,-2.3625985738165243,5.799955318070554e-10,1.733890526331145e-07,6.760978326301081,Down
KCNAB2,-3.2562174835800946,2.614153850841604e-21,1.463054771854351e-18,17.834739415044307,Down,-2.646477417499608,4.191951663655749e-06,7.345045634576128e-05,4.134005501605103,Down
KCNB1,-3.2794744248580017,2.179056228880006e-18,2.8883963749654187e-16,15.539343208731182,Down,-1.8496976808197532,3.946349307750417e-06,7.106842550929774e-05,4.148323306060292,Down
KCNC1,-3.239598239159335,4.761457050657003e-16,1.939706192680824e-14,13.712264047678367,Down,-2.054575280911538,1.2608131056980548e-07,7.4993163526920305e-06,5.124978325646446,Down
KCNC2,-5.102575267143443,5.013690879498113e-09,2.6737915256783488e-08,7.572872457499267,Down,-1.5758975938228148,0.0001992595285903,0.0010460211683552,2.980459526552078,Down
KCND2,-0.8243060539562492,0.0180598493438866,0.0258540460836029,1.5874714814181163,Not Significant,-0.0372965016378495,0.8327461780806343,0.8636101392489113,0.0636822674563762,Not Significant
KCND3,-1.6952406000197158,1.5025971166182074e-13,2.591621883885573e-12,11.586428361490016,Down,-2.1989974603172686,3.463336027061939e-06,6.525573540736085e-05,4.18538131163255,Down
KCNH1,-3.131728641754183,1.0797238577816311e-16,5.755099546715425e-15,14.239947159920323,Down,-1.6915703572262273,0.0004776540414074,0.0020025836136286,2.698409341820774,Down
KCNIP1,0.6221920337160043,0.0501436774716157,0.0665631053958435,1.1767664249261849,Not Significant,0.2036490101950656,0.4264023694875989,0.4942013432798594,0.3060960784842474,Not Significant
KCNIP2,-2.252998495018645,1.4005248428571686e-13,2.4409839562185324e-12,11.612435075047644,Down,-1.4144815202489025,0.0004600790003766,0.0019467326483415,2.7106936875772987,Down
KCNIP3,-1.6274712037354977,6.504131338871636e-07,2.1489871796586705e-06,5.66776617539739,Down,0.1244965648024286,0.6617225943451979,0.7143611786495712,0.1460821548423282,Not Significant
KCNIP4,-3.020552524858262,1.4618378677182893e-11,1.4297625902324315e-10,9.84473607044529,Down,-2.221894540938277,3.481099244490067e-05,0.0003014539270873,3.520779054139818,Down
KCNJ10,-0.4097860930421397,0.2018704434003862,0.2396750556058327,0.6203771631981352,Not Significant,-0.2788341690789422,0.4890886102338456,0.5545064093153359,0.2560934296515276,Not Significant
KCNJ3,-4.453365303764906,7.819380616953004e-17,4.407610103648117e-15,14.355796830064474,Down,-3.032403310723722,0.0001460805908714,0.0008452211619684,3.073029637967267,Down
KCNJ4,-4.3760338856246825,1.6417086752330982e-12,2.0699090355817558e-11,10.684048739670104,Down,-1.7977152300434611,7.765679990645564e-09,1.0890576140359988e-06,5.96294914430662,Down
KCNJ6,-4.041684364880839,7.363592760725562e-12,7.735227682121931e-11,10.1115268985601,Down,-1.9233331288291733,0.0002740318624458,0.001319458002381,2.87960442857725,Down
KCNJ9,-2.932027017076855,1.03784225729924e-17,9.178877984490476e-16,15.03721040321333,Down,-3.070360924752793,0.0067766798450187,0.0153678563195643,1.813386708525858,Down
KCNMA1,-2.1720241849379143,6.556722781925558e-18,6.733261636090523e-16,15.171774509711064,Down,-2.1210030836304874,0.0001510468373772,0.0008624500988808,3.064266023683824,Down
KCNMB4,-0.8102510809827876,0.0027716454098553,0.0045765539844095,2.3394614103929445,Not Significant,-0.7863364226860593,0.0028266689257075,0.0077225188576613,2.112241022519127,Not Significant
KCNN2,-2.237706322857134,1.616498122241805e-11,1.5603136030698987e-10,9.806788105238478,Down,0.3235019962843133,0.3702019701833213,0.4385378750015013,0.3579928921638103,Not Significant
KCNN3,0.3906723074356293,0.1896767604833115,0.2261038557695988,0.6456920315282264,Not Significant,1.6454072544074938,0.0062260473977418,0.0143600548112331,1.8428439024216643,Up
KCNQ2,-2.4795794214000786,1.5049620826613664e-13,2.591621883885573e-12,11.586428361490016,Down,-1.8242946860125824,1.830703778255382e-05,0.0001931987949646,3.713995586729305,Down
KCNQ3,-2.3483401169634317,2.3135914309143616e-11,2.1580666736140071e-10,9.665935141888813,Down,-1.1429241143962825,2.0791873645381507e-05,0.0002107328264603,3.6762678078178377,Down
KCNQ5,-3.561308028212933,2.4606580447924722e-14,5.388841118095515e-13,12.268504620737168,Down,-1.1935741583805406,0.0006076751770805,0.0023887050295435,2.621837476014352,Down
KCTD1,-1.6660378316392332,5.4339917975708815e-09,2.8705838158746234e-08,7.542029767994961,Down,-0.0539997358678493,0.7580512350557402,0.7993673696378483,0.0972535837159647,Not Significant
KCTD10,0.0944915398272954,0.1950828852279065,0.2321636132056621,0.6342058458476292,Not Significant,-0.0058146251206254,0.978573869801241,0.9826331671581244,0.0076085810615123,Not Significant
KCTD12,0.3895648073969937,0.051214402244764,0.0678668653651957,1.1683422095390017,Not Significant,0.639817682588822,0.0338377391023367,0.0582947742992755,1.234370374824303,Not Significant
KCTD13,0.0086251898428955,0.9532827074754692,0.9602409754132464,0.0176197657526283,Not Significant,-0.6360131486532639,0.0251298630256193,0.0454599833565644,1.3423707276113463,Not Significant
KCTD14,0.9788246701035792,0.0005303697255529,0.0009925589104997,3.0032437074910985,Not Significant,0.1785852115835965,0.7185158031251727,0.7645707416407609,0.1165823254473763,Not Significant
KCTD15,0.6472881678099682,0.0015381616659487,0.0026533288737615,2.576208916920072,Not Significant,0.7494443448561061,0.0036204000995429,0.0093532064653661,2.029039478807623,Not Significant
KCTD16,-3.889967920305193,1.0408332868112126e-12,1.383292154529836e-11,10.859086086195507,Down,-3.188226897807636,3.867867719643416e-06,7.001849581524924e-05,4.154787223278982,Down
KCTD17,-0.834268649306928,1.786033385553126e-07,6.674120016093153e-07,6.17560598799313,Not Significant,-0.6737419700995488,0.0004481873661123,0.0019072699484316,2.7195878340556243,Not Significant
KCTD18,0.5842851953618116,8.975919214718202e-07,2.8742313951408963e-06,5.541478271140028,Not Significant,0.7093258996826345,0.0158027898132778,0.0308729803240257,1.5104214438641257,Not Significant
KCTD2,-0.9230220589676392,1.0509193175227308e-09,6.58802812988425e-09,8.181244555126536,Not Significant,-0.6695398120453178,0.0036797378385116,0.0094737549248251,2.023477854162924,Not Significant
KCTD20,0.9985656669330324,6.750863079144031e-13,9.592129006953029e-12,11.018084988934326,Not Significant,0.2489859906549396,0.2096352531962597,0.26976058233649,0.5690215095358853,Not Significant
KCTD21,-0.1841106058840722,0.06719444352007,0.0871846739786388,1.0595598521258671,Not Significant,-0.008906281735805,0.9566670873480876,0.9651979947859112,0.0153835890159646,Not Significant
KCTD3,0.97070650527521,4.266039287930473e-06,1.1852200713351236e-05,4.926201002487059,Not Significant,0.5762755320474782,0.0291935705950995,0.0515918295966708,1.287419070505273,Not Significant
KCTD4,-2.204738890846506,2.172820882887709e-06,6.415518366055707e-06,5.192768247407135,Down,-0.5683585061143351,0.0842147451375668,0.1241806604528875,0.9059460346955288,Not Significant
KCTD5,1.4981013331644313,6.213180665768689e-16,2.407368539498222e-14,13.61845741931426,Up,0.5150511450198605,0.0020022142609857,0.0059147054116642,2.2280668810064013,Not Significant
KCTD6,-0.458509405342312,1.7998443513524453e-07,6.717907371442954e-07,6.172765988637928,Not Significant,0.2386964832620414,0.3616015101065188,0.4303425742571751,0.3661856865683255,Not Significant
KCTD7,0.5043215932374316,0.0022112088510925,0.0037138576135223,2.430174750797356,Not Significant,0.4800108041542391,0.2392292964358637,0.302274550449248,0.5195984160531585,Not Significant
KCTD8,-2.3271715900912984,1.2029478593545625e-12,1.5820491821328803e-11,10.800780019449652,Down,-2.9871835290234743,2.285552662605432e-07,1.1081847906197256e-05,4.95538781464828,Down
KCTD9,0.0165360150386852,0.8549606155062287,0.87599681143275,0.0574974746306431,Not Significant,-0.2484514531052266,0.1055870863839197,0.1504731629477301,0.8225409500568946,Not Significant
KDELC1,0.8060949227362553,0.0050566826949857,0.0079732386084342,2.098365238944929,Not Significant,0.591736845348493,0.0070051286704601,0.0157998665938938,1.8013465799937003,Not Significant
KDELC2,2.2488590444290075,1.043083866131895e-11,1.0539645804827191e-10,9.977173983771836,Up,0.617700840384277,0.0043197299049082,0.0107569542057869,1.9683106802375807,Not Significant
KDELR1,0.9260951146455518,1.907426381632e-08,8.949889785077209e-08,7.048182312843587,Not Significant,0.1761493652288814,0.5559594326387884,0.6169490121894615,0.2097507267929675,Not Significant
KDM1A,0.4540286108316351,0.0003772764897184,0.0007244916807897,3.1399665970911195,Not Significant,0.9205595222911594,0.0012570998785344,0.0041566558563103,2.3812559307240866,Not Significant
KDM1B,0.2027613595712871,0.040962230136948,0.0551528343223221,1.258432164113819,Not Significant,-0.0697836914939432,0.7091506746010136,0.7555299571811327,0.1217483109668826,Not Significant
KDM2A,-0.0105463723384957,0.9092418866238996,0.9227331595188084,0.0349238722171536,Not Significant,0.3151229214465419,0.0621035309215074,0.0964323384588429,1.0157773015839175,Not Significant
KDM2B,-0.0092141422714817,0.9297301135922038,0.9400884436743812,0.0268312859823772,Not Significant,0.4563281420158988,0.0392586197732227,0.0660273021844361,1.180276447242338,Not Significant
KDM3A,0.8315255117491169,4.390314260676254e-07,1.5093674040354632e-06,5.821205033170901,Not Significant,0.7914625829699613,0.0002231977947822,0.0011342628810257,2.945286280056984,Not Significant
KDM3B,0.1877626632257474,0.0011804462961132,0.0020778990017552,2.682375565559583,Not Significant,0.9223899767391271,5.385940338040844e-05,0.0004062482099903,3.391208539595912,Not Significant
KDM4A,0.5259167076334386,2.4577306631881704e-09,1.4091735174136385e-08,7.851035527106744,Not Significant,0.706947619655469,0.0009238838997261,0.0032956502783583,2.482058880178029,Not Significant
KDM4B,0.28574275023308,0.0844702303025696,0.1077155822870995,0.967721466508931,Not Significant,0.6170270669117821,0.0024367129369428,0.006896945826873,2.161343185230792,Not Significant
KDM5A,0.536917150412421,3.352479401195511e-05,7.825041123179698e-05,4.106513371414346,Not Significant,0.5053741449807329,0.0070007882403129,0.0157998665938938,1.8013465799937003,Not Significant
KDM5B,0.2182820811175965,0.0118768699862621,0.0175616598035527,1.7554344400552913,Not Significant,0.520810596670587,0.018538558194272,0.0352517084845045,1.4528198299516697,Not Significant
KDM5C,0.362808553869467,0.0025510252117718,0.0042365690707862,2.3729857086913464,Not Significant,0.1884583982771533,0.4437247675746159,0.5118274718178388,0.290876407509597,Not Significant
KDM6A,0.653498684003857,0.0017288430586158,0.0029564360842804,2.5292315056533354,Not Significant,0.2475542254682237,0.1545518730088299,0.2081008909692172,0.6817260603833454,Not Significant
KDM8,-0.4844325722180187,1.004143263239163e-06,3.173067513761395e-06,5.498520687262307,Not Significant,-0.2147060066763523,0.2150172406168814,0.2756929798639925,0.5595742924547874,Not Significant
KDSR,0.0027804357123457,0.9756716611122692,0.9799554390759782,0.0087936722701666,Not Significant,0.5772027467455452,0.000186028387184,0.0009971006602466,3.001260996168812,Not Significant
KEAP1,0.6819196596959785,5.039859722433852e-10,3.4074863653556124e-09,8.467565873266633,Not Significant,0.2348821309017203,0.2298976953449201,0.2916165136296945,0.5351878864748197,Not Significant
KEL,-0.2498292748927415,0.4116509292408276,0.4587865318256552,0.338389339767397,Not Significant,-0.4040380567263933,0.3075305390430415,0.373740266304614,0.4274301092902349,Not Significant
KHDRBS1,0.4192390711573424,0.00085311014913,0.0015393572707032,2.8126605727040004,Not Significant,0.5920645437747645,0.0052162651795052,0.0124560918223147,1.9046181989484765,Not Significant
KHDRBS2,-4.165264313209915,1.1030602130301731e-16,5.848541361087351e-15,14.232952434399834,Down,-0.5261833448484188,0.1808566863168642,0.2379043659638872,0.6235975878213895,Not Significant
KHDRBS3,-1.190255035775536,3.409389793365918e-08,1.5083966964588608e-07,6.821484427414163,Down,0.3474799992347089,0.3251851112432776,0.3923711176250639,0.4063029684626003,Not Significant
KHK,-0.705217743786676,4.212536138832137e-05,9.63165888846912e-05,4.016298906638455,Not Significant,-0.3084136989627157,0.3065520954399495,0.372812333384091,0.4285097287428041,Not Significant
KHNYN,0.9058374355046404,0.0001263156809792,0.0002630227718448,3.580006649767185,Not Significant,-0.2180711200579416,0.2613859372163072,0.3261527476006403,0.4865789585096666,Not Significant
KHSRP,0.2089600756904488,0.0417692911445771,0.0561569249953917,1.2505966810437703,Not Significant,0.8323098005400091,0.0019674858947317,0.0058346326718698,2.2339864804243605,Not Significant
KIAA0040,2.6431352899561134,5.530883346117467e-06,1.5123104745084531e-05,4.820359039837514,Up,0.7872308677779412,0.0008141949006701,0.0029883479270365,2.5245688399237567,Not Significant
KIAA0100,0.3008984668673875,0.0121636870806672,0.0179699345432822,1.7454535048355508,Not Significant,-0.1085014195384304,0.0923904643224516,0.1342905503696563,0.8719545462791725,Not Significant
KIAA0232,-0.4049681290599523,9.87476390514047e-05,0.0002099142679476,3.677958041263559,Not Significant,-0.06032351092832,0.5815889368723203,0.6404738937689359,0.1934985677509265,Not Significant
KIAA0319L,-0.1905834236606125,0.0053494071225302,0.0083966854709208,2.0758921146243265,Not Significant,-0.2868838176763438,0.090739929278801,0.1321821993106411,0.8788270264062056,Not Significant
KIAA0355,0.8174927598918735,2.6395253132654097e-05,6.293627930375322e-05,4.201098935487177,Not Significant,0.2689301187798593,0.0200368353112577,0.0375046608082866,1.4259147579378633,Not Significant
KIAA0391,0.6703383078017371,0.004790573840029,0.007586895278172,2.119935910456283,Not Significant,-0.2116787398946789,0.2821774263606811,0.3478840259372651,0.4585655126337648,Not Significant
KIAA0513,-3.206510462553865,1.5564134890328605e-21,9.79956843032315e-19,18.008793050068352,Down,-2.9083411045526857,3.9752447460831735e-06,7.146202186132243e-05,4.1459247005490045,Down
KIAA0556,0.3549923795534582,0.0292635756706166,0.0404668855601636,1.3929002187881483,Not Significant,0.0492078011409427,0.4991771887130415,0.5636727443386905,0.2489729644160788,Not Significant
KIAA0930,-1.2298681283572854,0.0001403745261454,0.0002898407412153,3.5378405683423906,Down,-0.4945766759498288,0.0106693443488361,0.0221981221920919,1.6536837623108622,Not Significant
KIAA1107,-3.242935850660974,3.957663372470195e-09,2.1574405202524213e-08,7.666061168767904,Down,-2.4995069815796747,1.346778667288667e-05,0.0001572020994158,3.803541658305261,Down
