,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ATP13A3,1.2303364541068866,9.0884027748342e-15,9.468104400587356e-14,13.023736961943946,Up,0.1740726514272452,0.0349721409684766,0.0431513768777707,1.3650053422227475,Not Significant
ATP13A4,0.1639663044117192,0.5795679648722364,0.6149744763137676,0.2111429086572908,Not Significant,-0.0219409469792287,0.8726872742099411,0.8854471037383056,0.0528373782805007,Not Significant
ATP1A1,-0.6392565269107919,0.0193680926419809,0.0257678506702741,1.5889218050023914,Not Significant,-2.8174740499918016,5.448518638790907e-25,8.315781599878966e-24,23.08009692521033,Down
ATP1A2,-2.8568080887295797,1.1638720812981818e-08,4.219088645915036e-08,7.374781349700531,Down,-3.144330128715178,2.0589922658693728e-22,2.2560053153088738e-21,20.646659881458824,Down
ATP1A3,-6.581100284183346,1.6782792000795118e-25,1.6739588773862378e-23,22.776255215126277,Down,-4.400442566210589,1.1366879692424735e-31,7.042729209431492e-30,29.15225900976336,Down
ATP1B1,-3.291515375154198,2.246637344621284e-08,7.724445259288333e-08,7.112132700185429,Down,-3.9176305784028727,1.8514115505674223e-30,8.200571416960124e-29,28.08615588486184,Down
ATP1B2,-0.9625564124271336,0.0123150959747083,0.0168128847878047,1.7743577630664231,Not Significant,-2.205410735780698,9.688948434539412e-20,7.909981510205548e-19,18.101824531676165,Down
ATP1B3,0.7574359009367946,4.344799806817116e-06,9.8070105732783e-06,5.008463356471769,Not Significant,0.3713883977101182,0.0026397318472115,0.0036768324364546,2.4345261616952687,Not Significant
ATP2A2,-0.9507774801850886,2.106604748562169e-10,1.0316935457955903e-09,8.986449286366463,Not Significant,-1.546967168012648,3.282988340567133e-17,2.029253303857677e-16,15.692663738278934,Down
ATP2A3,1.5974924095981162,5.294253778239209e-05,0.000100687771497,3.997023271192564,Up,0.7296983886721244,0.0003657080134283,0.0005609570751217,3.2510703700290526,Not Significant
ATP2B1,-2.0813220349125814,3.420223347247246e-06,7.870107354995147e-06,5.104019343452371,Down,-3.3114441589245773,4.2496158215846664e-23,5.0095414594422185e-22,21.300202024781008,Down
ATP2B2,-5.732821616822696,3.442265920261472e-26,4.2289496195992775e-24,23.37376748866733,Down,-4.682582028448199,1.187101674963211e-25,2.0026809294476612e-24,23.698388237735024,Down
ATP2B3,-7.616887884920665,6.375704116958186e-22,2.733142266988798e-20,19.56333776158941,Down,-4.177529152297671,5.566022958250472e-23,6.495149436370983e-22,21.187410852497848,Down
ATP2B4,-0.1333998669054139,0.247059333969703,0.2814515131076319,0.550596412192876,Not Significant,-1.9379304610341732,6.5506375267514266e-21,6.060940979196053e-20,19.21745994508325,Down
ATP2C1,-0.040855814637112,0.5543546900457101,0.5905847237225554,0.2287177908433436,Not Significant,-0.8494538982744441,2.452270518093525e-09,6.642124335892664e-09,8.177692998974509,Not Significant
ATP4A,-7.645847256728381,1.0645336332731517e-13,9.301051016126393e-13,12.031467973519858,Down,-4.900653905751685,1.6394004275840776e-20,1.4585059017711677e-19,18.8360918091878,Down
ATP5S,-0.4477398203356451,6.533543394863488e-06,1.4352140462244828e-05,4.843083323904266,Not Significant,-1.0959825901377986,1.5500394771560131e-19,1.234457606558297e-18,17.908523819911014,Down
ATP6AP1,0.1725654279023629,0.3127394474126664,0.3500596881372446,0.4558578984539095,Not Significant,-2.6796272796293827,5.024937078444186e-22,5.214812567250801e-21,20.28276129653209,Down
ATP6AP2,-0.0715717714333656,0.7364270995396472,0.7627767428297765,0.1176025571240307,Not Significant,-1.016380972377256,1.7443248419148155e-09,4.806207550559386e-09,8.318197478618183,Down
ATP6V0A1,-1.8172747295523912,5.2888909533693915e-14,4.910625572741313e-13,12.30886317885793,Down,-3.416324419962555,1.4982083888127352e-25,2.4911902746248822e-24,23.603593100217907,Down
ATP6V0A2,0.8021379804529793,1.1501600709801575e-06,2.86587003587784e-06,5.542743508279528,Not Significant,0.550718838883789,0.0008392914324741,0.001234970952873,2.9083432571049816,Not Significant
ATP6V0C,-0.537469298404126,0.0039078043379514,0.0057353177302626,2.24144251766201,Not Significant,-1.8903385014403944,6.954396760172587e-13,2.747184663249961e-12,11.56111214671887,Down
ATP6V0D1,-0.4396967263677567,0.021749277868555,0.0288027113511007,1.540566627886724,Not Significant,-3.212250600557617,2.009818045391509e-34,4.26942776213882e-32,31.369630330220748,Down
ATP6V0D2,7.456416044542835,0.0006425759702328,0.0010450936913343,2.9808447738537995,Up,-3.025437329897374,1.3910712215065865e-22,1.5519464463732109e-21,20.809123269189868,Down
ATP6V1A,-1.8539355629996628,4.1626657494196286e-05,8.045797152657969e-05,4.094430920881314,Down,-2.4457736505524075,1.0928868633849492e-36,8.750661046903029e-34,33.057959138043024,Down
ATP6V1B2,-0.985561650533434,0.0030216725291826,0.0045030072572463,2.346497353108238,Not Significant,-2.448836698377121,1.1839585274100876e-36,8.802731651294004e-34,33.05538253728249,Down
ATP6V1C1,-1.6297380127834096,2.6423919232319363e-05,5.275357953753177e-05,4.277748066444399,Down,-2.168614911717718,7.150190374442821e-37,6.5752516152475725e-34,33.18208762336707,Down
ATP6V1D,-1.0380966478599447,0.0006940315167193,0.0011233167079707,2.9494977814655186,Down,-2.378692582833793,6.053879240888361e-35,1.7504119171779708e-32,31.756859738567066,Down
ATP6V1E1,-1.3407563820365915,0.000715192838905,0.0011555497448483,2.9372113539943743,Down,-2.617546641510228,1.6815037122738897e-35,7.001108856423567e-33,32.1548331696875,Down
ATP6V1F,0.2133497875220094,0.1835652546701518,0.2135376877075184,0.670525464344094,Not Significant,-2.224987329702789,1.1191528719551306e-27,2.5772704080046358e-26,25.58884001274777,Down
ATP6V1G1,0.2967008879461446,0.059113199888326,0.0738933336238983,1.1313947402377444,Not Significant,-0.1230026602393738,0.0650335334800761,0.0777459572750789,1.1093221846647596,Not Significant
ATP6V1G2,-4.230186718472442,5.839265737553238e-11,3.1802524434202513e-10,9.497538405036645,Down,-3.3134770337601007,6.039884654970735e-32,4.004405055642699e-30,29.397461998991638,Down
ATP6V1H,-1.5754059938619775,1.5077134436717412e-05,3.11563184236905e-05,4.506453866234976,Down,-2.6275293534801665,1.6245510165628862e-33,2.087648337210257e-31,30.6803426560872,Down
ATP7A,1.5733354978261485,8.050490340169773e-14,7.208945749944026e-13,12.142128242695136,Up,0.5047991059799587,2.3148168868081587e-06,4.561705599164355e-06,5.340872746412301,Not Significant
ATP8A1,-3.7209131633849495,1.7725169535520956e-17,2.991011020114541e-16,15.524181986846274,Down,-3.457655332968681,2.2167962933852729e-29,7.325280196142003e-28,27.13517575864471,Down
ATP8A2,-6.1710646693287945,4.265667216895984e-24,3.091534643382025e-22,21.50982588248377,Down,-2.077060036268149,5.232595863199966e-19,3.9325696996424886e-18,17.405323571336112,Down
ATP9A,-2.2195307326697886,2.8622930182374216e-10,1.3672233222249302e-09,8.864160541987726,Down,-2.0641608326960004,6.780320714165993e-26,1.1881541803662261e-24,23.92512719964305,Down
ATP9B,-0.5139429275758793,8.693375131418512e-05,0.0001603975477544,3.794802275733073,Not Significant,0.4728398271023926,2.757308338108881e-05,4.8067028121546384e-05,4.318152728512338,Not Significant
ATPAF1,-1.48829497586431,4.879241285432925e-09,1.894891160734437e-08,7.722415730102202,Down,-1.680019855253079,6.707318502750455e-24,8.731496572689858e-23,22.058911312129823,Down
ATPAF2,-0.0755340474304304,0.5236509483728132,0.5615562756980754,0.2506067149136999,Not Significant,-0.104079561270175,0.1757359622430425,0.198463234348251,0.7023199352411931,Not Significant
ATR,0.2884720028154888,0.000858235668821,0.00137235970281,2.8625320428048706,Not Significant,0.3593965187874803,0.0033588982299139,0.0046204270748214,2.335317879927406,Not Significant
ATRAID,1.9596289426402824,7.972313653844812e-12,5.0831068195463687e-11,10.293870763668908,Up,0.8890493748303665,8.654797345077087e-09,2.2337660690529977e-08,7.650962310288898,Not Significant
ATRIP,0.8044803918540371,0.0151382406216336,0.0203989614797133,1.6903919421383438,Not Significant,0.7152231788266374,2.1326084078135203e-05,3.769455071647297e-05,4.423721428701906,Not Significant
ATRN,-0.4009440089966496,0.0094391155066409,0.013101357069978,1.8826837167505035,Not Significant,0.4167672138892316,0.0009105005721371,0.0013357858288055,2.874263168225836,Not Significant
ATRNL1,-5.29134977289581,3.580995427486912e-15,4.0397478092388754e-14,13.393645745897947,Down,-2.559827282829575,1.8360136104726387e-25,2.995464838778949e-24,23.52353577385826,Down
ATRX,-0.6954128122272394,3.591438563617974e-13,2.8510758148059477e-12,11.544991233930777,Not Significant,0.4816264444467521,3.1883661883095035e-08,7.723459077056928e-08,7.112188150231273,Not Significant
ATXN1,-0.9612495943320738,3.2619833251496633e-16,4.369843087441184e-15,14.359534157419034,Not Significant,-0.0092222804665379,0.9153920045897924,0.9245405953595138,0.0340740147875993,Not Significant
ATXN10,-0.9694400503965994,2.596027818272905e-09,1.0562352278384997e-08,7.976239351900795,Not Significant,-0.159953998778726,0.0766269369839634,0.0908188527943097,1.0418239883219451,Not Significant
ATXN1L,0.1843448677626291,0.0244311978713937,0.0321557208461484,1.4927417502393363,Not Significant,-0.1490088243114521,0.3608757724878819,0.3899466330142596,0.4089948252127796,Not Significant
ATXN2,-0.6462612960334866,9.276050486271984e-07,2.349093328273101e-06,5.629099728582613,Not Significant,-0.207620721560624,0.0127630312148302,0.0165113586770032,1.7822171882970474,Not Significant
ATXN2L,-0.2380173387176825,0.1920711809271064,0.2227380081339554,0.6522056683974566,Not Significant,0.1264685213883689,0.0360953342052627,0.044473997838847,1.3518938293702287,Not Significant
ATXN3,-0.7707676104957368,1.001007093760364e-11,6.298654255179204e-11,10.200752230225916,Not Significant,-0.6239019925202186,5.227899372311516e-10,1.527714895182217e-09,8.815957686992077,Not Significant
ATXN7,0.3504827089160578,0.0132782168748475,0.0180178821116937,1.7442962589318811,Not Significant,0.7967033560198247,0.0050607279122373,0.0068314248266733,2.1654887062999304,Not Significant
ATXN7L3,-1.8410888253854945,2.7840233550488733e-14,2.673617853075534e-13,12.572900667440846,Down,-0.2611760437816725,0.1778844432997929,0.2007153572149099,0.6974193973254966,Not Significant
ATXN7L3B,-1.1013616125921502,2.304676559927432e-05,4.636970574137997e-05,4.333765660095147,Down,-0.0594136475245457,0.4237540450682378,0.4535118090803298,0.3434113997799599,Not Significant
AUH,-0.6480936743187016,2.296965965773628e-06,5.443339247048583e-06,5.264134598159509,Not Significant,-3.2583703602943377,9.396279728493656e-33,8.579462780165831e-31,30.06653990549792,Down
AUP1,1.244371051508054,5.079229872661868e-15,5.5860438577724516e-14,13.252895658840206,Up,0.427720360685539,2.658773045619376e-06,5.202099366889489e-06,5.283821356469321,Not Significant
AURKA,2.3456156184864074,7.5903884058946405e-19,1.62692708087197e-17,16.788631911774026,Up,0.016325621635332,0.9336717123349022,0.9408120865144236,0.0264971118963357,Not Significant
AURKAIP1,0.2641288265219188,0.0364013305698686,0.0466845326748385,1.3308269842439675,Not Significant,-0.0758193661313328,0.5207260526788646,0.550277916988254,0.2594179153599858,Not Significant
AUTS2,-0.1863977976279152,0.2985174962056524,0.3354076797653069,0.4744269976586415,Not Significant,0.3210566505878726,0.0186645400649741,0.0237012562567178,1.6252286341206508,Not Significant
AVEN,0.5031005157410853,5.858533640308099e-05,0.0001105843505573,3.956306328252515,Not Significant,-0.1146884689360414,0.2755895616192192,0.3028517469272015,0.5187699168705631,Not Significant
AVL9,0.0329688981149232,0.6970541688150516,0.7264766911486478,0.1387783153892434,Not Significant,-1.838039385145208,8.817636517820939e-33,8.268718785044878e-31,30.08256177795545,Down
AXIN1,0.359928780135359,0.0176518059550626,0.02359351110406,1.6272074241143455,Not Significant,-0.0375418479219152,0.808262858917391,0.8248962104563623,0.0836006915248322,Not Significant
AXL,1.3787529565779124,0.0001311553921223,0.0002361805523352,3.6267558660840185,Up,0.1306079243888704,0.4501327249224191,0.4801046897128039,0.3186640517762102,Not Significant
AZGP1,0.689540830701219,0.1830935144297731,0.213062731242409,0.671492510075915,Not Significant,2.816463311842323,7.733546357089483e-25,1.1516235197560005e-23,22.93868947405104,Up
AZI2,-0.4083421822149446,0.0003941436312205,0.0006613262726375,3.1795842236518927,Not Significant,-0.331465920486844,1.972774631906252e-12,7.431998242313491e-12,11.128894401726154,Not Significant
AZU1,-2.699474909948808,2.6709867362930744e-05,5.327166973157084e-05,4.273503690603141,Down,1.5217514196823707,3.4652269282197045e-05,5.974746910027978e-05,4.223680486682126,Up
B2M,2.793539071011072,2.20686849228794e-06,5.242158262510896e-06,5.28048987169586,Up,1.6164727508791903,8.993852436756378e-07,1.85932492580332e-06,5.730644708586053,Up
B3GALT6,0.6181547174169708,0.0003574165298462,0.0006039272260434,3.219015391233061,Not Significant,0.2042774618901197,0.4216678458250287,0.4514647816491179,0.3453761229407611,Not Significant
B3GAT3,0.3285417876778247,0.0008118458088909,0.0013025218472315,2.885214983535121,Not Significant,0.1382325348143759,0.0898134008166634,0.1053194933476024,0.9774912387880524,Not Significant
B3GNT9,1.8483414637051252,7.540594897341266e-09,2.821840750216044e-08,7.549467499176259,Up,0.5889519379252368,0.0021067161932913,0.0029677640893178,2.5275706245451337,Not Significant
B3GNTL1,0.5252322512299372,0.0045661535279391,0.006638682441977,2.177918105113512,Not Significant,0.0777279109921817,0.6838665464215407,0.7076614854062846,0.1501744403007632,Not Significant
B4GALNT1,-2.384065962468576,4.1618812716243854e-16,5.516683148729481e-15,14.25832195907471,Down,-0.8626121839208879,2.8988394749906274e-06,5.645279718461636e-06,5.248314534310367,Not Significant
B4GALT1,3.018872217751312,1.899180272615781e-12,1.3521089799527474e-11,10.86898830285837,Up,1.6920329420588909,7.068668369389876e-10,2.03253505682263e-09,8.691961955031154,Up
B4GALT3,0.5505015056615186,4.742991167381659e-06,1.065111302278262e-05,4.972605006835978,Not Significant,-0.4461569126235718,1.6014134848820393e-05,2.871014978321933e-05,4.541964541747452,Not Significant
B4GALT4,1.130272450076424,5.009631640682725e-07,1.331232633823207e-06,5.875746044632358,Up,0.9398472495594956,1.7278881453014758e-10,5.319605946300818e-10,9.2741205371947,Not Significant
B4GALT5,1.01796450012424,5.5988988165599564e-11,3.0653971020665764e-10,9.513513257502726,Up,1.5041429896793792,1.419027765432869e-09,3.952544824830274e-09,8.40312319614185,Up
B4GALT7,0.8567555141499312,2.1134299896733608e-10,1.0345332223503123e-09,8.985255558114009,Not Significant,0.7432651496187943,0.0005250155834708,0.0007899518948175,3.1023993548505837,Not Significant
B4GAT1,-1.8424452563541396,6.678886090804181e-07,1.7300873869570923e-06,5.761931960041859,Down,-1.3973235284269951,6.228124392167765e-20,5.198760769693205e-19,18.284100166946608,Down
B9D1,-0.1094132920087034,0.3856838122723343,0.4240291088979041,0.372604328785089,Not Significant,-0.2734135868990074,0.0277839037130547,0.0346309009399097,1.4605362099191583,Not Significant
B9D2,0.9833117425597352,1.148662154338731e-07,3.4245701517633546e-07,6.465393932911035,Not Significant,0.3770968170215025,0.005043462586805,0.0068090015649875,2.1669165660029805,Not Significant
BAALC,-0.0776914780706761,0.6599256260710195,0.6921489596084799,0.1598004295690127,Not Significant,-0.1033748439308714,0.6149942401873436,0.6414946433620663,0.1928069657395733,Not Significant
BABAM1,-0.2419693125925945,0.03371459302259,0.043460116456759,1.3619091142681383,Not Significant,-0.5561935230062025,2.5039358353431282e-18,1.7468812406224278e-17,16.757736618941223,Not Significant
BACE1,-0.0973723244815119,0.4502138984597578,0.4892615763844228,0.3104588897366012,Not Significant,-1.4357492047149072,2.7934463106827393e-16,1.5615994977388094e-15,14.806430339360592,Down
BACH1,1.066022861769227,1.9444452396549238e-17,3.237742370955984e-16,15.489757711272432,Up,1.0682039502347624,5.719560248793946e-13,2.269725605402066e-12,11.644026642922633,Up
BAD,0.1289960081515992,0.4284444083532532,0.467469833179971,0.3302464098314481,Not Significant,-0.4563784891209931,1.7408042385557554e-05,3.107001254994317e-05,4.507658571322755,Not Significant
BAG1,0.0886342782270155,0.4293910506620797,0.4683505245095053,0.3294289890637795,Not Significant,0.3315713152026368,0.0068094617850338,0.0090731807117789,2.0422404391340887,Not Significant
BAG2,-0.76437271537133,1.7193018412890333e-06,4.161520122331985e-06,5.38074800106789,Not Significant,-0.2438963740104041,0.0121399984193073,0.0157444858642624,1.8028715166698268,Not Significant
BAG3,0.8820959543230167,0.0514091314843081,0.0647531371058915,1.1887391864007733,Not Significant,0.5635053103044917,0.0025250740676203,0.0035223125127124,2.453172114431927,Not Significant
