,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
H2AFX,1.4986794729535298,7.522311248980177e-08,2.7561367257553866e-07,6.559699241855762,Up,0.4205168842426992,0.0012651969928841,0.0018538056727099,2.7319357932190367,Not Significant
H2AFY,1.0131467068348634,4.465018068273432e-10,2.5836066639739547e-09,8.587773603938695,Up,1.0606329645135832,7.323285222508643e-23,9.54043502892271e-22,21.02043182169496,Up
H2AFY2,-0.7980628239215086,2.3335653843459767e-06,6.216006590369894e-06,5.20648853375673,Not Significant,-0.1318730746031524,0.3160200766552632,0.3462582082004879,0.4605999226670599,Not Significant
H3F3A,1.3315761036191525,1.085698869982536e-18,1.995863214635779e-17,16.69986922615711,Up,1.1580683447260387,0.0001029072681338,0.0001729074663446,3.762186252982517,Up
H6PD,1.5767338755084204,2.400913981154485e-09,1.2135879300627337e-08,7.915928751546654,Up,1.4384640401453856,2.618348147335536e-11,1.0430304579263526e-10,9.9817030093911,Up
HAAO,1.5688739848618969,2.267653181517033e-09,1.1502687890535042e-08,7.939200664026555,Up,0.2194634753478316,0.01282001306073,0.0166846106463039,1.7776839236291866,Not Significant
HABP2,-2.360802192022806,1.1474104315460247e-10,7.45261939870706e-10,9.127691057390704,Down,1.4127667700589286,1.1965409291778365e-22,1.5395296083822125e-21,20.812611954287014,Up
HABP4,-1.7000249437723485,3.5347184907470945e-10,2.097099768892004e-09,8.67838090761355,Down,-0.9253114662383778,5.37283312492495e-08,1.4094208668685437e-07,6.85095930294037,Not Significant
HACE1,-1.021756040184151,1.027939289988926e-07,3.660466739960565e-07,6.436463534915514,Down,-0.6850793459762229,5.121129835745486e-11,1.963382705719144e-10,9.706995038768666,Not Significant
HACL1,-0.1955864795463355,0.0177585079614048,0.0237739812894608,1.6238980834271208,Not Significant,-0.3214641989678391,0.0001215894613868,0.0002024999525721,3.693575074166208,Not Significant
HADH,0.634197105429319,3.151828458348856e-06,8.13724241143167e-06,5.089522746019997,Not Significant,-0.8087088353843371,4.792147258784802e-13,2.334181601155405e-12,11.631865358525609,Not Significant
HADHA,0.6711657486626024,1.7998143990718256e-07,6.117182947452621e-07,6.213448530801686,Not Significant,-0.4857175173448615,8.296433548687807e-08,2.1166072747130241e-07,6.674359715550341,Not Significant
HADHB,0.4386916852992826,0.0008672029700967,0.0014095196387148,2.8509288687628933,Not Significant,-0.3979509323168089,1.5136978056685689e-05,2.8673485822027537e-05,4.542519506870492,Not Significant
HAGH,-1.1275587722663687,3.279055682392721e-11,2.336518639305516e-10,9.631430750092164,Down,-1.5427426276531369,2.910551635274669e-16,2.040130099095895e-15,14.69034213673201,Down
HAGHL,-0.4711223047617068,0.0343581205846629,0.0441034284874993,1.3555276482798653,Not Significant,-1.6742901516672193,1.6231105414698882e-08,4.5612736571706444e-08,7.340913871141239,Down
HAMP,1.916669950200358,0.0052759212703599,0.0076222043421204,2.117919412495661,Up,0.7102428134250042,0.0124021288156354,0.016169057971186,1.791315281876734,Not Significant
HAPLN1,0.3391599300028112,0.272287021978119,0.305356724858908,0.5151925111128337,Not Significant,-3.0048556089417184,1.7291104764576362e-23,2.393392413490364e-22,21.620986089919075,Down
HAPLN2,-1.516039517175951,0.0002609837063297,0.0004660786841988,3.3315407587848376,Down,-3.9623239326822106,2.36443722027752e-17,1.854666693735396e-16,15.731734127061156,Down
HAPLN3,1.8718247592781176,0.0001169187695642,0.0002224437553522,3.652779781663043,Up,0.1564720845163803,0.2086452248812847,0.2348894814827269,0.6291364308013218,Not Significant
HAPLN4,-3.51773925590862,4.570915927608549e-09,2.1927336692727863e-08,7.659014114783641,Down,-3.1490293264850995,3.3491468487586e-19,3.0823403668194757e-18,17.511119406088152,Down
HARS,-0.3837587579952135,0.000550536566447,0.0009277526547989,3.0325677942274907,Not Significant,0.2615352175495891,7.683867100845473e-10,2.5463665282617166e-09,8.594079083107905,Not Significant
HARS2,0.4877514599261303,9.719012529664836e-05,0.0001874221520364,3.7271790797308815,Not Significant,-0.5638263815189277,6.330738285900773e-05,0.000109645016336,3.9600111034024073,Not Significant
HAT1,1.182731897800064,2.510864407978313e-12,2.171197257165109e-11,10.663300718320489,Up,1.3444994865640505,1.4508666331436355e-11,5.96448293222437e-11,10.22442719984194,Up
HAUS1,1.2973929240444484,8.376264789967772e-11,5.566127407264864e-10,9.25444685699608,Up,-0.3726988934230557,0.1761192295327231,0.2000463836977427,0.6988692950938353,Not Significant
HAUS2,0.4050303655669722,0.0014863467550264,0.0023250709953627,2.6335637815165827,Not Significant,0.6707707595376317,8.606193786123909e-06,1.6832369620399054e-05,4.773854740790541,Not Significant
HAUS3,-0.2642837740401376,0.0446342167216656,0.0563112209460312,1.2494050561366057,Not Significant,0.7532724802819909,1.4072450093095453e-07,3.474386456808125e-07,6.459121876526601,Not Significant
HAUS4,1.311598101335802,2.0891919710658624e-06,5.628916800352366e-06,5.249575170493271,Up,0.8063137827814736,0.0001503770338643,0.0002476700230212,3.6061265554823336,Not Significant
HAUS5,1.207014742265633,0.0002631816433418,0.0004695876505536,3.328283332899591,Up,0.5379938699385989,1.021975727627819e-05,1.9813271277478056e-05,4.703043814190448,Not Significant
HAUS6,0.3868390389219165,0.0002999579555914,0.0005306948445079,3.2751551313505147,Not Significant,0.577329229618585,0.0008285484057985,0.0012416297661901,2.906007884409673,Not Significant
HAUS7,0.2687255778840569,0.1866527203390353,0.2146261276903825,0.6683174099513587,Not Significant,1.1749990533685784,2.7913667426198826e-08,7.586249719041868e-08,7.119972865585651,Up
HAUS8,1.9864098392441232,3.470690196650277e-07,1.112431849858571e-06,5.953726585413945,Up,0.9111116793702778,4.064785361688308e-05,7.231302483304323e-05,4.140783471672819,Not Significant
HAVCR2,2.398598471647805,2.0648191674328727e-10,1.279273572737931e-09,8.893036571685776,Up,0.4090272145256468,0.0794482020689269,0.0940387008568866,1.0266933792768156,Not Significant
HAX1,0.0467126287730934,0.7025793283650517,0.7305722702260043,0.1363368159954122,Not Significant,-0.7435650246455763,1.430855687757509e-09,4.578474286464161e-09,8.339279220546345,Not Significant
HBA2,1.7707892574274702,0.0029419433117519,0.0044063539878961,2.355920616396651,Up,2.6301229079167463,4.193498848057379e-08,1.1178010117651541e-07,6.951635501623116,Up
HBB,0.9072333474488588,0.1161251490206044,0.1380999588281866,0.8598064508977917,Not Significant,2.590058277720603,2.447616118256355e-07,5.855489812670743e-07,6.232436770268361,Up
HBD,-1.0938682042660286,0.5784676302135584,0.6118092290573636,0.2133839760299034,Not Significant,2.09879340139384,1.4612934932589285e-07,3.599291048587834e-07,6.443783033679135,Up
HBE1,-1.340728885867982,0.3805196661055728,0.4165784738478092,0.3803031754123958,Not Significant,0.4518854277404728,0.1091094476986432,0.1270096444973359,0.8961632995720706,Not Significant
HBG1,-0.6171320363414354,0.7140868876845321,0.7416197223230904,0.1298187292651282,Not Significant,0.917011357067984,0.0060888258109662,0.0082128531639688,2.0855059417712654,Not Significant
HBG2,1.414750400933812,0.0361090651808,0.0461979581701015,1.3353772187091069,Up,1.4275461944823298,0.002576214477687,0.0036375225852203,2.439194301482011,Up
HBM,-2.818618689989408,0.1011546114757215,0.1211978539493837,0.916505070154816,Not Significant,0.6802195689071369,0.0002900702698799,0.0004611089552809,3.3361964431864712,Not Significant
HBP1,1.0783395201632686,1.149596118531046e-06,3.268707676568376e-06,5.485623917024385,Up,0.8275973899527359,1.5569006205766105e-07,3.818515211965584e-07,6.418105474942343,Not Significant
HBQ1,-6.666838058271433,4.737465358036798e-16,6.619310127165424e-15,14.179187270919437,Down,0.785431236342072,3.757872828185852e-06,7.701456638823889e-06,5.113427125428268,Not Significant
HBS1L,-0.6346767790784149,9.189791626793852e-05,0.0001780345400929,3.749495732991366,Not Significant,-0.4669225918862724,7.51212025692343e-07,1.6848450711983625e-06,5.773440028215257,Not Significant
HBZ,-3.69318094204812,0.0246518144076416,0.0323068008771408,1.4907060450833125,Down,0.8291591630657699,6.76879187695364e-05,0.0001166109808791,3.933260551543585,Not Significant
HCCS,-0.3056813374489628,0.0386736423678172,0.0492414399915812,1.3076692552684732,Not Significant,-0.3771612235224775,0.0003404515974392,0.00053644575806,3.2704741845389123,Not Significant
HCFC1,-0.3610037037001845,0.0101693277851952,0.0140818980217259,1.8513388050796904,Not Significant,0.5310374081640999,1.078492141780786e-07,2.695971350575457e-07,6.569284727252852,Not Significant
HCFC2,0.0096568451191032,0.8816941560722642,0.8953817468016119,0.0479917633634949,Not Significant,0.2229186753893428,0.0054267953071799,0.0073705000459858,2.1325030467616504,Not Significant
HCK,2.6001867048119287,1.8906175746245306e-07,6.3848747726341e-07,6.19484761619028,Up,1.352992979201008,3.1669051074692445e-11,1.2481755116867614e-10,9.903724342219514,Up
HCLS1,2.8270749649140203,6.663205699151163e-07,2.003137398187073e-06,5.698289260777342,Up,1.4845078829089062,3.7271011073716875e-10,1.2820685864716423e-09,8.892088740862906,Up
HCN1,-7.645154137302519,1.5446462665025033e-30,7.627826710169715e-29,28.117599181865145,Down,-2.639555624267493,5.1937177837653714e-14,2.8069267087857605e-13,12.551768927011256,Down
HCN2,-3.438648931083245,8.684358837375921e-20,1.792750633764857e-18,17.746480115296453,Down,-2.4433118352886867,2.8738502904522047e-27,5.591384611834953e-26,25.252480633112,Down
HDAC1,1.869066074190908,6.777544081262986e-07,2.036295230380057e-06,5.6911592559866575,Up,1.774446419132819,3.0296948866088735e-17,2.355197466371304e-16,15.627972674539247,Up
HDAC10,-0.0268121590552716,0.9148767519311506,0.9253482328267482,0.0336948000884895,Not Significant,0.8933686602683315,0.0031462839833196,0.0043965189934721,2.3568910462992774,Not Significant
HDAC11,-1.6565559872819122,2.9569511142584128e-12,2.5180325887607143e-11,10.59893865348655,Down,-2.220781849474244,2.853863426859968e-13,1.4281665581819904e-12,11.84522114054221,Down
HDAC2,0.4136394812021127,0.0025641975642158,0.0038774731705059,2.411451198528289,Not Significant,0.3543436051112278,0.0060122779013517,0.0081180179887365,2.090549990663427,Not Significant
HDAC3,0.8084626970971058,6.69650088301744e-08,2.484734802781499e-07,6.604719956964722,Not Significant,0.4587139841464768,2.0687118125331735e-05,3.837679781974301e-05,4.415931265849478,Not Significant
HDAC4,-0.9129649116426108,0.0003351616235851,0.0005879188918678,3.2306825842025737,Not Significant,-0.4530994424630503,8.361482037417071e-09,2.4358988672676823e-08,7.613340746539707,Not Significant
HDAC5,-1.2092493764416157,1.6293278921210305e-07,5.584841505691481e-07,6.252989147379226,Down,-1.1318934109642738,7.316352212748102e-16,4.8998476132597206e-15,14.309817426450982,Down
HDAC6,0.6809388722972578,0.0004195981440928,0.0007237746711302,3.140396619322368,Not Significant,0.6593637385096741,6.44887886252411e-05,0.0001114870952998,3.952775399561389,Not Significant
HDAC7,0.8748856698947929,0.0053995544934703,0.0077882368939401,2.108560847063883,Not Significant,0.7053219018971653,0.0002530037112601,0.0004047203981108,3.3928449063973525,Not Significant
HDAC8,0.3857753473210294,0.0037889108858325,0.0055868688910826,2.25283152025384,Not Significant,0.081847527349682,0.4312938278092276,0.462627519957363,0.3347685362646313,Not Significant
HDAC9,-0.5034361379155676,0.0103998662791269,0.0143872909771937,1.842020972874628,Not Significant,-0.4630715584894357,3.8868077357109004e-10,1.3343595554424392e-09,8.874727130011467,Not Significant
HDDC2,-0.2824375424060861,0.054053101115305,0.0673757659781715,1.171496284392185,Not Significant,-0.386226576196217,3.9492016658773496e-05,7.03770589627073e-05,4.152568886164588,Not Significant
HDDC3,-0.3696813759593738,0.0001380316281886,0.0002590407269694,3.5866319497889863,Not Significant,-0.2594900913458671,0.0016585333727334,0.0023954036182575,2.620621298778282,Not Significant
HDGF,0.5758679210886903,2.9902156744157264e-08,1.1967990744562584e-07,6.921978755340823,Not Significant,1.072072637784586,1.487560734619022e-10,5.387619932724216e-10,9.268603048981452,Up
HDHD2,-0.0630939420987068,0.5731137906616449,0.6070390418594691,0.2167833762742231,Not Significant,-0.6575844610433565,2.1160170916718307e-10,7.507028598231794e-10,9.124531929673696,Not Significant
HDHD3,-0.0938441037582578,0.3479764239975534,0.3834515965162277,0.4162894496879482,Not Significant,-0.9265992426636944,0.0001178778123656,0.0001966330366849,3.706343513743889,Not Significant
HDLBP,0.5462785666321217,3.538733727892808e-07,1.1310026514845222e-06,5.946536376927996,Not Significant,0.6496380130031805,1.0118253148291082e-10,3.7547556870075537e-10,9.42541831624606,Not Significant
HEATR1,1.0727907017654807,9.058078621127962e-09,4.088310216363938e-08,7.38845615784802,Up,0.6435181618015383,3.0312122627380067e-11,1.1969608665720755e-10,9.921920048181414,Not Significant
HEATR3,0.7567035005383858,1.5481182033803415e-05,3.462642713333383e-05,4.460592318047087,Not Significant,0.8507957448645586,4.1082486149025986e-12,1.8073862989231255e-11,10.742949014256643,Not Significant
HEATR5A,1.0066916009759286,2.2488219981681653e-05,4.875109276855196e-05,4.312015645031432,Up,0.7847075116466473,1.2972917605438556e-16,9.509514039085206e-16,15.021841676073755,Not Significant
HEATR5B,-0.2667909733628733,0.0462471799709765,0.0581785827956566,1.2352368621800986,Not Significant,-0.5155976897387229,6.467314218138914e-10,2.1631836020760913e-09,8.664906617877355,Not Significant
HEATR6,0.6815835594628012,5.001485857849465e-10,2.862782302953154e-09,8.543211676156135,Not Significant,0.3833833059204659,0.0032314231262145,0.0045070190701819,2.3461106043303404,Not Significant
HEBP1,-0.1003209541784517,0.3445702890290167,0.3799891725975166,0.4202287779835704,Not Significant,-0.9465280922032416,2.6391843545271167e-10,9.262059995371802e-10,9.033292410172775,Not Significant
HEBP2,1.0510472427340396,0.0002632875179493,0.0004696102081836,3.328262471152136,Up,0.2956032500319737,0.0271900545917644,0.0340265689596816,1.4681818404134617,Not Significant
HECA,-0.59250945547371,3.363198880304204e-07,1.0814192633317765e-06,5.966005898599693,Not Significant,-0.5720036498445127,4.1744756090470184e-10,1.42606224530917e-09,8.845861517819133,Not Significant
HECTD1,-0.2965952277853603,0.0177570441990287,0.0237739812894608,1.6238980834271208,Not Significant,-0.1557382764228315,0.0005854212659988,0.000895203460817,3.0480782475131623,Not Significant
HECTD3,0.4511487277305512,5.804443965381647e-05,0.0001164124397914,3.9340006086541353,Not Significant,-0.2809122828556042,9.451833199645696e-07,2.094616388654717e-06,5.67889550279088,Not Significant
HECTD4,-1.4717401941408568,3.846278636597485e-12,3.2182235037444395e-11,10.492383797691245,Down,-1.1275581538337975,1.463526973670431e-21,1.6740496998830235e-20,19.77623165263634,Down
HECW1,-4.93264858487764,1.885938992009186e-44,6.332983135166846e-42,41.198391668504144,Down,-2.41149885984772,7.009895625930392e-22,8.310478766550051e-21,20.080373955796947,Down
HECW2,-2.106431778229492,1.7759756326122059e-12,1.5777053371195207e-11,10.801974105317084,Down,-2.011539097360878,7.161158593114602e-22,8.460896685099871e-21,20.072583608030182,Down
HEG1,1.159309874326926,0.00012896403647,0.0002434827489041,3.613531803735279,Up,0.1314719991317036,0.2963510952979579,0.3259079293139401,0.48690507305619,Not Significant
HELLS,1.64662630014449,8.295933622177373e-07,2.4358273188520794e-06,5.613353503037467,Up,0.595975193622353,0.0036168937818645,0.0050084139118568,2.300299786784997,Not Significant
HELZ,0.0046201102500127,0.9318987859890572,0.9400862573477043,0.0268322960051277,Not Significant,0.3418065384792039,1.0655026100410652e-06,2.34527736686772e-06,5.629805787585688,Not Significant
HELZ2,2.627744913241012,1.1135400003264338e-05,2.559973063278981e-05,4.591764604426762,Up,0.7284954025937487,1.2929496768599006e-06,2.8067389335630248e-06,5.551797981019207,Not Significant
HEPACAM,0.2995578280737092,0.1247884738291218,0.1475665084346253,0.8310121984241616,Not Significant,-0.8023856904440156,1.8275048659100408e-06,3.901250645869076e-06,5.408796146427258,Not Significant
HEPH,-0.2227694901735155,0.3283224657728175,0.3633040993184714,0.4397297017757449,Not Significant,-0.3861937641297647,0.0065435026466416,0.0087885572966313,2.05608241156288,Not Significant
HERC1,-1.160430246555844,2.589822224244542e-07,8.534468134458461e-07,6.068823538810191,Down,-0.9181555838523058,5.86764565662348e-16,3.986705198419961e-15,14.399385877563851,Not Significant
HERC2,-0.4091958889607383,8.383081999058155e-07,2.458549288457405e-06,5.609321080645936,Not Significant,-0.4979933077456778,2.5859731607214742e-06,5.40184519966884e-06,5.267457865519337,Not Significant
HERC3,-1.011528078987855,1.286445413127607e-07,4.507704727599134e-07,6.346044539692084,Down,-0.64810920511955,1.2033952730327447e-05,2.3093918504789527e-05,4.636502371083584,Not Significant
HERC4,-0.8037601368819871,2.740398694812616e-07,8.983656508799963e-07,6.046546861731528,Not Significant,-0.9020363261375348,2.655467178110014e-16,1.8676187741180503e-15,14.72871176900184,Not Significant
HERC5,2.0130103979467187,8.337348019927761e-08,3.032145991074089e-07,6.518249892224846,Up,0.6321290626544784,2.3302384340062466e-08,6.410003134136103e-08,7.19314175813521,Not Significant
HERC6,-0.3809119080321146,0.0078010192231704,0.010995867868227,1.958770487493961,Not Significant,0.3523506629276878,0.011834579758307,0.0154581679889845,1.810841977391804,Not Significant
HERPUD1,0.6587021389796384,9.479411967258149e-09,4.2537013878912514e-08,7.37123300106774,Not Significant,-0.0789448642815126,0.5150762399359176,0.5450822063331604,0.2635379948526028,Not Significant
HEXA,1.0383850356005198,3.1932527705391426e-08,1.2709928253817197e-07,6.895856900984877,Up,1.044044463392957,6.327836726873346e-11,2.3951437269099877e-10,9.620668420482804,Up
HEXB,1.2633427667106505,3.270949757405897e-08,1.2988390956289716e-07,6.886444647394058,Up,0.9198307818285832,1.4194986581043816e-15,9.228957858968462e-15,14.034847337072913,Not Significant
HEXDC,0.7281106069727201,0.0059119587008466,0.0084754620680701,2.0718366154679098,Not Significant,-0.4074975775341075,0.0007551861404658,0.0011392365994361,2.94338607121614,Not Significant
