,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
COQ7,0.0216201882968292,0.8342811654245811,0.8576069857640031,0.0667116900272357,Not Significant,-1.524782257940995,5.022422705129525e-22,2.737088897261425e-20,19.56271109701329,Down
COQ9,0.3136006272660978,0.0151731912509003,0.0220188315559738,1.6572057308800157,Not Significant,-1.486168424621351,7.843927075316095e-18,1.0067501470649227e-16,15.99707829827928,Down
CORO1A,0.3253504317038036,0.0398999638310503,0.0538016645206801,1.2692042878844687,Not Significant,-0.8392369251884332,1.861117211735449e-08,5.7297749355085156e-08,7.241862436703882,Not Significant
CORO1B,1.4908579148262646,2.1798518431030725e-15,6.927390368271404e-14,13.159430338563633,Up,0.2020361039568256,0.0061633784926552,0.0090282306121655,2.0443973560728077,Not Significant
CORO1C,1.1398341919314952,5.456776124392332e-13,7.943867438891381e-12,11.099968011622234,Up,0.5353807324317518,1.8256065062707757e-08,5.627106344025022e-08,7.249714877242162,Not Significant
CORO2A,-2.260209559955211,5.319978741038584e-13,7.789747941456788e-12,11.108476594882696,Down,-2.0931837913129696,1.1969966808875199e-11,5.7023059273950544e-11,10.243949486602943,Down
CORO2B,-0.8086631512506379,6.525679840204223e-07,2.155399957712044e-06,5.666472129999566,Not Significant,-1.1142732724230502,1.9023875807454878e-13,1.1393528382036696e-12,11.94334176147387,Down
CORO6,-3.513740380963153,4.4555141197253134e-10,3.0596352584943973e-09,8.514330343016667,Down,-3.3594951842911125,6.733673474813353e-23,5.939898915197643e-21,20.22622094575036,Down
CORO7,0.7786527519349562,3.833817832891127e-08,1.675569668049684e-07,6.775837510042662,Not Significant,0.1303517366684306,0.2415126574783642,0.2773811377791342,0.5569230747586115,Not Significant
CORO7-PAM16,3.83745856450682,0.0381058000487581,0.0516242374517468,1.2871463503078313,Not Significant,-0.99487424747396,6.95156756898623e-14,4.406751938220321e-13,12.355881395801452,Not Significant
COTL1,1.4098493083059689,3.2678517182319195e-10,2.303732554896316e-09,8.637567940472143,Up,0.5475132286904492,8.908693711194385e-05,0.0001681730011603,3.7742437254717385,Not Significant
COX11,-0.734639997534817,1.8310271552162162e-09,1.0863231779533665e-08,7.964040954192625,Not Significant,-0.7648235421863596,1.191728301846753e-09,4.363243015801214e-09,8.360190597812554,Not Significant
COX14,-0.3309303708752154,0.0429946640565889,0.0576428328062386,1.2392546843138614,Not Significant,-0.3307696211188968,0.0010958979205372,0.0017782075533705,2.750017549314747,Not Significant
COX15,-0.1216450983519088,0.3507805701794789,0.3969628694661952,0.4012501137408743,Not Significant,-0.6845920212322436,1.8593508275402e-06,4.407648090153939e-06,5.355793087161089,Not Significant
COX17,0.0961157423627057,0.4428461525418193,0.4886344075253327,0.3110159551434562,Not Significant,-0.8147372744614706,3.495175970192049e-09,1.1943954915866396e-08,7.922851844585392,Not Significant
COX18,-0.0161339683839365,0.867712156010665,0.8870846620307935,0.0520349297757245,Not Significant,-0.5518342104108702,1.2966557406564904e-09,4.717542678956103e-09,8.32628416214315,Not Significant
COX19,0.0208985998227646,0.887767319729754,0.90419249610328,0.0437391014982087,Not Significant,-0.8919196239405651,1.0824372693029729e-13,6.710595316363696e-13,12.173238950599508,Not Significant
COX20,0.3345055558286987,0.0063735053313196,0.0098758473922174,2.005425629678737,Not Significant,-0.5825731061432204,5.889761556404311e-05,0.000113783459615,3.9439208655330686,Not Significant
COX4I1,-0.6576010939921844,6.667794076029036e-05,0.0001467264253427,3.833491662932196,Not Significant,-2.074782073753336,3.767751178178506e-19,6.514704653431905e-18,17.186105268407612,Down
COX5A,-0.6609223224196263,0.0003139101641585,0.0006106064865289,3.2142385864625407,Not Significant,-1.9913453793992255,5.425739248426795e-19,8.993076407145622e-18,17.046091716709885,Down
COX5B,-0.5537701150686622,0.0015847585830022,0.0027271708174179,2.564287659000556,Not Significant,-2.186728571507418,1.8833654629448549e-19,3.5322434421248645e-18,17.451949372498742,Down
COX6A1,-0.3438498920827015,0.0532164138861649,0.0702163920745547,1.15356148962953,Not Significant,-1.4447505548480153,8.457503039036748e-06,1.8397538761131296e-05,4.735240273401088,Down
COX6B1,-0.1565146113436135,0.3350436641105457,0.381037465821815,0.4190323198632036,Not Significant,-1.9699302975583384,2.8344839187000967e-18,4.0032758629239216e-17,16.39758448193645,Down
COX6C,-0.6956688901931152,0.0051821679371297,0.0081532343899179,2.0886700723595486,Not Significant,-2.016527072467692,8.308796153219264e-15,6.116425683087646e-14,13.213502296741956,Down
COX7A1,-1.766862123043424,2.885545992896505e-07,1.0249996591128134e-06,5.989276279042811,Down,-2.3257245132585997,2.0470473170887305e-13,1.217583744204377e-12,11.914501158741592,Down
COX7A2,-0.3004118729324254,0.2167637500966512,0.2557000021631925,0.5922692682995833,Not Significant,-2.247373680633767,9.171475843217593e-18,1.1613855480784908e-16,15.935023582494887,Down
COX7A2L,-0.7668451876611613,0.0007068941116093,0.001294772960064,2.887806378946334,Not Significant,-2.053089100896055,1.6488758382876937e-19,3.1319614234920808e-18,17.504183595805568,Down
COX7B,-0.4967199225628462,0.0032755871841823,0.0053429833700539,2.272216177549273,Not Significant,-1.533008595762711,3.15382571120503e-17,3.5682795465144743e-16,15.447541129421204,Down
COX7C,-0.4371158551726992,0.0101158567962289,0.0151200003482722,1.8204481988313272,Not Significant,-2.1335121311802543,1.5885148657714057e-15,1.3323812439818341e-14,13.87537148952974,Down
COX8A,0.4517972452370102,0.0262487173858991,0.0365537156408,1.437068470955669,Not Significant,-1.4012154026831642,1.8472818397437841e-13,1.110182255767497e-12,11.954605718351525,Down
CP,2.135044189469859,0.027138142762271,0.0376933200313136,1.4237356081652175,Up,1.947600762493536,2.8814712375335195e-15,2.3036278119421203e-14,13.637587686827285,Up
CPB2,0.7534894149828766,0.6838166143645076,0.7220174586634577,0.1414523008936156,Not Significant,1.0791036315341438,4.4838766026955585e-09,1.5060558747162978e-08,7.822158915498648,Up
CPD,0.0380011257749295,0.7856950786745105,0.8141423804327318,0.0892996373356469,Not Significant,-0.4182738831788866,8.306816623351755e-06,1.808904900260845e-05,4.74258426474748,Not Significant
CPE,-1.3374632324411273,8.504646250246135e-08,3.444945972053862e-07,6.462817584851528,Down,-1.321086677465829,1.7400804516393426e-14,1.2099196674090794e-13,12.917243463699354,Down
CPEB2,-0.7740986350167205,7.41983961452018e-07,2.4151038538506077e-06,5.617064189059686,Not Significant,-0.9713219508695242,7.527730175240307e-11,3.2391956756542517e-10,9.489562816025009,Not Significant
CPEB3,-3.3240495706641653,1.334143769698086e-25,6.72008216796926e-22,21.17262541669655,Down,-2.1153256977456643,1.6823550462974503e-20,4.584197297620461e-19,18.338736699194257,Down
CPEB4,-0.6482273106634722,2.527912917295808e-07,9.09182246656122e-07,6.04134905320945,Not Significant,-0.426752982350401,2.9213284848717763e-09,1.0075582570917932e-08,7.996729833522298,Not Significant
CPLX1,-3.6987708837198543,1.9679545739037867e-13,3.2394075780239777e-12,11.48953440618841,Down,-2.614924004807312,2.730879623380033e-15,2.1950367567384373e-14,13.6585582029321,Down
CPLX2,-4.266160605330839,5.409115932600958e-12,5.955347967761972e-11,10.22509285784806,Down,-3.095287480455876,2.938166578637302e-14,1.96930946020835e-13,12.705686032820418,Down
CPLX3,-0.7373436487815244,0.5024167476777507,0.5474685036350093,0.2616408611289069,Not Significant,-2.312828536110432,2.1718112784919838e-10,8.772364609166882e-10,9.05688332587066,Down
CPM,1.4818590648292442,0.0004441253504397,0.0008429010513054,3.0742234044905863,Up,-0.2997439108526563,0.1494962661065588,0.1778204358248395,0.7500183296652602,Not Significant
CPN1,-0.6504299459189169,0.6274783594960318,0.6686995655943113,0.1747689589296867,Not Significant,1.1575710586583918,2.654065474677224e-06,6.173445257187759e-06,5.209472398593228,Up
CPN2,1.5868024073455036,0.1595355489585594,0.193517293221978,0.713280219196507,Not Significant,1.6939000361590788,1.0648237648890403e-10,4.490984833359004e-10,9.347658411603868,Up
CPNE1,0.9616404129040106,1.2968523237652545e-05,3.296616277974053e-05,4.4819316012514205,Not Significant,0.4940893823400493,0.0009298377954334,0.0015206098370253,2.817982204331957,Not Significant
CPNE2,1.755558989627147,7.169408376321397e-07,2.344955194255252e-06,5.629865451061309,Up,0.3841615829821013,0.000313354946881,0.000546991722637,3.262019245586597,Not Significant
CPNE3,1.1039506709803817,5.802651881286352e-07,1.936909047451249e-06,5.7128907722171,Up,1.037070544669915,1.7147827732610005e-12,9.125344522941592e-12,11.039750729985144,Up
CPNE4,-2.971442045302787,6.310755688282138e-12,6.792153077324173e-11,10.167992534794722,Down,-2.178653408924422,3.0071561416107973e-20,7.59744861117155e-19,18.11933222878801,Down
CPNE5,-1.914202741369941,2.4173201488924125e-11,2.2382429393329196e-10,9.650092776840006,Down,-2.159862816639569,1.8176290161845622e-14,1.2604730465999406e-13,12.899466436650023,Down
CPNE6,-3.4725003520112487,1.5864321880755644e-10,1.2052577573660054e-09,8.918920064598817,Down,-1.7237744362717826,8.204211005723488e-12,3.973831193977468e-11,10.400790585409696,Down
CPNE7,-3.150271834865705,1.845014024208769e-08,8.677250830942645e-08,7.061617848333627,Down,-2.164177379128775,4.987136014860638e-15,3.828252122321857e-14,13.416999468040576,Down
CPNE8,-1.7629900278407753,9.888690338960393e-08,3.937410243965405e-07,6.404789333137539,Down,-1.5883913001238494,1.7544120325034904e-15,1.4551135335720186e-14,13.837103120024995,Down
CPNE9,-4.395492148723278,3.916298111680454e-20,1.3150929059022965e-17,16.881043564972366,Down,-2.60363078265885,9.213827069146152e-23,7.305701859426833e-21,20.136338055015937,Down
CPOX,-0.327067009697469,0.0868850897728654,0.1105431162379195,0.9564682967122976,Not Significant,-0.0942755333411555,0.1536252762166892,0.1822319658278653,0.7393754398493624,Not Significant
CPPED1,-0.0113069132115466,0.9554309828029424,0.962212508323187,0.0167290017668269,Not Significant,-0.1259955529275705,0.5259019501207977,0.5659753307286376,0.247202498073058,Not Significant
CPQ,0.5012052958106956,0.0183812444618417,0.026261899972854,1.5806738571544965,Not Significant,0.0933500509998025,0.4869476380362055,0.5278181781025579,0.2775156567198255,Not Significant
CPS1,0.3991345229020275,0.1716098443669544,0.2063004262712051,0.6854998746587393,Not Significant,-0.347043417667372,0.0256816646985582,0.0343378866855867,1.4642264368696425,Not Significant
CPSF1,0.2056871808932321,0.1642924006721985,0.1985462625206007,0.7021382837799354,Not Significant,0.6050833636119832,9.538850859708521e-09,3.056955006117795e-08,7.514710953402981,Not Significant
CPSF2,0.3296135870353964,4.153495763860958e-05,9.505296757186572e-05,4.022034319829917,Not Significant,0.6674230985819362,4.209473262602881e-11,1.8748997514092163e-10,9.727021948508913,Not Significant
CPSF3,0.980166161706169,8.431579046221356e-07,2.7172017694060765e-06,5.56587811127436,Not Significant,0.6592197995978388,3.363708653329431e-13,1.945157965139225e-12,11.711045124105572,Not Significant
CPSF4,1.0313957351898573,4.9846833783637517e-11,4.2304718073830197e-10,9.373611194819633,Up,0.5022274349613163,0.004013520475702,0.006024911253473,2.220049345833724,Not Significant
CPSF6,-0.1529741144675682,0.1643872468985577,0.1986370547266487,0.7019397328687512,Not Significant,0.404088232630502,0.000321064836048,0.0005597929444597,3.2519725796131835,Not Significant
CPSF7,0.3024851568303965,0.0037276458801778,0.0060247560720217,2.2200605319430453,Not Significant,0.1269107173896795,0.1390838204860597,0.1665198398250972,0.778534015531536,Not Significant
CPT1A,0.1783770526407515,0.3765701616091965,0.4233420162985208,0.3733086260663945,Not Significant,-0.3908576664724328,0.0011264025294831,0.0018225903823084,2.739310925800354,Not Significant
CPT1C,-0.4489997392487268,3.8895660420614185e-05,8.95557758718634e-05,4.0479063992243685,Not Significant,-0.8041945523907092,4.120472760593689e-12,2.088120787001933e-11,10.680244383250614,Not Significant
CPT2,1.1853032472904452,8.752906384021288e-06,2.300463838054538e-05,4.638184589200665,Up,-0.0819755147551599,0.4567359082294543,0.4981833876936383,0.3026107584399618,Not Significant
CPTP,0.0147484290978958,0.9106651826153676,0.9237985057779756,0.0344227445498582,Not Significant,-0.9835900878885668,1.542475702908202e-17,1.8822543483671128e-16,15.725321690882922,Not Significant
CPVL,3.522008776873492,2.940485476528309e-10,2.091980980970776e-09,8.679442268130284,Up,1.0570161013125243,6.352104524807731e-06,1.4040997239057904e-05,4.852602046049542,Up
CPXM1,7.139788881223911,1.2156777343356504e-13,2.159918429576251e-12,11.665562649892516,Up,0.7646405366524438,0.0001078679231742,0.0002011820842717,3.696410696818733,Not Significant
CRABP1,-1.8309725532190075,0.0518627343434841,0.0686009960315466,1.163669578639251,Not Significant,-1.237678802993409,0.0012122299233821,0.001950548967767,2.7098431424226512,Down
CRABP2,0.2674386890336837,0.1903214320609187,0.226818656877049,0.6443212255925982,Not Significant,0.6664603998067083,0.0011880473115206,0.00191519040818,2.7177880420028773,Not Significant
CRADD,0.9060354233178228,1.982241251066841e-08,9.244952945947852e-08,7.034095294928519,Not Significant,0.3742579553404562,0.0002725065179955,0.0004802777422647,3.3185075396063,Not Significant
CRAT,0.0768531089551594,0.5409564352205004,0.5846577758192598,0.2330982699233812,Not Significant,-1.0678216512904246,1.0986221849123885e-12,5.9778140735771305e-12,11.22345759683692,Down
CRB2,0.3675526291100368,0.332450849992983,0.3781741037521806,0.422308213678679,Not Significant,0.2402203721965868,0.0392947473128453,0.0511333593306915,1.2912956743014916,Not Significant
CRBN,-0.815127267695452,3.793178904481002e-08,1.659968908937516e-07,6.779900046178815,Not Significant,-1.147343423917127,1.735942285266311e-18,2.552178424765117e-17,16.593088967026812,Down
CRCP,0.3979301394314305,6.172254193588617e-05,0.0001364478576831,3.865033278636005,Not Significant,0.4333852862047767,8.496764319464044e-08,2.415297997057843e-07,6.61702927878669,Not Significant
CREB1,0.227106983431252,0.0089090783169455,0.013449731000286,1.8712864016288335,Not Significant,0.6524520652106482,1.1649755452529465e-05,2.482848167595806e-05,4.605049837832255,Not Significant
CREB5,2.061604018092265,1.0173039959064565e-05,2.6406391277406963e-05,4.578290945835667,Up,0.4926821205655187,0.0008651776118,0.0014229157467572,2.846820814463631,Not Significant
CREBBP,-0.4636533088563119,0.0011384193365634,0.0020095385310216,2.696903662201652,Not Significant,0.2277631921781259,0.0113928594302847,0.0159951812530124,1.796010834245887,Not Significant
CREG1,0.5105517248961426,0.0076560933636213,0.0117064159687795,1.931576047987433,Not Significant,-0.4054050118157059,0.00194374064599,0.0030429232041074,2.5167090080273797,Not Significant
CRELD1,-0.9817678309851487,1.3225747818092133e-06,4.080740689723128e-06,5.389261001551255,Not Significant,-1.374790167336468,9.597653985999064e-17,9.813554060929692e-16,15.00817368074248,Down
CRELD2,0.747459875875025,9.447167479730428e-06,2.466842021534586e-05,4.607858662173269,Not Significant,1.2374753185946747,1.0404322262525576e-14,7.52813773996315e-14,13.123312443358872,Up
CRH,-5.5883190052222815,9.305562055660494e-06,2.431756994778828e-05,4.614079826232997,Down,-1.925794200863368,1.7915045705582356e-08,5.5285416765314784e-08,7.257389412159966,Down
CRHBP,-1.497966786874768,0.0017347253878999,0.0029659917782932,2.527830057166982,Down,-1.1566814427928025,7.97336998394988e-11,3.425291298511527e-10,9.465302488709776,Down
CRIM1,-0.861864389224479,8.624513955935854e-06,2.272054225734775e-05,4.643581307795366,Not Significant,-0.703589330719214,5.195158939805153e-07,1.332259408830545e-06,5.875411203953436,Not Significant
CRIP1,2.5145769815704373,4.257056929528336e-07,1.4671772667830468e-06,5.833517410809255,Up,0.2552301571235807,0.3884044038017994,0.4291371870473336,0.3674038498819466,Not Significant
CRIP2,0.0799088067961832,0.614511269260827,0.6564778925274201,0.1827798945783284,Not Significant,-0.4085438419162311,1.2832418540240457e-05,2.718793991216301e-05,4.565623698579292,Not Significant
CRIPT,-0.5007137658877738,0.0001083640919156,0.0002286198663786,3.6408860334169866,Not Significant,0.4941254650676291,0.0015948148566744,0.0025240121397482,2.597908560595493,Not Significant
CRISP3,-2.4815728864823954,0.186952816453922,0.2231472361323235,0.6514084878954398,Not Significant,1.484093988835096,4.39818411633825e-07,1.1382570479106126e-06,5.943759651927559,Up
