,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ADA,1.0459931026116074,0.0191723454349907,0.0272915370795672,1.5639720038546323,Up,0.1773738163570385,0.1496688240396272,0.1707665010882911,0.7675973199431243,Not Significant
ADAL,-0.1603825284033444,0.1203529438187492,0.1490949548350154,0.8265370522169204,Not Significant,-0.0514420637637711,0.7270803847421043,0.7488057509429666,0.12563082880894,Not Significant
ADAM10,0.3451458420855395,0.0029873992726275,0.0049006774584676,2.309743879943453,Not Significant,-1.0172127495822514,1.1613557075320956e-10,3.6411299878619214e-10,9.438763816533386,Down
ADAM11,-3.474742628410912,2.0667717285469347e-15,6.651967537821669e-14,13.177049878842071,Down,-2.880688955258123,2.0575617441729e-25,3.330818070776939e-24,23.477449087817806,Down
ADAM12,3.3256640267636826,9.127153434936781e-08,3.666146080683937e-07,6.435790234198958,Up,1.1250030933430497,5.556445253636437e-05,9.338221941680683e-05,4.029735808398168,Up
ADAM15,0.8552084009659424,6.454793632767892e-07,2.1340856926978584e-06,5.670788145774425,Not Significant,-0.4074967366689305,1.4356165280848398e-05,2.591628935281841e-05,4.586427179844521,Not Significant
ADAM17,1.0129739170287309,4.23256139128906e-08,1.8307781646992698e-07,6.737364275951515,Up,1.0106321993361242,3.7635786453781276e-11,1.2428645342557404e-10,9.905576204609597,Up
ADAM22,-1.293744726610857,7.480755410039426e-06,1.9952642308905795e-05,4.699999582975223,Down,-3.646745177333554,7.614623852358583e-30,2.85110142730937e-28,27.544987332484563,Down
ADAM23,-1.297567658393863,2.291770335080525e-06,6.732952567979356e-06,5.17179444502075,Down,-3.565890842010576,4.0976600068114005e-29,1.296429878750756e-27,26.88725096836256,Down
ADAM9,1.6794701921675106,3.913589669466419e-14,8.145764944257169e-13,12.089068126153398,Up,0.762337147662095,5.792157542876816e-07,1.222684402024027e-06,5.912685628120828,Not Significant
ADAMTS1,0.6748728555761154,0.0458581440452064,0.0612292833812338,1.213040823454958,Not Significant,-0.1562410718510093,0.218097822955783,0.2435031898687917,0.6134953451953826,Not Significant
ADAMTS4,0.9439882666268103,0.0871323579848433,0.1108157270975018,0.9553985996530396,Not Significant,-0.5810163953383479,0.0031407585760156,0.0043329563973156,2.3632156812634504,Not Significant
ADAMTSL2,-0.7313026737167494,0.0002948912872878,0.0005766177849647,3.239111966538657,Not Significant,-0.2532015987213435,0.026502919158408,0.0330936762859728,1.480254985574261,Not Significant
ADAMTSL4,2.056738039767671,0.0019569126324443,0.003316842928112,2.479275094374206,Up,1.0375120864801068,1.5639768954573546e-05,2.809220967181295e-05,4.551414098800121,Up
ADAP1,-2.346331730642339,7.345177647291776e-10,4.773891588310798e-09,8.321127447736679,Down,-2.9937246585700152,2.9576859178280017e-27,6.334681629356312e-26,25.198275207155948,Down
ADAP2,2.2873807725620665,1.6795301011272437e-11,1.616006326528735e-10,9.791556943331766,Up,1.103303136821567,6.68894626923614e-08,1.5646121734040217e-07,6.805593295065562,Up
ADAR,-0.0562667651177513,0.3531582335165228,0.3992051216837355,0.3988038954790661,Not Significant,0.4003131984311395,2.5147911822855827e-08,6.159167392096618e-08,7.210477992617654,Not Significant
ADARB1,-1.9151466640548411,2.3065936463965966e-17,1.7212314365777266e-15,14.76416073056092,Down,-0.5340613787897298,5.423326318677055e-06,1.0256432349402154e-05,4.989003680200258,Not Significant
ADAT1,0.3475724501705706,3.5777135773768285e-06,1.010142561056451e-05,4.995617330067821,Not Significant,0.7770961607926965,3.837474552168352e-08,9.216491142944249e-08,7.035434389933552,Not Significant
ADAT2,0.5852489096224627,0.000254035126829,0.0005019909508975,3.299304111561518,Not Significant,0.6079339754253567,2.2382399558357683e-05,3.942771991926639e-05,4.404198337182735,Not Significant
ADAT3,1.301862063297424,0.0078607168251939,0.0120001305193217,1.9208140303262955,Up,0.6348027100675822,0.0001687054947779,0.000268427926497,3.5711723033591194,Not Significant
ADCK1,-0.198669773855709,0.1541230920398907,0.1873580341751972,0.7273276790145768,Not Significant,-1.0926883522013195,6.138778835508646e-12,2.201121215942456e-11,10.657356040152075,Down
ADCK5,-0.2182621746093556,0.0999654647249404,0.1258028846519737,0.9003094004323149,Not Significant,-0.1547307472292807,0.6204836318346533,0.6468964466913968,0.1891652343697251,Not Significant
ADCY1,-3.275874496148127,1.285087738418636e-15,4.5122244562965405e-14,13.345609304923109,Down,-2.515223537606702,7.09472817373074e-10,2.0389018652778376e-09,8.690603676818212,Down
ADCY2,-2.0770026142023745,2.7262072354115993e-08,1.2354391223363226e-07,6.908178650087719,Down,-1.9410844155761933,9.806878603526209e-24,1.2479193078741358e-22,21.903813495805817,Down
ADCY3,-0.5924197089335408,1.2980678969927072e-08,6.29294321188861e-08,7.201146187349081,Not Significant,-0.8916493002098588,3.897475017192161e-09,1.0365053003053962e-08,7.984428472742817,Not Significant
ADCY5,-2.3158969177587654,1.5156701763104637e-17,1.2215089084921289e-15,14.913103361359504,Down,-2.5917057098520093,4.9453691380452585e-29,1.5229688567429911e-27,26.81730897748008,Down
ADCY6,0.0637501703959948,0.6850352268366506,0.7230767890981159,0.1408155791775005,Not Significant,-0.2977841222740792,0.0005315886855419,0.0007992642825084,3.097309594331598,Not Significant
ADCY7,0.9484262704849584,1.6083414784211014e-06,4.877312478511191e-06,5.311819419240137,Not Significant,0.1902758369552297,0.0613577716005698,0.0735968016352075,1.133141058792423,Not Significant
ADCY8,-0.2085652528485049,0.4571043464527119,0.5027698641952856,0.2986307616263469,Not Significant,-0.6660168244026565,7.887411256349276e-08,1.83218173995402e-07,6.737031449475783,Not Significant
ADCY9,-1.092784245647881,7.84126558800577e-13,1.0925713628432938e-11,10.961550186872987,Down,-1.5306385300276697,6.569130347097526e-14,2.8658037629060415e-13,12.54275355141421,Down
ADCYAP1R1,0.1779763915522068,0.5061506136013434,0.5509809618008644,0.2588634071875521,Not Significant,-0.5969733897411867,0.0001219434390964,0.0001963659123693,3.706933900229096,Not Significant
ADD1,-0.4529985327419759,5.750624749412513e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-2.090661456085,1.196998569092739e-25,2.0161097258392112e-24,23.69548583530701,Down
ADD2,-1.8606693600832287,8.307213723310521e-11,6.759844188096137e-10,9.17006331426989,Down,-2.605003151973425,3.0450615634705572e-31,1.6882415973235434e-29,28.772565403162705,Down
ADD3,-0.9236733266709044,5.751005219480361e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-1.0761088550392248,1.025205105509488e-08,2.6238898311404627e-08,7.581054403569322,Down
ADH1B,-2.4427695748407583,6.210022657858081e-05,0.0001372526727846,3.862479189578486,Down,-2.4727713377715723,1.2420382838248972e-06,2.520642717163844e-06,5.598488708056409,Down
ADH5,0.538079995727248,0.0003012124076733,0.0005881786770501,3.2304907238060383,Not Significant,0.0272210629510337,0.6385867368017495,0.6642399663604888,0.1776749970790463,Not Significant
ADHFE1,-0.4189447004847721,0.0723815725722662,0.0933280381534635,1.0299878633699648,Not Significant,-1.9448830486749635,1.4901037606410966e-11,5.118973612050553e-11,10.290817109201535,Down
ADI1,0.392400008982019,0.0164424093167586,0.0236798901296678,1.6256203169909116,Not Significant,0.6479443453646847,0.0005949336208654,0.0008892395260753,3.050981241457871,Not Significant
ADIPOQ,-0.5362903685062754,0.6318584653976037,0.6728691522637906,0.1720693815037355,Not Significant,1.571430807486876,7.697776989112093e-07,1.6050913597689858e-06,5.794500243063263,Up
ADIRF,-1.5736703452246452,0.0001058818569462,0.0002238517999741,3.65003940913978,Down,-1.2189088207426626,6.073370567718808e-05,0.0001015708776339,3.993230794964124,Down
ADK,-0.3229039363838453,0.0050774886675554,0.0079997843035585,2.0969217226376986,Not Significant,0.2382174935230742,0.1337535814513158,0.153618120856973,0.8135575517263116,Not Significant
ADM,3.4645479330965543,1.5683705376943208e-05,3.919564573736688e-05,4.406762176277202,Up,0.9851729844377224,0.0003028546290209,0.0004687604213351,3.329049064057746,Not Significant
ADNP,0.3429220585809283,7.247609596965573e-05,0.000158241046987,3.800680852268634,Not Significant,0.6540095683232872,1.012297108015484e-08,2.5921280682246427e-08,7.5863435452592896,Not Significant
ADO,-0.4460385182671871,0.0100948547736116,0.0150950819340008,1.8211645253445683,Not Significant,-1.0315878696886434,1.6830085482167107e-22,1.859706579446682e-21,20.73055557243775,Down
ADORA1,-0.2595470573116856,0.178202773356674,0.2135634949791975,0.6704729805011491,Not Significant,-2.0948658313004445,7.524645449760971e-16,4.002250101510575e-15,14.397695775691783,Down
ADPGK,1.1619845180021038,1.294399514125324e-16,6.687067028358214e-15,14.174764323592353,Up,0.6333404844154211,0.0042172123291304,0.0057396656817363,2.2411134032127493,Not Significant
ADPRH,1.952589760564562,3.566719474267794e-10,2.498687898732528e-09,8.602287986499812,Up,1.4000234259277613,5.0024909239499586e-12,1.809274775100595e-11,10.74249547169856,Up
ADPRHL1,-2.1704400011967024,6.857759232409526e-14,1.336268210972796e-12,11.874106363077008,Down,-2.478389333286654,2.282152821421774e-07,5.022400616579877e-07,6.299088648327447,Down
ADPRHL2,1.089134007088301,5.609212460121327e-09,2.9492278874353998e-08,7.530291668129156,Up,0.4149593747562319,1.7877518172553231e-09,4.9216367801667965e-09,8.30789044065149,Not Significant
ADRM1,0.7640811228810982,4.053196360363617e-05,9.300833888681114e-05,4.03147811198183,Not Significant,0.1542313020395484,0.0050318068474366,0.0067941467732478,2.167865075346015,Not Significant
ADSL,0.7726514244917588,3.653908389968671e-09,2.0059658376318467e-08,7.69767646745434,Not Significant,0.98853259379171,2.601780216305428e-12,9.665214229665664e-12,11.014788515382914,Not Significant
ADSS,-0.289388889399703,0.0913901884741588,0.1158506050948378,0.936101693521284,Not Significant,-0.5323163636915113,5.957356479648157e-11,1.922198499586413e-10,9.71620176608282,Not Significant
ADSSL1,0.7437595811274313,0.0007797593594879,0.0014161340882426,2.848895623039733,Not Significant,-0.2658705674465674,0.123607930742214,0.1426108347479169,0.8458474780431903,Not Significant
AEBP1,2.6776161570125687,3.924859593654127e-05,9.02923853538974e-05,4.044348873587103,Up,1.4162897581827043,4.781815909169152e-10,1.4028659447193612e-09,8.852983827368101,Up
AES,-1.0806675410294808,1.6606096687023557e-08,7.872462024709426e-08,7.10388942564206,Down,-0.2600004111080744,0.0026956992612693,0.0037502718003945,2.425937255703233,Not Significant
AFAP1,0.6600708777330233,0.0001111403879356,0.0002340237326915,3.630740097913189,Not Significant,0.833422486267684,1.6188334056942127e-08,4.049612333542673e-08,7.392586549491884,Not Significant
AFAP1L1,2.086990992611641,1.358352515646632e-09,8.343928806478153e-09,8.078629410128697,Up,0.9999356427725072,4.437684402946351e-05,7.536605800337505e-05,4.122824199762754,Not Significant
AFAP1L2,-0.393744350225095,0.0972500827772544,0.122661491661207,0.9112917582504164,Not Significant,-0.3408903898887286,0.0041130845041825,0.0056023418743831,2.251630392544256,Not Significant
AFF4,0.2355317903363385,0.000816838554983,0.0014784102772007,2.8302050271060684,Not Significant,0.2680786673361504,0.0064287879173494,0.0085945611908156,2.065776292016169,Not Significant
AFG3L2,-0.3048435487861596,0.0329883037421406,0.0451850454101457,1.345005276925059,Not Significant,-1.7690438584497754,8.359158824119233e-18,5.4923230466750957e-17,16.26024392641301,Down
AFM,0.941088014203186,0.4021517340020696,0.4487954545626287,0.347951550299945,Not Significant,2.800237504534469,1.0459048235471084e-23,1.3244310594041183e-22,21.877970643104465,Up
AFTPH,-0.7286951369371089,0.0001204729686892,0.0002518980254411,3.59877523680272,Not Significant,-0.3343700558791727,0.0001835476113041,0.0002904449811592,3.536936123659061,Not Significant
AGA,1.1371375540524546,1.5009692525292937e-05,3.760448706784408e-05,4.424760330802727,Up,0.9551243348192474,2.9572663750520562e-08,7.185384149840535e-08,7.143550008365359,Not Significant
AGAP1,-1.170497636745104,8.373221550453925e-11,6.808057618988931e-10,9.166976777320787,Down,-1.5662356086928997,3.240957376166751e-28,8.412749458483719e-27,26.07506204468931,Down
AGAP2,-2.5977184792226744,2.5021727142763286e-10,1.8213069308973799e-09,8.739616859717135,Down,-2.766151108872078,8.200867379217837e-27,1.622867462933051e-25,24.78971694688183,Down
AGAP3,-0.972278252782889,1.1034730458914485e-07,4.3254425931169073e-07,6.36396944752541,Not Significant,-1.9068408379273447,1.2494781845593288e-23,1.5688562633387276e-22,21.804416844111188,Down
AGBL4,-2.2945787986723367,5.6590685909678895e-14,1.1239484768872217e-12,11.949253596877668,Down,-2.087145178340731,1.767684630089907e-16,1.0115354213637077e-15,14.99501890475333,Down
AGFG1,0.0027093272635276,0.9723274205451076,0.9770142217996748,0.0100991144755279,Not Significant,-0.636843795338734,3.061878512969747e-08,7.430891452903265e-08,7.128959082625257,Not Significant
AGFG2,0.1932068654449708,0.2367022296328518,0.2771752018274264,0.5572456275640734,Not Significant,-0.5301587267775552,8.193539939205725e-08,1.8994778892470465e-07,6.721365757457451,Not Significant
AGGF1,-0.1927401618530204,0.1032547854819197,0.1295539555293137,0.8875493226370228,Not Significant,0.4647641653641826,4.1403961545679935e-05,7.057046597821883e-05,4.151377014901122,Not Significant
AGK,0.0205822605700838,0.8778441486030164,0.8961696344777855,0.047609775667516,Not Significant,-1.3114840166105153,5.522952090637615e-18,3.718525764000449e-17,16.429629205134017,Down
AGL,-0.2561937047231382,0.0420403782058396,0.0565063068773353,1.2479030762661931,Not Significant,-0.8034306902130165,2.747517880352682e-13,1.1224063428803401e-12,11.949849887711924,Not Significant
AGMAT,-1.321776788858278,5.009584216712426e-05,0.0001125731684121,3.9485651103652346,Down,-1.0250034661338745,1.2912547656572362e-05,2.34321318963148e-05,4.6301881967344265,Down
AGO1,-0.0006908533014033,0.9914065878711432,0.9930824267886942,0.0030147031523162,Not Significant,-0.1698236111216626,0.0010901832877084,0.0015855411264157,2.7998224885824894,Not Significant
AGO2,0.3520600044489015,0.0037650912527588,0.0060755292776377,2.21641588195273,Not Significant,0.4374775989615997,7.603630053006275e-12,2.699392401832957e-11,10.568733978887874,Not Significant
AGO3,0.243563526535361,0.1687795050595699,0.2033103831125323,0.6918404412668825,Not Significant,-0.3466535342125545,0.0002356813821277,0.0003691809641185,3.432760700363901,Not Significant
AGO4,0.3220616367821094,0.0042634937414631,0.0068121230692307,2.166717514584214,Not Significant,-0.1187694331797988,0.4126679328479049,0.4424204874872635,0.3541647700472787,Not Significant
AGPAT1,-0.049612487651796,0.6229938344889281,0.6647643140177377,0.1773323024627532,Not Significant,-0.7494639341680241,5.79682620103984e-14,2.542737628597711e-13,12.594698450021216,Not Significant
AGPAT2,0.0383389488701055,0.8182218796786025,0.8434481951129379,0.0739415867767028,Not Significant,0.1891833045418673,0.1051481654950606,0.1223027438415562,0.912563799530518,Not Significant
AGPAT3,-0.5513174698812762,1.1555785398233697e-05,2.9628857350771647e-05,4.528285096944636,Not Significant,-0.4516342580005952,1.4905651568623947e-05,2.68430669857797e-05,4.571167864847899,Not Significant
AGPAT4,0.130012131761287,0.3535031573326887,0.3995053631332181,0.3984773861534233,Not Significant,-1.1341608344484957,6.444471732683535e-19,4.7983194753578626e-18,17.318910839785026,Down
AGPAT5,1.1776411896825962,4.309781584447396e-10,2.967651379475261e-09,8.52758711850851,Up,-0.0720201605916977,0.5026240876578503,0.5326628108766609,0.2735476234608081,Not Significant
AGPS,0.1841457701624875,0.120397453907228,0.1491311878349213,0.8264315229574233,Not Significant,0.5822115660679201,2.04891325749434e-11,6.919902043237698e-11,10.15990005328637,Not Significant
AGRN,0.3797717996330796,0.1831471498300051,0.2189420182019072,0.6596708829178636,Not Significant,0.6431303211734125,3.891846028925306e-07,8.35951822432594e-07,6.07781875109518,Not Significant
AGT,0.8658953795558197,0.0129421280287694,0.0190445512360243,1.7202292565559103,Not Significant,1.4857052144051168,1.1371928317219117e-12,4.384088957553104e-12,11.358120642164549,Up
AGTPBP1,-1.5418449242026426,1.1718653462092489e-08,5.736332117449938e-08,7.241365712186783,Down,-1.3827834819498186,7.896424174024468e-20,6.512985675706869e-19,18.18621987698764,Down
AGTRAP,2.220371461393345,5.941572178748244e-08,2.4960549678361055e-07,6.602745854901054,Up,1.6040825910586896,0.0017847854603145,0.0025362227790326,2.5958126011628693,Up
AHCTF1,0.1538801311858293,0.0620172584364196,0.0808857925282873,1.0921277548825423,Not Significant,0.6485207236699871,1.279479352826191e-09,3.576289093331853e-09,8.446567381776543,Not Significant
